chrom	start	end	comp	layer	variable	value
chr1	178800001	178900000	A2	5	expression	720.666666666667
chr1	178900001	1.79e+08	A2	5	expression	9.33333333333333
chr1	179000001	179100000	A2	6	expression	2760.83333333333
chr1	179100001	179200000	A2	5	expression	38.1666666666667
chr1	179200001	179300000	A2	4	expression	124.333333333333
chr1	179300001	179400000	A2	4	expression	1391.16666666667
chr1	179400001	179500000	A2	5	expression	4.66666666666667
chr1	179500001	179600000	A2	5	expression	0.333333333333333
chr1	179600001	179700000	A2	5	expression	1.66666666666667
chr1	179700001	179800000	A2	5	expression	13.8333333333333
chr1	179800001	179900000	A2	5	expression	1433.16666666667
chr1	179900001	1.8e+08	A2	5	expression	313
chr1	180000001	180100000	A2	5	expression	820.333333333333
chr1	180100001	180200000	A2	5	expression	771.166666666667
chr1	180200001	180300000	A2	6	expression	724.333333333333
chr1	180300001	180400000	A2	5	expression	145
chr1	180400001	180500000	A2	4	expression	161.166666666667
chr1	180500001	180600000	A2	5	expression	0.5
chr1	180600001	180700000	A2	5	expression	30.5
chr1	180700001	180800000	A2	5	expression	171.833333333333
chr1	180800001	180900000	A2	6	expression	626.333333333333
chr1	180900001	1.81e+08	A2	6	expression	832.333333333333
chr1	181000001	181100000	A2	6	expression	284.166666666667
chr1	181100001	181200000	B3	5	expression	2.16666666666667
chr1	181200001	181300000	B3	3	expression	1
chr1	181300001	181400000	B3	6	expression	0
chr1	181400001	181500000	B3	5	expression	0.166666666666667
chr1	181500001	181600000	B3	5	expression	0.166666666666667
chr1	181600001	181700000	B3	5	expression	0.333333333333333
chr1	181700001	181800000	B3	6	expression	0
chr1	181800001	181900000	B3	5	expression	0.166666666666667
chr1	181900001	1.82e+08	B3	5	expression	3.33333333333333
chr1	182000001	182100000	B3	5	expression	0.833333333333333
chr1	182100001	182200000	A2	5	expression	0.833333333333333
chr1	182200001	182300000	A2	5	expression	1.16666666666667
chr1	182300001	182400000	A2	4	expression	935.833333333333
chr1	182400001	182500000	B3	5	expression	0.166666666666667
chr1	182500001	182600000	A2	5	expression	338
chr1	182600001	182700000	A2	5	expression	0.166666666666667
chr1	182700001	182800000	A2	4	expression	134.166666666667
chr1	182800001	182900000	A2	6	expression	2561.16666666667
chr1	182900001	1.83e+08	A2	5	expression	50.1666666666667
chr1	183000001	183100000	A2	5	expression	952.666666666667
chr1	183100001	183200000	A2	6	expression	1260.5
chr1	183200001	183300000	A2	6	expression	8.16666666666667
chr1	183300001	183400000	A2	5	expression	1.16666666666667
chr1	183400001	183500000	A2	5	expression	325.166666666667
chr1	183500001	183600000	A2	5	expression	2156.5
chr1	183600001	183700000	A2	4	expression	178.166666666667
chr1	183700001	183800000	A2	5	expression	14.3333333333333
chr1	183800001	183900000	A2	5	expression	156.5
chr1	183900001	1.84e+08	A2	4	expression	511
chr1	184000001	184100000	A2	3	expression	734
chr1	184100001	184200000	A2	5	expression	0.666666666666667
chr1	184200001	184300000	A2	4	expression	0.333333333333333
chr1	184300001	184400000	A2	3	expression	31.3333333333333
chr1	184400001	184500000	A2	3	expression	78.8333333333333
chr1	184500001	184600000	A2	4	expression	544.5
chr1	184600001	184700000	A2	3	expression	623.833333333333
chr1	184700001	184800000	A2	4	expression	250.333333333333
chr1	184800001	184900000	A2	3	expression	39.1666666666667
chr1	184900001	1.85e+08	A2	3	expression	6.83333333333333
chr1	185000001	185100000	A2	4	expression	789.166666666667
chr1	185100001	185200000	A2	2	expression	361.166666666667
chr1	185200001	185300000	A2	3	expression	1442.5
chr1	185300001	185400000	B3	3	expression	45.5
chr1	185400001	185500000	B3	3	expression	0.166666666666667
chr1	185500001	185600000	B3	4	expression	0.166666666666667
chr1	185600001	185700000	B3	3	expression	2.5
chr1	185700001	185800000	B3	4	expression	1.5
chr1	185800001	185900000	B3	3	expression	1.5
chr1	185900001	1.86e+08	B3	3	expression	3.33333333333333
chr1	186000001	186100000	B3	3	expression	3.5
chr1	186100001	186200000	B3	3	expression	3.5
chr1	186200001	186300000	A2	3	expression	447.5
chr1	186300001	186400000	A2	3	expression	1522
chr1	186400001	186500000	A2	3	expression	16.6666666666667
chr1	186500001	186600000	A2	2	expression	1.33333333333333
chr1	186600001	186700000	A2	3	expression	10.6666666666667
chr1	186700001	186800000	B3	1	expression	0.833333333333333
chr1	186800001	186900000	A2	2	expression	115.666666666667
chr1	186900001	1.87e+08	B3	2	expression	337
chr1	187000001	187100000	B3	2	expression	0
chr1	187100001	187200000	B3	3	expression	0
chr1	187200001	187300000	B3	1	expression	0.166666666666667
chr1	187300001	187400000	B3	3	expression	0.166666666666667
chr1	187400001	187500000	B3	3	expression	0.833333333333333
chr1	187500001	187600000	B3	4	expression	0.833333333333333
chr1	187600001	187700000	B3	3	expression	2.33333333333333
chr1	187700001	187800000	B3	2	expression	0.333333333333333
chr1	187800001	187900000	B3	3	expression	0.166666666666667
chr1	187900001	1.88e+08	B3	3	expression	0.166666666666667
chr1	188000001	188100000	B3	3	expression	0
chr1	188100001	188200000	B3	3	expression	0
chr1	188200001	188300000	B3	2	expression	0
chr1	188300001	188400000	B3	4	expression	0
chr1	188400001	188500000	B3	3	expression	0
chr1	188500001	188600000	B3	3	expression	0
chr1	188600001	188700000	B3	3	expression	0
chr1	188700001	188800000	B3	2	expression	0.333333333333333
chr1	188800001	188900000	B3	3	expression	0.166666666666667
chr1	188900001	1.89e+08	B3	2	expression	0
chr1	189000001	189100000	A2	3	expression	0.166666666666667
chr1	189100001	189200000	B3	3	expression	0.166666666666667
chr1	189200001	189300000	B3	3	expression	0.166666666666667
chr1	189300001	189400000	B3	2	expression	0
chr1	189400001	189500000	B3	4	expression	0.333333333333333
chr1	189500001	189600000	B3	4	expression	0.333333333333333
chr1	189600001	189700000	B3	2	expression	0.333333333333333
chr1	189700001	189800000	B3	2	expression	0.166666666666667
chr1	189800001	189900000	B3	2	expression	0
chr1	189900001	1.9e+08	B3	4	expression	1.83333333333333
chr1	190000001	190100000	B3	3	expression	7.33333333333333
chr1	190100001	190200000	B3	3	expression	7.33333333333333
chr1	190200001	190300000	B3	4	expression	4
chr1	190300001	190400000	B3	2	expression	1.33333333333333
chr1	190400001	190500000	B3	3	expression	22.8333333333333
chr1	190500001	190600000	B3	3	expression	0
chr1	190600001	190700000	B3	3	expression	0
chr1	190700001	190800000	B3	2	expression	0.166666666666667
chr1	190800001	190900000	B3	2	expression	0.166666666666667
chr1	190900001	1.91e+08	B3	3	expression	1.5
chr1	191000001	191100000	B3	3	expression	1.16666666666667
chr1	191100001	191200000	B3	4	expression	1.16666666666667
chr1	191200001	191300000	B3	2	expression	0
chr1	191300001	191400000	B3	4	expression	0.333333333333333
chr1	191400001	191500000	B3	3	expression	0.833333333333333
chr1	191500001	191600000	B3	3	expression	0.166666666666667
chr1	191600001	191700000	B3	3	expression	0.333333333333333
chr1	191700001	191800000	B3	3	expression	0.166666666666667
chr1	191800001	191900000	B3	3	expression	0.166666666666667
chr1	191900001	1.92e+08	B3	3	expression	0.5
chr1	192000001	192100000	B3	2	expression	0.166666666666667
chr1	192100001	192200000	A2	2	expression	1.16666666666667
chr1	192200001	192300000	B3	4	expression	2.33333333333333
chr1	192300001	192400000	B3	2	expression	0.833333333333333
chr1	192400001	192500000	A2	3	expression	0.166666666666667
chr1	192500001	192600000	B3	3	expression	0.166666666666667
chr1	192600001	192700000	B3	3	expression	6
chr1	192700001	192800000	A2	3	expression	85.8333333333333
chr1	192800001	192900000	A2	4	expression	2.33333333333333
chr1	192900001	1.93e+08	A2	2	expression	762
chr1	193000001	193100000	A2	3	expression	1202.16666666667
chr1	193100001	193200000	A2	2	expression	232
chr1	193200001	193300000	B3	3	expression	582.666666666667
chr1	193300001	193400000	B3	2	expression	2.66666666666667
chr1	193400001	193500000	B3	2	expression	2.33333333333333
chr1	193500001	193600000	B3	2	expression	0.166666666666667
chr1	193600001	193700000	B3	3	expression	0.5
chr1	193700001	193800000	B3	3	expression	0.333333333333333
chr1	193800001	193900000	A2	3	expression	11.8333333333333
chr1	193900001	1.94e+08	A2	5	expression	1
chr1	194000001	194100000	B3	4	expression	0.333333333333333
chr1	194100001	194200000	B3	3	expression	0.5
chr1	194200001	194300000	B3	2	expression	0.5
chr1	194300001	194400000	B3	4	expression	0
chr1	194400001	194500000	B3	3	expression	0.166666666666667
chr1	194500001	194600000	B3	3	expression	0.166666666666667
chr1	194600001	194700000	B3	3	expression	0
chr1	194700001	194800000	B3	3	expression	0.333333333333333
chr1	194800001	194900000	B3	3	expression	0.166666666666667
chr1	194900001	1.95e+08	B3	2	expression	0.166666666666667
chr1	195000001	195100000	B3	3	expression	0.333333333333333
chr1	195100001	195200000	B3	3	expression	0.5
chr1	195200001	195300000	B3	4	expression	0.666666666666667
chr1	195300001	195400000	B3	3	expression	1.33333333333333
chr1	195400001	195500000	B3	3	expression	8.16666666666667
chr1	195500001	195600000	B3	3	expression	3.5
chr1	195600001	195700000	B3	2	expression	2.83333333333333
chr1	195700001	195800000	B3	3	expression	1
chr1	195800001	195900000	B3	1	expression	0.166666666666667
chr1	195900001	1.96e+08	B3	3	expression	0
chr1	196000001	196100000	B3	3	expression	0
chr1	196100001	196200000	B3	3	expression	0.333333333333333
chr1	196200001	196300000	B3	3	expression	1.83333333333333
chr1	196300001	196400000	B3	1	expression	0.666666666666667
chr1	196400001	196500000	B3	2	expression	0
chr1	196500001	196600000	B3	4	expression	0
chr1	196600001	196700000	B3	3	expression	0.5
chr1	196700001	196800000	B3	5	expression	0.333333333333333
chr1	196800001	196900000	B3	3	expression	1.33333333333333
chr1	196900001	1.97e+08	B3	2	expression	0.166666666666667
chr1	197000001	197100000	B3	2	expression	1679.66666666667
chr1	197100001	197200000	A2	2	expression	775.166666666667
chr1	197200001	197300000	B3	4	expression	1.83333333333333
chr1	197300001	197400000	B3	1	expression	2.83333333333333
chr1	197400001	197500000	B3	2	expression	224.833333333333
chr1	197500001	197600000	B3	3	expression	82
chr1	197600001	197700000	A2	5	expression	46.8333333333333
chr1	197700001	197800000	A2	3	expression	35
chr1	197800001	197900000	B3	2	expression	261.333333333333
chr1	197900001	1.98e+08	B3	3	expression	165.833333333333
chr1	198000001	198100000	B3	3	expression	1
chr1	198100001	198200000	A2	3	expression	33.8333333333333
chr1	198200001	198300000	A2	3	expression	653.5
chr1	198300001	198400000	B3	2	expression	0
chr1	198400001	198500000	B3	2	expression	0
chr1	198500001	198600000	B3	3	expression	0
chr1	198600001	198700000	A2	2	expression	0
chr1	198700001	198800000	B3	4	expression	3.83333333333333
chr1	198800001	198900000	B3	3	expression	102.166666666667
chr1	198900001	1.99e+08	A2	2	expression	5
chr1	199000001	199100000	B3	4	expression	0.166666666666667
chr1	199100001	199200000	A2	3	expression	1.16666666666667
chr1	199200001	199300000	B3	3	expression	0.5
chr1	199300001	199400000	B3	3	expression	3.16666666666667
chr1	199400001	199500000	B3	3	expression	0.166666666666667
chr1	199500001	199600000	A2	4	expression	0.333333333333333
chr1	199600001	199700000	A2	4	expression	0.166666666666667
chr1	199700001	199800000	A2	3	expression	0.666666666666667
chr1	199800001	199900000	A2	4	expression	1.33333333333333
chr1	199900001	2e+08	A2	4	expression	12.8333333333333
chr1	200000001	200100000	A2	4	expression	299.833333333333
chr1	200100001	200200000	A2	5	expression	343.166666666667
chr1	200200001	200300000	A2	3	expression	3.5
chr1	200300001	200400000	A2	5	expression	741.166666666667
chr1	200400001	200500000	A2	4	expression	10.6666666666667
chr1	200500001	200600000	A2	4	expression	756.5
chr1	200600001	200700000	A2	5	expression	338.5
chr1	200700001	200800000	A2	5	expression	166.333333333333
chr1	200800001	200900000	A2	5	expression	892.333333333333
chr1	200900001	2.01e+08	A2	6	expression	248.333333333333
chr1	201000001	201100000	A2	6	expression	8
chr1	201100001	201200000	A2	7	expression	798.833333333333
chr1	201200001	201300000	A2	8	expression	0.166666666666667
chr1	201300001	201400000	A2	7	expression	0.333333333333333
chr1	201400001	201500000	A2	7	expression	414.5
chr1	201500001	201600000	A2	7	expression	19.3333333333333
chr1	201600001	201700000	A2	7	expression	49
chr1	201700001	201800000	A2	6	expression	904
chr1	201800001	201900000	A1	8	expression	1959
chr1	201900001	2.02e+08	A1	7	expression	1500.16666666667
chr1	202000001	202100000	A1	8	expression	1.33333333333333
chr1	202100001	202200000	A2	8	expression	325.333333333333
chr1	202200001	202300000	A2	8	expression	4.33333333333333
chr1	202300001	202400000	A1	8	expression	520.166666666667
chr1	202400001	202500000	A2	8	expression	107.666666666667
chr1	202500001	202600000	A2	6	expression	673.333333333333
chr1	202600001	202700000	A2	6	expression	523
chr1	202700001	202800000	A1	7	expression	1025.83333333333
chr1	202800001	202900000	A1	7	expression	1180
chr1	202900001	2.03e+08	A2	6	expression	1256.5
chr1	203000001	203100000	A2	9	expression	151.666666666667
chr1	203100001	203200000	A2	9	expression	51.5
chr1	203200001	203300000	A2	7	expression	623.166666666667
chr1	203300001	203400000	A2	7	expression	7.16666666666667
chr1	203400001	203500000	A2	8	expression	3.5
chr1	203500001	203600000	A2	6	expression	23.6666666666667
chr1	203600001	203700000	A2	8	expression	635.166666666667
chr1	203700001	203800000	A1	5	expression	1325.16666666667
chr1	203800001	203900000	A2	7	expression	855.333333333334
chr1	203900001	2.04e+08	A2	7	expression	5.5
chr1	204000001	204100000	A2	7	expression	605.833333333333
chr1	204100001	204200000	A2	8	expression	379.5
chr1	204200001	204300000	A2	8	expression	9.66666666666667
chr1	204300001	204400000	A2	6	expression	1459.16666666667
chr1	204400001	204500000	A2	8	expression	477
chr1	204500001	204600000	A2	7	expression	944.833333333333
chr1	204600001	204700000	B1	7	expression	4.33333333333333
chr1	204700001	204800000	A2	6	expression	0
chr1	204800001	204900000	B1	8	expression	2.16666666666667
chr1	204900001	2.05e+08	A2	8	expression	48.8333333333333
chr1	205000001	205100000	A2	6	expression	767.833333333333
chr1	205100001	205200000	A1	6	expression	506
chr1	205200001	205300000	A2	7	expression	307.5
chr1	205300001	205400000	A2	6	expression	490.666666666667
chr1	205400001	205500000	A2	9	expression	196.833333333333
chr1	205500001	205600000	A2	7	expression	860.166666666667
chr1	205600001	205700000	A2	6	expression	3540
chr1	205700001	205800000	A2	6	expression	1509.5
chr1	205800001	205900000	A2	5	expression	386.333333333333
chr1	206100001	206200000	A2	6	expression	11.8333333333333
chr1	206200001	206300000	A2	7	expression	0.166666666666667
chr1	206500001	206600000	A2	8	expression	41.1666666666667
chr1	206600001	206700000	A2	6	expression	120
chr1	206700001	206800000	A2	6	expression	242.166666666667
chr1	206800001	206900000	A2	5	expression	4.83333333333333
chr1	206900001	2.07e+08	A2	5	expression	182.5
chr1	207000001	207100000	B3	5	expression	3
chr1	207100001	207200000	B3	4	expression	0.333333333333333
chr1	207200001	207300000	B3	4	expression	160.833333333333
chr1	207300001	207400000	A2	4	expression	2.83333333333333
chr1	207400001	207500000	A2	5	expression	114.833333333333
chr1	207500001	207600000	A2	4	expression	423.333333333333
chr1	207600001	207700000	B3	4	expression	0.5
chr1	207700001	207800000	A2	3	expression	0.166666666666667
chr1	207800001	207900000	A2	5	expression	1.33333333333333
chr1	207900001	2.08e+08	A2	5	expression	1220.5
chr1	208000001	208100000	A2	5	expression	23.8333333333333
chr1	208100001	208200000	B3	5	expression	7.66666666666667
chr1	208200001	208300000	B3	6	expression	41.3333333333333
chr1	208300001	208400000	B3	5	expression	23.3333333333333
chr1	208400001	208500000	B3	4	expression	7.33333333333333
chr1	208500001	208600000	B3	4	expression	0.333333333333333
chr1	208600001	208700000	B3	4	expression	0
chr1	208700001	208800000	B3	4	expression	0.166666666666667
chr1	208800001	208900000	B3	3	expression	1.16666666666667
chr1	208900001	2.09e+08	B3	4	expression	1.16666666666667
chr1	209000001	209100000	B3	4	expression	0.166666666666667
chr1	209100001	209200000	B3	4	expression	0
chr1	209200001	209300000	B3	4	expression	0.166666666666667
chr1	209300001	209400000	B3	4	expression	0
chr1	209400001	209500000	B3	3	expression	2.33333333333333
chr1	209500001	209600000	B3	3	expression	4.66666666666667
chr1	209600001	209700000	B3	3	expression	1.33333333333333
chr1	209700001	209800000	B3	4	expression	0.166666666666667
chr1	209800001	209900000	B3	4	expression	0.5
chr1	209900001	2.1e+08	A2	4	expression	93.3333333333333
chr1	210000001	210100000	A2	4	expression	546.333333333333
chr1	210200001	210300000	B3	3	expression	0.666666666666667
chr1	210300001	210400000	A2	4	expression	0.666666666666667
chr1	210400001	210500000	B3	3	expression	75.3333333333334
chr1	210500001	210600000	A2	3	expression	19
