chrom	start	end	comp	layer	variable	value
chr4	148000001	148100000	B3	2	PolII	0.914158498950303
chr4	148100001	148200000	B3	3	PolII	0.891040143113583
chr4	148200001	148300000	B3	3	PolII	0.946748383253813
chr4	148300001	148400000	B3	2	PolII	0.928913360048085
chr4	148400001	148500000	B3	2	PolII	0.961366934280843
chr4	148500001	148600000	A2	2	PolII	1.737131520411
chr4	148600001	148700000	A2	2	PolII	1.84289667651802
chr4	148700001	148800000	A2	3	PolII	1.42246484435722
chr4	148800001	148900000	A2	3	PolII	1.38706871744059
chr4	148900001	1.49e+08	B3	3	PolII	1.39583210099116
chr4	149000001	149100000	B3	2	PolII	1.26440373379365
chr4	149100001	149200000	B3	3	PolII	1.00029501693137
chr4	149200001	149300000	B3	3	PolII	1.00187715237774
chr4	149300001	149400000	B3	3	PolII	1.28455464492738
chr4	149400001	149500000	B3	3	PolII	0.933795205805451
chr4	149500001	149600000	B3	3	PolII	0.941307711698115
chr4	149600001	149700000	B3	2	PolII	0.93880691254884
chr4	149700001	149800000	B3	3	PolII	0.930751163825393
chr4	149800001	149900000	B3	2	PolII	0.934184885695577
chr4	149900001	1.5e+08	B3	3	PolII	0.935749369490892
chr4	150000001	150100000	B3	3	PolII	0.948879439059645
chr4	150100001	150200000	B3	4	PolII	0.940584793761372
chr4	150200001	150300000	B3	4	PolII	0.941905328765511
chr4	150300001	150400000	B3	4	PolII	0.922433895424008
chr4	150400001	150500000	B3	2	PolII	0.902254131635651
chr4	150500001	150600000	B3	3	PolII	0.896058800723404
chr4	150600001	150700000	B3	1	PolII	0.926947787221521
chr4	150700001	150800000	B3	3	PolII	0.936271892657503
chr4	150800001	150900000	B3	3	PolII	0.90806803362444
chr4	150900001	1.51e+08	B3	3	PolII	1.04974471724965
chr4	151000001	151100000	A2	3	PolII	1.19190075642988
chr4	151100001	151200000	A2	3	PolII	1.37849739702418
chr4	151200001	151300000	A2	4	PolII	1.25581336661801
chr4	151300001	151400000	A2	4	PolII	1.20000474306196
chr4	151400001	151500000	A2	3	PolII	1.15731693446636
chr4	151500001	151600000	A2	3	PolII	1.18455969077721
chr4	151600001	151700000	A2	4	PolII	1.24925889387541
chr4	151700001	151800000	A2	4	PolII	1.3445419354327
chr4	151800001	151900000	A2	5	PolII	1.32595244855434
chr4	151900001	1.52e+08	A2	4	PolII	1.56539846356213
chr4	152000001	152100000	A2	5	PolII	3.75633075834811
chr4	152100001	152200000	A2	6	PolII	1.47372169709206
chr4	152200001	152300000	A2	4	PolII	1.52477291774191
chr4	152300001	152400000	A2	5	PolII	1.13806188590452
chr4	152400001	152500000	A2	4	PolII	1.02389501117915
chr4	152500001	152600000	A2	5	PolII	1.13916245146841
chr4	152600001	152700000	A2	5	PolII	1.5421119727958
chr4	152700001	152800000	A2	5	PolII	0.957490544673055
chr4	152800001	152900000	A2	5	PolII	0.960706808565184
chr4	152900001	1.53e+08	A2	6	PolII	0.929280027031898
chr4	153000001	153100000	A2	6	PolII	0.947910387709737
chr4	153100001	153200000	A2	5	PolII	1.06499868629128
chr4	153200001	153300000	A2	5	PolII	2.05328697495908
chr4	153300001	153400000	A2	5	PolII	1.45378974841163
chr4	153400001	153500000	A2	4	PolII	1.81104965889081
chr4	153500001	153600000	A2	5	PolII	0.977650166165084
chr4	153600001	153700000	A2	5	PolII	0.970536185286939
chr4	153700001	153800000	A2	4	PolII	1.49312490771152
chr4	153800001	153900000	A2	5	PolII	1.26050631963834
chr4	153900001	1.54e+08	A2	6	PolII	0.923237469092011
chr4	154000001	154100000	A2	4	PolII	1.06933489633165
chr4	154100001	154200000	A2	4	PolII	2.06511627054773
chr4	154200001	154300000	A2	4	PolII	2.99418507018313
chr4	154300001	154400000	A2	4	PolII	1.75068408479169
chr4	154400001	154500000	A2	4	PolII	1.23004897388071
chr4	154500001	154600000	A2	4	PolII	1.20185562482849
chr4	154600001	154700000	B3	3	PolII	0.921431921541691
chr4	154700001	154800000	B3	2	PolII	0.914353440443054
chr4	154800001	154900000	B3	2	PolII	0.954949573773891
chr4	154900001	1.55e+08	B3	4	PolII	0.928696196924895
chr4	155000001	155100000	B3	3	PolII	0.93553886263445
chr4	155100001	155200000	B3	3	PolII	0.934945901229977
chr4	155200001	155300000	B3	3	PolII	0.938755624357611
chr4	155300001	155400000	A2	2	PolII	0.981760898128152
chr4	155400001	155500000	B3	2	PolII	1.3459002485387
chr4	155500001	155600000	B3	3	PolII	0.928450367737561
chr4	155600001	155700000	B3	3	PolII	0.933680329084396
chr4	155700001	155800000	B3	2	PolII	0.902820506606251
chr4	155800001	155900000	B3	4	PolII	0.916034192133695
chr4	155900001	1.56e+08	B3	2	PolII	0.929757712122053
chr4	156000001	156100000	B3	3	PolII	0.944068225301802
chr4	156100001	156200000	B3	3	PolII	0.921874372947961
chr4	156200001	156300000	B3	2	PolII	1.07493667088449
chr4	156300001	156400000	B3	2	PolII	0.862548705335706
chr4	156400001	156500000	B3	2	PolII	0.89726149687916
chr4	156500001	156600000	B3	4	PolII	1.06704408209585
chr4	156600001	156700000	B3	2	PolII	1.04006172467768
chr4	156700001	156800000	A2	2	PolII	0.990434573993087
chr4	156800001	156900000	B3	3	PolII	1.0005
chr4	156900001	1.57e+08	A2	2	PolII	0.865863081855699
chr4	157000001	157100000	B3	3	PolII	0.874368275381625
chr4	157100001	157200000	A2	3	PolII	0.864792720846832
chr4	157200001	157300000	B3	4	PolII	0.887587974011898
chr4	157300001	157400000	A2	3	PolII	0.868509073350579
chr4	157400001	157500000	B3	3	PolII	0.884664337344468
chr4	157500001	157600000	B3	3	PolII	0.883457535665482
chr4	157600001	157700000	A2	3	PolII	1.28241678153723
chr4	157700001	157800000	A2	3	PolII	1.55597051369771
chr4	157800001	157900000	A2	2	PolII	1.72910461695306
chr4	157900001	1.58e+08	A2	3	PolII	0.976019728697836
chr4	158000001	158100000	B3	3	PolII	1.0526195788905
chr4	158100001	158200000	B3	3	PolII	1.01633776013553
chr4	158200001	158300000	A2	3	PolII	0.985525269024074
chr4	158300001	158400000	B3	3	PolII	0.879559711970389
chr4	158400001	158500000	B3	5	PolII	0.873050185542554
chr4	158500001	158600000	B3	4	PolII	0.848055852092803
chr4	158600001	158700000	B3	4	PolII	0.912598730435595
chr4	158700001	158800000	B3	3	PolII	0.912999151099473
chr4	158800001	158900000	A2	2	PolII	0.984886300448328
chr4	158900001	1.59e+08	A2	3	PolII	0.869364208867773
chr4	159000001	159100000	A2	2	PolII	2.39843112464063
chr4	159100001	159200000	B3	2	PolII	1.08601634805836
chr4	159200001	159300000	B3	4	PolII	0.893595948852599
chr4	159300001	159400000	B3	5	PolII	0.906384110555053
chr4	159400001	159500000	B3	3	PolII	0.883063788577914
chr4	159500001	159600000	A2	3	PolII	1.16525767947175
chr4	159600001	159700000	A2	3	PolII	1.68623921537213
chr4	159700001	159800000	A2	4	PolII	1.2963923189994
chr4	159800001	159900000	A2	4	PolII	1.05650619679689
chr4	159900001	1.6e+08	A2	4	PolII	0.931603626923636
chr4	160000001	160100000	A2	3	PolII	1.32375155444071
chr4	160100001	160200000	A2	3	PolII	1.23212080437876
chr4	160200001	160300000	A2	3	PolII	1.33749321229756
chr4	160300001	160400000	A2	2	PolII	0.986318027077243
chr4	160400001	160500000	B3	2	PolII	0.904215742833912
chr4	160500001	160600000	B3	2	PolII	0.924155021883547
chr4	160600001	160700000	B3	2	PolII	0.890568618088961
chr4	160700001	160800000	B3	3	PolII	0.953461379971355
chr4	160800001	160900000	B3	2	PolII	0.923446692585945
chr4	160900001	1.61e+08	B3	2	PolII	0.938577049747109
chr4	161000001	161100000	B3	2	PolII	0.925978842053562
chr4	161100001	161200000	B3	3	PolII	0.954619713863358
chr4	161200001	161300000	B3	3	PolII	0.932773183099926
chr4	161300001	161400000	B3	2	PolII	0.916288064658642
chr4	161400001	161500000	B3	1	PolII	0.915957413021475
chr4	161500001	161600000	B3	4	PolII	0.918424674913287
chr4	161600001	161700000	B3	2	PolII	0.912768422733992
chr4	161700001	161800000	B3	3	PolII	0.928621995005757
chr4	161800001	161900000	B3	3	PolII	0.921640148468316
chr4	161900001	1.62e+08	B3	3	PolII	0.915854130387306
chr4	162000001	162100000	B3	2	PolII	0.916514553349465
chr4	162100001	162200000	B3	2	PolII	0.957209789622575
chr4	162200001	162300000	B3	2	PolII	0.905510976124555
chr4	162300001	162400000	B3	3	PolII	0.90286285799928
chr4	162400001	162500000	A2	2	PolII	0.913730027642101
chr4	162500001	162600000	B3	2	PolII	0.947924979459494
chr4	162600001	162700000	B3	2	PolII	0.879544207137078
chr4	162700001	162800000	B3	4	PolII	0.908073889827356
chr4	162800001	162900000	B3	2	PolII	0.903805034112185
chr4	162900001	1.63e+08	B3	2	PolII	0.899497587293386
chr4	163000001	163100000	B3	3	PolII	0.898214553546161
chr4	163100001	163200000	B3	2	PolII	0.935216930184513
chr4	163200001	163300000	B3	2	PolII	0.901147284314036
chr4	163300001	163400000	B3	2	PolII	0.905633917499333
chr4	163400001	163500000	B3	3	PolII	0.911833928242326
chr4	163500001	163600000	B3	2	PolII	0.895135247766972
chr4	163600001	163700000	B3	2	PolII	0.907378829788417
chr4	163700001	163800000	B3	2	PolII	0.916535010781139
chr4	163800001	163900000	B3	3	PolII	0.938109373481944
chr4	163900001	1.64e+08	B3	2	PolII	0.952217384658754
chr4	164000001	164100000	B3	2	PolII	2.02445142819732
chr4	164100001	164200000	B3	2	PolII	0.908862040933221
chr4	164200001	164300000	A2	3	PolII	0.972665271934122
chr4	164300001	164400000	B3	2	PolII	0.931088775854558
chr4	164400001	164500000	A2	2	PolII	2.61192287205905
chr4	164500001	164600000	A2	3	PolII	0.925864327989519
chr4	164600001	164700000	A2	2	PolII	0.917304535590112
chr4	164700001	164800000	A2	2	PolII	0.89466150422208
chr4	164800001	164900000	B3	2	PolII	0.874145109893754
chr4	164900001	1.65e+08	B3	3	PolII	0.905565127711743
chr4	165000001	165100000	B3	2	PolII	0.931137067094445
chr4	165100001	165200000	A2	6	PolII	0.911010190907866
chr4	165200001	165300000	A2	3	PolII	0.995498883746564
chr4	165300001	165400000	B3	2	PolII	0.909414849385619
chr4	165400001	165500000	A2	2	PolII	0.924196994759142
chr4	165500001	165600000	B3	3	PolII	0.92665235622786
chr4	165600001	165700000	A2	3	PolII	0.913628942642361
chr4	165700001	165800000	A2	2	PolII	1.00873003664985
chr4	165800001	165900000	A2	3	PolII	1.39594124985486
chr4	165900001	1.66e+08	A2	4	PolII	1.08860622506216
chr4	166000001	166100000	A2	3	PolII	1.60552924778312
chr4	166100001	166200000	A2	2	PolII	1.28763598639146
chr4	166200001	166300000	A2	3	PolII	1.57592824432999
chr4	166300001	166400000	A2	3	PolII	1.24877539197169
chr4	166400001	166500000	B3	1	PolII	0.963747888516635
chr4	166500001	166600000	B3	3	PolII	0.938816928878427
chr4	166600001	166700000	B3	4	PolII	0.933442037686706
chr4	166700001	166800000	B3	2	PolII	0.960222295191139
chr4	166800001	166900000	B3	2	PolII	0.954283305048943
chr4	166900001	1.67e+08	B3	2	PolII	0.92307566363737
chr4	167000001	167100000	B3	2	PolII	0.913557899134234
chr4	167100001	167200000	B3	2	PolII	1.01316514778137
chr4	167200001	167300000	B3	1	PolII	1.21225203761086
chr4	167300001	167400000	B3	3	PolII	1.05171842476353
chr4	167400001	167500000	B3	4	PolII	0.922901465371251
chr4	167500001	167600000	B3	3	PolII	0.86887089535594
chr4	167600001	167700000	B3	3	PolII	0.940132114373148
chr4	167700001	167800000	B3	4	PolII	0.927233594875783
chr4	167800001	167900000	B3	2	PolII	0.895720201205462
chr4	167900001	1.68e+08	B3	5	PolII	0.929641927480698
chr4	168000001	168100000	B3	3	PolII	0.929351160779595
chr4	168100001	168200000	B3	2	PolII	0.934093707423657
chr4	168200001	168300000	B3	2	PolII	0.901651558641344
chr4	168300001	168400000	B3	2	PolII	0.938459791067988
chr4	168400001	168500000	B3	2	PolII	0.928062169585377
chr4	168500001	168600000	B3	2	PolII	0.919407607097179
chr4	168600001	168700000	B3	2	PolII	0.942655630044639
chr4	168700001	168800000	B3	1	PolII	0.918469808490947
chr4	168800001	168900000	B3	3	PolII	1.00540116435289
chr4	168900001	1.69e+08	B3	3	PolII	0.935489259071648
chr4	169000001	169100000	B3	1	PolII	0.917860181432217
chr4	169100001	169200000	B3	3	PolII	0.970138371739537
chr4	169200001	169300000	B3	1	PolII	0.966680919278413
chr4	169300001	169400000	B3	3	PolII	0.966616540953517
chr4	169400001	169500000	B3	2	PolII	1.01154917555675
chr4	169500001	169600000	A2	3	PolII	1.04903321579844
chr4	169600001	169700000	A2	3	PolII	1.02663250948861
chr4	169700001	169800000	A2	3	PolII	2.08212139674276
chr4	169800001	169900000	A2	4	PolII	2.09416980271228
chr4	169900001	1.7e+08	A2	3	PolII	1.63896928647161
chr4	170000001	170100000	A2	3	PolII	1.3586686126031
chr4	170100001	170200000	A2	3	PolII	1.62376710001752
chr4	170200001	170300000	A2	3	PolII	0.956673683978617
chr4	170300001	170400000	A2	5	PolII	1.1913015675731
chr4	170400001	170500000	A2	6	PolII	1.2382603889145
chr4	170500001	170600000	A2	4	PolII	1.78131106696278
chr4	170600001	170700000	A2	3	PolII	1.83011703917757
chr4	170700001	170800000	A2	4	PolII	0.959410585101694
chr4	170800001	170900000	A2	2	PolII	0.954377446386963
chr4	170900001	1.71e+08	A2	3	PolII	1.6749140493162
chr4	171000001	171100000	B3	3	PolII	1.12592159729823
chr4	171100001	171200000	B3	2	PolII	0.932913165181875
chr4	171200001	171300000	B3	1	PolII	0.931141638360918
chr4	171300001	171400000	B3	2	PolII	0.937277948431671
chr4	171400001	171500000	B3	2	PolII	0.966362176772207
chr4	171500001	171600000	B3	3	PolII	0.937140443094075
chr4	171600001	171700000	B3	3	PolII	0.899662364950404
chr4	171700001	171800000	B3	4	PolII	0.922396336309612
chr4	171800001	171900000	B3	3	PolII	0.8876338012591
chr4	171900001	1.72e+08	B3	2	PolII	0.900168218556792
chr4	172000001	172100000	B3	2	PolII	0.911874368913472
chr4	172100001	172200000	B3	2	PolII	0.891398278338835
chr4	172200001	172300000	B3	2	PolII	0.945018726296723
chr4	172300001	172400000	B3	3	PolII	0.935727746896446
chr4	172400001	172500000	B3	2	PolII	0.90988915130496
chr4	172500001	172600000	B3	3	PolII	0.922650260027498
chr4	172600001	172700000	B3	4	PolII	0.938154434945434
chr4	172700001	172800000	B3	3	PolII	0.94675503103435
chr4	172800001	172900000	B3	3	PolII	0.933867232166231
chr4	172900001	1.73e+08	B3	1	PolII	0.923405620962381
chr4	173000001	173100000	B3	3	PolII	0.928362270802259
chr4	173100001	173200000	B3	1	PolII	0.939577552746981
chr4	173200001	173300000	B3	2	PolII	0.932628845650703
chr4	173300001	173400000	B3	2	PolII	0.929325068406761
chr4	173400001	173500000	B3	2	PolII	0.912650965802372
chr4	173500001	173600000	B3	1	PolII	0.896112070139498
chr4	173600001	173700000	B3	4	PolII	0.902923283912241
chr4	173700001	173800000	B3	2	PolII	0.943854233466089
chr4	173800001	173900000	B3	2	PolII	0.933421996058896
chr4	173900001	1.74e+08	B3	2	PolII	0.949105323512107
chr4	174000001	174100000	B3	2	PolII	1.35226337910816
chr4	174100001	174200000	B3	4	PolII	1.15183726514131
chr4	174200001	174300000	A2	3	PolII	4.29333918846026
chr4	174300001	174400000	B3	1	PolII	1.1287661330048
chr4	174400001	174500000	B3	3	PolII	1.02243806241453
chr4	174500001	174600000	B3	2	PolII	0.931022294778377
chr4	174600001	174700000	B3	2	PolII	0.921723975896835
chr4	174700001	174800000	B3	2	PolII	0.93816672969982
chr4	174800001	174900000	B3	1	PolII	0.934539656538516
chr4	174900001	1.75e+08	B3	4	PolII	0.928685676682741
chr4	175000001	175100000	B3	2	PolII	0.926457902040333
chr4	175100001	175200000	B3	2	PolII	1.10144778529555
chr4	175200001	175300000	B3	2	PolII	1.58321873202175
chr4	175300001	175400000	B3	1	PolII	0.994889547552913
chr4	175400001	175500000	B3	3	PolII	1.25083581539989
chr4	175500001	175600000	A2	3	PolII	0.911571394219995
chr4	175600001	175700000	B3	2	PolII	0.933109784627333
chr4	175700001	175800000	B3	3	PolII	0.932275265501812
chr4	175800001	175900000	B3	2	PolII	0.910424968335778
chr4	175900001	1.76e+08	B3	1	PolII	0.926877353005111
chr4	176000001	176100000	B3	3	PolII	0.895366633113474
chr4	176100001	176200000	B3	2	PolII	0.935261876467615
chr4	176200001	176300000	B3	3	PolII	0.937794610273093
chr4	176300001	176400000	B3	2	PolII	0.922381815165281
chr4	176400001	176500000	B3	3	PolII	0.909238955121487
chr4	176500001	176600000	B3	1	PolII	1.04881048683077
chr4	176600001	176700000	B3	2	PolII	1.19040353133529
chr4	176700001	176800000	B3	2	PolII	1.2647937135715
chr4	176800001	176900000	B3	2	PolII	1.35882139724493
chr4	177000001	177100000	A2	2	PolII	1.01294609694742
chr4	177100001	177200000	A2	3	PolII	1.01035335517675
chr4	177200001	177300000	B3	1	PolII	1.91252048330009
chr4	177300001	177400000	B3	2	PolII	0.926604130774736
chr4	177400001	177500000	B3	2	PolII	0.928323480490595
chr4	177500001	177600000	B3	2	PolII	0.94250284512341
chr4	177600001	177700000	B3	2	PolII	0.961261871486902
chr4	177700001	177800000	B3	2	PolII	0.935987668514252
chr4	177800001	177900000	B3	2	PolII	0.913574883149937
chr4	177900001	1.78e+08	B3	2	PolII	0.925572287138552
chr4	178000001	178100000	B3	2	PolII	0.9106639537476
chr4	178100001	178200000	B3	3	PolII	0.938776756472886
chr4	178200001	178300000	A2	2	PolII	2.37457478193194
chr4	178300001	178400000	A2	3	PolII	1.4648356908951
chr4	178400001	178500000	B3	3	PolII	1.00178301076218
chr4	178500001	178600000	B3	1	PolII	0.942674170918763
chr4	178600001	178700000	B3	2	PolII	0.939376560941339
chr4	178700001	178800000	B3	1	PolII	0.910378544006497
chr4	178800001	178900000	B3	1	PolII	0.907764357628301
chr4	178900001	1.79e+08	B3	2	PolII	0.910588062856346
chr4	179000001	179100000	B3	2	PolII	0.941070012547076
chr4	179100001	179200000	B3	3	PolII	0.915534793350846
chr4	179200001	179300000	B3	2	PolII	0.912333202324808
chr4	179300001	179400000	B3	2	PolII	0.926101159777492
chr4	179400001	179500000	B3	2	PolII	0.923158901020884
chr4	179500001	179600000	B3	3	PolII	0.943361278448254
chr4	179600001	179700000	B3	2	PolII	0.925440644921735
chr4	179700001	179800000	B3	3	PolII	0.949877637270838
chr4	179800001	179900000	B3	2	PolII	0.929596102435142
chr4	179900001	1.8e+08	B3	2	PolII	0.941107408877462
chr4	180000001	180100000	B3	2	PolII	0.918421393137425
chr4	180100001	180200000	B3	2	PolII	0.91032913403213
chr4	180200001	180300000	B3	1	PolII	0.912156517777592
chr4	180300001	180400000	B3	2	PolII	0.936357709739357
chr4	180400001	180500000	B3	2	PolII	0.939539558298886
chr4	180500001	180600000	B3	2	PolII	0.939262869812548
chr4	180600001	180700000	B3	2	PolII	0.941433699760586
chr4	180700001	180800000	B3	3	PolII	0.886603349462152
chr4	180800001	180900000	B3	3	PolII	0.944734594767913
chr4	180900001	1.81e+08	B3	2	PolII	1.31693184109218
chr4	181000001	181100000	B3	2	PolII	1.22409493259154
chr4	181100001	181200000	B3	2	PolII	1.38818865647912
chr4	181200001	181300000	B3	3	PolII	0.982293421600014
chr4	181300001	181400000	B3	3	PolII	0.984198570851237
chr4	181400001	181500000	A2	2	PolII	0.984290745265782
chr4	181500001	181600000	B3	2	PolII	0.935425261398777
chr4	181600001	181700000	B3	3	PolII	0.945414451329037
chr4	181700001	181800000	B3	3	PolII	0.929607330583036
chr4	181800001	181900000	A2	4	PolII	0.951018718853593
chr4	181900001	1.82e+08	A2	2	PolII	0.93236811877042
chr4	182000001	182100000	A2	3	PolII	0.967961475811899
chr4	182100001	182200000	A2	3	PolII	0.948055923134089
chr4	182200001	182300000	A2	4	PolII	0.928336388224736
chr4	182300001	182400000	A2	3	PolII	0.922366633310914
chr4	182400001	182500000	A2	4	PolII	0.919504636159167
chr4	182500001	182600000	A2	4	PolII	0.94958667803742
chr4	182600001	182700000	A2	4	PolII	0.913534790787846
chr4	182700001	182800000	A2	4	PolII	0.929482409924269
chr4	182800001	182900000	A2	4	PolII	0.951211874965578
chr4	182900001	1.83e+08	A2	4	PolII	0.950359202858061
chr4	183000001	183100000	A2	4	PolII	1.6170348720327
chr4	183100001	183200000	A2	4	PolII	1.60466711995006
chr4	183200001	183300000	A2	4	PolII	1.1977820125185
chr4	183300001	183400000	A2	4	PolII	1.40985391214862
chr4	183400001	183500000	A2	4	PolII	1.30450115773827
chr4	183500001	183600000	A2	4	PolII	1.1496670186054
chr4	183600001	183700000	A2	4	PolII	1.25515533129312
chr4	183700001	183800000	A2	5	PolII	1.3725697452426
chr4	183800001	183900000	A2	5	PolII	1.55213561964221
chr4	183900001	1.84e+08	A2	4	PolII	0.924871199522167
chr4	184000001	184100000	A2	5	PolII	1.80660369883105
chr4	184100001	184200000	A2	3	PolII	1.61114094177261
chr4	184200001	184300000	A2	6	PolII	1.55383994454518
chr4	184300001	184400000	A2	5	PolII	2.15057157567516
chr4	184400001	184500000	A2	5	PolII	1.76629131740332
chr4	184500001	184600000	A2	5	PolII	1.5146694397293
chr4	184600001	184700000	A2	6	PolII	1.47039459420368
