chrom	start	end	comp	layer	variable	value
chr4	41800001	41900000	A2	5	Methyl-RRBS	0.075235
chr4	41900001	4.2e+07	A2	4	Methyl-RRBS	0.006635
chr4	42000001	42100000	A2	4	Methyl-RRBS	0.00259
chr4	42100001	42200000	A2	3	Methyl-RRBS	0.020475
chr4	42200001	42300000	A2	5	Methyl-RRBS	0.00011
chr4	42300001	42400000	A2	5	Methyl-RRBS	0.037935
chr4	42400001	42500000	A2	3	Methyl-RRBS	0.006375
chr4	42500001	42600000	A2	4	Methyl-RRBS	0
chr4	42600001	42700000	A2	2	Methyl-RRBS	0.00763
chr4	42700001	42800000	B3	3	Methyl-RRBS	1e-05
chr4	42800001	42900000	B3	3	Methyl-RRBS	9e-05
chr4	42900001	4.3e+07	B3	3	Methyl-RRBS	0
chr4	43000001	43100000	B3	5	Methyl-RRBS	0
chr4	43100001	43200000	B3	3	Methyl-RRBS	1e-05
chr4	43200001	43300000	B3	3	Methyl-RRBS	0
chr4	43300001	43400000	B3	3	Methyl-RRBS	4.5e-05
chr4	43400001	43500000	B3	5	Methyl-RRBS	0
chr4	43500001	43600000	B3	5	Methyl-RRBS	0
chr4	43600001	43700000	B3	4	Methyl-RRBS	2.5e-05
chr4	43700001	43800000	B3	2	Methyl-RRBS	0
chr4	43800001	43900000	B3	4	Methyl-RRBS	0.00035
chr4	43900001	4.4e+07	B3	3	Methyl-RRBS	0
chr4	44000001	44100000	B3	4	Methyl-RRBS	0
chr4	44100001	44200000	B3	3	Methyl-RRBS	0.00044
chr4	44200001	44300000	B3	3	Methyl-RRBS	0.000155
chr4	44300001	44400000	B3	3	Methyl-RRBS	0
chr4	44400001	44500000	B3	4	Methyl-RRBS	0.043105
chr4	44500001	44600000	B2	5	Methyl-RRBS	0
chr4	44600001	44700000	B3	3	Methyl-RRBS	0.00489
chr4	44700001	44800000	B3	3	Methyl-RRBS	0.003335
chr4	44800001	44900000	B3	5	Methyl-RRBS	0
chr4	44900001	4.5e+07	B3	5	Methyl-RRBS	0.00012
chr4	45000001	45100000	B2	5	Methyl-RRBS	0.00018
chr4	45100001	45200000	B2	6	Methyl-RRBS	0.000155
chr4	45200001	45300000	B2	6	Methyl-RRBS	0.001125
chr4	45300001	45400000	B2	4	Methyl-RRBS	0
chr4	45400001	45500000	B3	6	Methyl-RRBS	0.000535
chr4	45500001	45600000	B3	5	Methyl-RRBS	0
chr4	45600001	45700000	B2	4	Methyl-RRBS	1e-05
chr4	45700001	45800000	B2	5	Methyl-RRBS	0
chr4	45800001	45900000	B3	4	Methyl-RRBS	0
chr4	45900001	4.6e+07	B3	5	Methyl-RRBS	0
chr4	46000001	46100000	B2	4	Methyl-RRBS	0
chr4	46100001	46200000	B3	5	Methyl-RRBS	0
chr4	46200001	46300000	B3	4	Methyl-RRBS	0
chr4	46300001	46400000	B2	3	Methyl-RRBS	0.014185
chr4	46400001	46500000	B3	3	Methyl-RRBS	0
chr4	46500001	46600000	B3	4	Methyl-RRBS	0
chr4	46600001	46700000	B3	3	Methyl-RRBS	0
chr4	46800001	46900000	B2	4	Methyl-RRBS	4.5e-05
chr4	46900001	4.7e+07	B2	4	Methyl-RRBS	0.000135
chr4	47000001	47100000	B2	3	Methyl-RRBS	0.00239
chr4	47100001	47200000	B3	3	Methyl-RRBS	0
chr4	47200001	47300000	B3	3	Methyl-RRBS	5.5e-05
chr4	47300001	47400000	B2	3	Methyl-RRBS	0.000555
chr4	47400001	47500000	A2	3	Methyl-RRBS	0.006715
chr4	47500001	47600000	A2	3	Methyl-RRBS	4.5e-05
chr4	47600001	47700000	A2	3	Methyl-RRBS	0.00075
chr4	47700001	47800000	A2	4	Methyl-RRBS	0.00098
chr4	47800001	47900000	A2	5	Methyl-RRBS	0.027605
chr4	47900001	4.8e+07	A2	4	Methyl-RRBS	0.012595
chr4	48000001	48100000	A2	4	Methyl-RRBS	0.010765
chr4	48100001	48200000	A2	5	Methyl-RRBS	0.00573
chr4	48200001	48300000	A2	4	Methyl-RRBS	0.012545
chr4	48300001	48400000	A2	3	Methyl-RRBS	0.014835
chr4	48400001	48500000	A2	5	Methyl-RRBS	0.05501
chr4	48500001	48600000	A2	5	Methyl-RRBS	5e-06
chr4	53700001	53800000	B3	5	Methyl-RRBS	0.01829
chr4	53800001	53900000	B3	4	Methyl-RRBS	0.00221
chr4	53900001	5.4e+07	B2	5	Methyl-RRBS	0
chr4	54000001	54100000	A2	4	Methyl-RRBS	0.003385
chr4	54100001	54200000	A2	5	Methyl-RRBS	3e-05
chr4	54200001	54300000	A2	4	Methyl-RRBS	0.01345
chr4	54300001	54400000	A2	7	Methyl-RRBS	0.00452
chr4	54400001	54500000	B3	4	Methyl-RRBS	0.00025
chr4	54500001	54600000	B2	5	Methyl-RRBS	0.00111
chr4	54600001	54700000	B2	5	Methyl-RRBS	2.5e-05
chr4	54700001	54800000	B3	4	Methyl-RRBS	0.00012
chr4	54800001	54900000	A2	5	Methyl-RRBS	0.00054
chr4	54900001	5.5e+07	A2	5	Methyl-RRBS	0.02707
chr4	55000001	55100000	A2	4	Methyl-RRBS	0.050555
chr4	55100001	55200000	B3	6	Methyl-RRBS	0.002475
chr4	55200001	55300000	B2	5	Methyl-RRBS	0.001775
chr4	55300001	55400000	B3	5	Methyl-RRBS	4.5e-05
chr4	55400001	55500000	B3	6	Methyl-RRBS	9e-05
chr4	55500001	55600000	A2	5	Methyl-RRBS	0.029005
chr4	55600001	55700000	B2	4	Methyl-RRBS	2.5e-05
chr4	55700001	55800000	B2	5	Methyl-RRBS	1.5e-05
chr4	55800001	55900000	B3	5	Methyl-RRBS	5e-06
chr4	55900001	5.6e+07	B3	5	Methyl-RRBS	0.019135
chr4	56000001	56100000	A2	4	Methyl-RRBS	0.003705
chr4	56100001	56200000	A2	5	Methyl-RRBS	0.001985
chr4	56200001	56300000	A2	5	Methyl-RRBS	0.04614
chr4	56300001	56400000	A2	5	Methyl-RRBS	5e-06
chr4	56400001	56500000	A2	4	Methyl-RRBS	0.02878
chr4	56500001	56600000	A2	4	Methyl-RRBS	0.005395
chr4	56600001	56700000	A2	6	Methyl-RRBS	0.00877
chr4	56700001	56800000	A2	5	Methyl-RRBS	0.00885
chr4	56800001	56900000	A2	4	Methyl-RRBS	0.017305
chr4	56900001	5.7e+07	A2	5	Methyl-RRBS	0.020365
chr4	57000001	57100000	A2	5	Methyl-RRBS	1e-05
chr4	57100001	57200000	A2	5	Methyl-RRBS	0.00586
chr4	57200001	57300000	A2	5	Methyl-RRBS	0.007215
chr4	57300001	57400000	A2	6	Methyl-RRBS	0.02677
chr4	57400001	57500000	A2	6	Methyl-RRBS	0.006665
chr4	57500001	57600000	A2	5	Methyl-RRBS	0.023895
chr4	57600001	57700000	A2	5	Methyl-RRBS	2e-04
chr4	57700001	57800000	A2	4	Methyl-RRBS	0.03435
chr4	57800001	57900000	A2	5	Methyl-RRBS	0.014755
chr4	57900001	5.8e+07	A2	5	Methyl-RRBS	0.00701
chr4	58000001	58100000	B3	3	Methyl-RRBS	0.00791
chr4	58100001	58200000	B3	4	Methyl-RRBS	0.002935
chr4	58200001	58300000	B3	3	Methyl-RRBS	0
chr4	58300001	58400000	B3	3	Methyl-RRBS	0
chr4	58400001	58500000	B3	3	Methyl-RRBS	0
chr4	58500001	58600000	B3	4	Methyl-RRBS	0.00011
chr4	58600001	58700000	B3	3	Methyl-RRBS	0
chr4	58700001	58800000	B3	4	Methyl-RRBS	0
chr4	58800001	58900000	B3	4	Methyl-RRBS	0
chr4	58900001	5.9e+07	B3	3	Methyl-RRBS	0.00039
chr4	59000001	59100000	B3	3	Methyl-RRBS	0
chr4	59100001	59200000	B3	3	Methyl-RRBS	0.00035
chr4	59200001	59300000	B3	3	Methyl-RRBS	0.00052
chr4	59300001	59400000	B3	3	Methyl-RRBS	0
chr4	59400001	59500000	B3	2	Methyl-RRBS	0
chr4	59500001	59600000	B3	3	Methyl-RRBS	0.00018
chr4	59600001	59700000	B3	3	Methyl-RRBS	0
chr4	59800001	59900000	B3	3	Methyl-RRBS	0
chr4	59900001	6e+07	B3	3	Methyl-RRBS	4.5e-05
chr4	60000001	60100000	B3	4	Methyl-RRBS	0
chr4	60100001	60200000	B3	4	Methyl-RRBS	2e-05
chr4	60200001	60300000	B3	4	Methyl-RRBS	2e-05
chr4	60300001	60400000	B3	4	Methyl-RRBS	0.000395
chr4	60400001	60500000	B3	4	Methyl-RRBS	0.00088
chr4	60500001	60600000	B3	3	Methyl-RRBS	0
chr4	60600001	60700000	B3	6	Methyl-RRBS	0
chr4	60700001	60800000	B3	3	Methyl-RRBS	2.5e-05
chr4	60800001	60900000	B3	4	Methyl-RRBS	5e-06
chr4	60900001	6.1e+07	B3	3	Methyl-RRBS	0.000785
chr4	61000001	61100000	B3	4	Methyl-RRBS	5e-06
chr4	61100001	61200000	B3	3	Methyl-RRBS	0
chr4	61200001	61300000	B3	3	Methyl-RRBS	0
chr4	61300001	61400000	B3	3	Methyl-RRBS	0.00033
chr4	61400001	61500000	B3	3	Methyl-RRBS	2.5e-05
chr4	61500001	61600000	B3	4	Methyl-RRBS	0
chr4	61600001	61700000	B3	4	Methyl-RRBS	0
chr4	61700001	61800000	B3	2	Methyl-RRBS	0
chr4	61800001	61900000	B3	3	Methyl-RRBS	8.5e-05
chr4	61900001	6.2e+07	B3	3	Methyl-RRBS	4e-05
chr4	62000001	62100000	A2	4	Methyl-RRBS	0.012095
chr4	62100001	62200000	B3	3	Methyl-RRBS	0.000305
chr4	62200001	62300000	B3	5	Methyl-RRBS	0.001145
chr4	62300001	62400000	A2	3	Methyl-RRBS	0
chr4	62400001	62500000	A2	3	Methyl-RRBS	0
chr4	62500001	62600000	A2	4	Methyl-RRBS	0
chr4	62600001	62700000	A2	3	Methyl-RRBS	0
chr4	62700001	62800000	A2	2	Methyl-RRBS	0.000745
chr4	62800001	62900000	A2	3	Methyl-RRBS	0
chr4	62900001	6.3e+07	A2	4	Methyl-RRBS	4.5e-05
chr4	63000001	63100000	B3	3	Methyl-RRBS	3.5e-05
chr4	63100001	63200000	B3	3	Methyl-RRBS	0
chr4	63200001	63300000	B3	4	Methyl-RRBS	0
chr4	63300001	63400000	B3	3	Methyl-RRBS	0
chr4	63400001	63500000	B3	4	Methyl-RRBS	1.5e-05
chr4	63500001	63600000	B3	2	Methyl-RRBS	7e-04
chr4	63600001	63700000	B3	2	Methyl-RRBS	0
chr4	63700001	63800000	B3	3	Methyl-RRBS	0.000115
chr4	63800001	63900000	B3	3	Methyl-RRBS	0.00189
chr4	63900001	6.4e+07	B3	5	Methyl-RRBS	9e-05
chr4	64000001	64100000	B3	4	Methyl-RRBS	0
chr4	64100001	64200000	B3	2	Methyl-RRBS	0
chr4	64200001	64300000	B3	4	Methyl-RRBS	0.012665
chr4	64300001	64400000	B3	3	Methyl-RRBS	0
chr4	64400001	64500000	B3	3	Methyl-RRBS	0
chr4	64500001	64600000	B3	4	Methyl-RRBS	0
chr4	64600001	64700000	B3	4	Methyl-RRBS	0
chr4	64700001	64800000	B3	4	Methyl-RRBS	0.002085
chr4	64800001	64900000	B3	7	Methyl-RRBS	2.5e-05
chr4	64900001	6.5e+07	B3	3	Methyl-RRBS	0
chr4	65000001	65100000	B3	4	Methyl-RRBS	0.00024
chr4	65100001	65200000	B3	3	Methyl-RRBS	0
chr4	65200001	65300000	B3	3	Methyl-RRBS	0.000305
chr4	65300001	65400000	B3	5	Methyl-RRBS	0
chr4	65400001	65500000	B3	2	Methyl-RRBS	5e-06
chr4	65500001	65600000	B3	2	Methyl-RRBS	0
chr4	65600001	65700000	B3	2	Methyl-RRBS	0.00352
chr4	65700001	65800000	B3	2	Methyl-RRBS	0
chr4	65800001	65900000	B3	4	Methyl-RRBS	3e-05
chr4	65900001	6.6e+07	B3	3	Methyl-RRBS	6.5e-05
chr4	66000001	66100000	B3	3	Methyl-RRBS	0
chr4	66100001	66200000	B3	3	Methyl-RRBS	0.0013
chr4	66200001	66300000	B3	4	Methyl-RRBS	0
chr4	66300001	66400000	B3	3	Methyl-RRBS	1e-05
chr4	66400001	66500000	B3	4	Methyl-RRBS	3e-05
chr4	66500001	66600000	B3	2	Methyl-RRBS	0.006025
chr4	66600001	66700000	B3	4	Methyl-RRBS	0.00189
chr4	66700001	66800000	B3	2	Methyl-RRBS	0
chr4	66800001	66900000	B3	4	Methyl-RRBS	0
chr4	66900001	6.7e+07	B3	3	Methyl-RRBS	0
chr4	67000001	67100000	B3	3	Methyl-RRBS	0
chr4	67100001	67200000	B3	3	Methyl-RRBS	4e-05
chr4	67200001	67300000	B3	5	Methyl-RRBS	0
chr4	67300001	67400000	B3	4	Methyl-RRBS	0
chr4	67400001	67500000	B3	3	Methyl-RRBS	0.001875
chr4	67500001	67600000	B3	3	Methyl-RRBS	0
chr4	67600001	67700000	B3	3	Methyl-RRBS	0
chr4	67700001	67800000	A2	2	Methyl-RRBS	0.001255
chr4	67800001	67900000	B3	3	Methyl-RRBS	0
chr4	67900001	6.8e+07	B3	3	Methyl-RRBS	0
chr4	68000001	68100000	B3	3	Methyl-RRBS	0.00054
chr4	68100001	68200000	B3	4	Methyl-RRBS	0.00087
chr4	68200001	68300000	B3	4	Methyl-RRBS	0
chr4	68300001	68400000	A2	3	Methyl-RRBS	2.5e-05
chr4	68400001	68500000	A2	2	Methyl-RRBS	0.00648
chr4	68500001	68600000	A2	2	Methyl-RRBS	0.01221
chr4	68600001	68700000	B3	3	Methyl-RRBS	0
chr4	68700001	68800000	B3	3	Methyl-RRBS	0.001345
chr4	68800001	68900000	B3	3	Methyl-RRBS	0
chr4	68900001	6.9e+07	B3	2	Methyl-RRBS	0
chr4	69000001	69100000	B3	2	Methyl-RRBS	0.000165
chr4	69100001	69200000	B3	3	Methyl-RRBS	0
chr4	69200001	69300000	A2	4	Methyl-RRBS	0.00383
chr4	69300001	69400000	B3	3	Methyl-RRBS	0.000125
chr4	69400001	69500000	B3	3	Methyl-RRBS	0
chr4	69500001	69600000	B3	4	Methyl-RRBS	0.000115
chr4	69600001	69700000	B3	3	Methyl-RRBS	0
chr4	69700001	69800000	B3	3	Methyl-RRBS	5.5e-05
chr4	69800001	69900000	B3	3	Methyl-RRBS	0
chr4	69900001	7e+07	B3	2	Methyl-RRBS	5e-06
chr4	70000001	70100000	B3	4	Methyl-RRBS	0.000885
chr4	70100001	70200000	B3	3	Methyl-RRBS	0
chr4	70200001	70300000	B3	4	Methyl-RRBS	0.00303
chr4	70300001	70400000	B3	3	Methyl-RRBS	5e-05
chr4	70400001	70500000	B3	4	Methyl-RRBS	0.00268
chr4	70500001	70600000	B3	4	Methyl-RRBS	2e-05
chr4	70600001	70700000	B3	4	Methyl-RRBS	0.001065
chr4	70700001	70800000	B3	3	Methyl-RRBS	0
chr4	70800001	70900000	B3	3	Methyl-RRBS	5e-06
chr4	70900001	7.1e+07	B3	3	Methyl-RRBS	0
chr4	71000001	71100000	B3	2	Methyl-RRBS	8.5e-05
chr4	71100001	71200000	B3	4	Methyl-RRBS	0
chr4	71200001	71300000	B3	3	Methyl-RRBS	0
chr4	71300001	71400000	B3	2	Methyl-RRBS	5.5e-05
chr4	71400001	71500000	B3	4	Methyl-RRBS	8e-05
chr4	71600001	71700000	A2	4	Methyl-RRBS	0.003875
chr4	71700001	71800000	A2	4	Methyl-RRBS	0.01782
chr4	71800001	71900000	A2	4	Methyl-RRBS	0.008045
chr4	72000001	72100000	B3	2	Methyl-RRBS	0.03709
chr4	72100001	72200000	B3	3	Methyl-RRBS	1e-05
chr4	72200001	72300000	B3	3	Methyl-RRBS	0.00026
chr4	72300001	72400000	B3	3	Methyl-RRBS	0.000475
chr4	72400001	72500000	B3	3	Methyl-RRBS	0
chr4	72500001	72600000	B3	3	Methyl-RRBS	1.5e-05
chr4	72600001	72700000	B3	3	Methyl-RRBS	0.000625
chr4	72700001	72800000	B3	4	Methyl-RRBS	0.00087
chr4	72800001	72900000	B3	3	Methyl-RRBS	0.002825
chr4	72900001	7.3e+07	B3	3	Methyl-RRBS	0
chr4	73000001	73100000	B3	3	Methyl-RRBS	0
chr4	73100001	73200000	B3	3	Methyl-RRBS	0
chr4	73200001	73300000	B3	2	Methyl-RRBS	0
chr4	73300001	73400000	B3	4	Methyl-RRBS	0
chr4	73400001	73500000	B3	4	Methyl-RRBS	0.01154
chr4	73500001	73600000	B3	2	Methyl-RRBS	5e-05
chr4	73600001	73700000	B3	4	Methyl-RRBS	0.00042
chr4	73700001	73800000	B3	4	Methyl-RRBS	0.00075
chr4	73800001	73900000	B3	2	Methyl-RRBS	0
chr4	73900001	7.4e+07	A2	3	Methyl-RRBS	0.00212
chr4	74000001	74100000	A2	3	Methyl-RRBS	0
chr4	74100001	74200000	A2	3	Methyl-RRBS	0.008025
chr4	74200001	74300000	A2	3	Methyl-RRBS	0
chr4	74300001	74400000	B3	3	Methyl-RRBS	0.000945
chr4	74400001	74500000	B3	3	Methyl-RRBS	0.00013
chr4	74500001	74600000	B3	2	Methyl-RRBS	0.00016
chr4	74600001	74700000	B3	4	Methyl-RRBS	0.00102
chr4	74700001	74800000	B3	4	Methyl-RRBS	0.012995
chr4	74800001	74900000	B3	5	Methyl-RRBS	0.02355
chr4	74900001	7.5e+07	B3	2	Methyl-RRBS	0.00282
chr4	75000001	75100000	B3	4	Methyl-RRBS	0.015325
chr4	75100001	75200000	B3	4	Methyl-RRBS	0.00015
chr4	75200001	75300000	B3	3	Methyl-RRBS	0.00214
chr4	75300001	75400000	B3	3	Methyl-RRBS	3.5e-05
chr4	75500001	75600000	B3	3	Methyl-RRBS	0
chr4	75600001	75700000	B3	4	Methyl-RRBS	0
chr4	75700001	75800000	B3	4	Methyl-RRBS	0.00048
chr4	75800001	75900000	B3	4	Methyl-RRBS	0.0313
chr4	75900001	7.6e+07	B3	4	Methyl-RRBS	0.006695
chr4	76000001	76100000	B3	3	Methyl-RRBS	0
chr4	76100001	76200000	B3	4	Methyl-RRBS	0
chr4	76200001	76300000	B3	3	Methyl-RRBS	3e-05
chr4	76300001	76400000	B3	4	Methyl-RRBS	5e-06
chr4	76400001	76500000	A2	3	Methyl-RRBS	0.000465
chr4	76500001	76600000	A2	5	Methyl-RRBS	0.01956
chr4	76600001	76700000	A2	5	Methyl-RRBS	0.00572
chr4	76700001	76800000	A2	6	Methyl-RRBS	0.000125
chr4	76800001	76900000	A2	4	Methyl-RRBS	0.012685
chr4	76900001	7.7e+07	A2	6	Methyl-RRBS	0.01843
chr4	77000001	77100000	A2	5	Methyl-RRBS	0.01409
chr4	77100001	77200000	A2	5	Methyl-RRBS	0.03232
chr4	77200001	77300000	A2	5	Methyl-RRBS	0.04059
chr4	77300001	77400000	A2	6	Methyl-RRBS	0.02071
chr4	77400001	77500000	A2	4	Methyl-RRBS	0.00027
chr4	77500001	77600000	A2	5	Methyl-RRBS	0.001535
chr4	77600001	77700000	A2	5	Methyl-RRBS	0.037255
chr4	77700001	77800000	A2	4	Methyl-RRBS	8.5e-05
chr4	77800001	77900000	A2	4	Methyl-RRBS	0.045965
chr4	77900001	7.8e+07	A2	4	Methyl-RRBS	0.00533
chr4	78000001	78100000	A2	6	Methyl-RRBS	0.02215
chr4	78100001	78200000	B3	5	Methyl-RRBS	1.5e-05
chr4	78200001	78300000	B2	4	Methyl-RRBS	0.00032
chr4	78300001	78400000	B3	5	Methyl-RRBS	0.000675
chr4	78400001	78500000	B3	5	Methyl-RRBS	2e-05
chr4	78500001	78600000	B3	4	Methyl-RRBS	0.00023
chr4	78600001	78700000	A2	4	Methyl-RRBS	0
chr4	78700001	78800000	A2	4	Methyl-RRBS	0.021885
chr4	78800001	78900000	A2	3	Methyl-RRBS	0.00088
chr4	78900001	7.9e+07	B3	3	Methyl-RRBS	0.024645
chr4	79000001	79100000	B3	7	Methyl-RRBS	0
chr4	79100001	79200000	B3	4	Methyl-RRBS	1.5e-05
chr4	79200001	79300000	B3	4	Methyl-RRBS	6e-05
chr4	79300001	79400000	B3	3	Methyl-RRBS	7e-05
chr4	79400001	79500000	B3	4	Methyl-RRBS	0.00129
chr4	79500001	79600000	B3	4	Methyl-RRBS	0
chr4	79600001	79700000	A2	4	Methyl-RRBS	0.026775
chr4	79700001	79800000	A2	4	Methyl-RRBS	5.5e-05
chr4	79800001	79900000	A2	3	Methyl-RRBS	0.00967
chr4	79900001	8e+07	B3	4	Methyl-RRBS	4e-05
chr4	80000001	80100000	B3	2	Methyl-RRBS	1e-05
chr4	80100001	80200000	B3	5	Methyl-RRBS	2e-05
chr4	80200001	80300000	B3	3	Methyl-RRBS	0.000685
chr4	80300001	80400000	B3	4	Methyl-RRBS	0
chr4	80400001	80500000	B3	3	Methyl-RRBS	8.5e-05
chr4	80500001	80600000	B3	2	Methyl-RRBS	4e-05
chr4	80600001	80700000	B3	3	Methyl-RRBS	2e-05
chr4	80700001	80800000	B3	3	Methyl-RRBS	1e-05
chr4	80800001	80900000	B3	3	Methyl-RRBS	0
chr4	80900001	8.1e+07	B3	2	Methyl-RRBS	0.02483
chr4	81000001	81100000	B3	4	Methyl-RRBS	3.5e-05
chr4	81100001	81200000	B3	3	Methyl-RRBS	0.06133
chr4	81200001	81300000	B3	2	Methyl-RRBS	0.00086
chr4	81300001	81400000	B3	4	Methyl-RRBS	0.005315
chr4	81400001	81500000	B3	2	Methyl-RRBS	0
chr4	81500001	81600000	B3	3	Methyl-RRBS	0
chr4	81600001	81700000	B3	2	Methyl-RRBS	0
chr4	81700001	81800000	B3	4	Methyl-RRBS	1e-05
chr4	81800001	81900000	B3	3	Methyl-RRBS	0
chr4	81900001	8.2e+07	B3	3	Methyl-RRBS	0.01662
chr4	82000001	82100000	B3	4	Methyl-RRBS	0
chr4	82100001	82200000	B3	3	Methyl-RRBS	0.01268
chr4	82200001	82300000	B3	4	Methyl-RRBS	0
chr4	82300001	82400000	B3	4	Methyl-RRBS	0.01201
chr4	82400001	82500000	B2	3	Methyl-RRBS	1e-05
chr4	82500001	82600000	A2	3	Methyl-RRBS	0
chr4	82600001	82700000	B3	3	Methyl-RRBS	5.5e-05
chr4	82700001	82800000	B3	4	Methyl-RRBS	0
chr4	82800001	82900000	B3	3	Methyl-RRBS	0
chr4	82900001	8.3e+07	B3	2	Methyl-RRBS	0.012005
chr4	83000001	83100000	B3	3	Methyl-RRBS	0
chr4	83100001	83200000	A2	4	Methyl-RRBS	4e-05
chr4	83200001	83300000	A2	3	Methyl-RRBS	0.00473
chr4	83300001	83400000	A2	4	Methyl-RRBS	0.015865
chr4	83400001	83500000	A2	5	Methyl-RRBS	0.028265
chr4	83500001	83600000	A2	6	Methyl-RRBS	0.00015
chr4	83600001	83700000	A2	6	Methyl-RRBS	0.000145
chr4	83700001	83800000	A2	5	Methyl-RRBS	0.01093
chr4	83800001	83900000	A1	5	Methyl-RRBS	0.022705
chr4	83900001	8.4e+07	A1	5	Methyl-RRBS	0.03628
chr4	84000001	84100000	A2	5	Methyl-RRBS	0.0066
chr4	84100001	84200000	A2	7	Methyl-RRBS	0.000165
chr4	84200001	84300000	A2	6	Methyl-RRBS	0.007435
chr4	84300001	84400000	A2	4	Methyl-RRBS	0.006915
chr4	84400001	84500000	A2	5	Methyl-RRBS	0.01324
chr4	84500001	84600000	A2	4	Methyl-RRBS	0
chr4	84600001	84700000	A2	5	Methyl-RRBS	2e-05
chr4	84700001	84800000	A2	5	Methyl-RRBS	0
chr4	84800001	84900000	A2	4	Methyl-RRBS	6e-05
chr4	84900001	8.5e+07	A2	5	Methyl-RRBS	0
chr4	85000001	85100000	A2	5	Methyl-RRBS	7e-05
chr4	85100001	85200000	A2	4	Methyl-RRBS	2e-05
chr4	85200001	85300000	A2	4	Methyl-RRBS	0.003525
chr4	85300001	85400000	A2	5	Methyl-RRBS	6e-05
chr4	85400001	85500000	A2	5	Methyl-RRBS	0.089055
chr4	85500001	85600000	A2	4	Methyl-RRBS	0.01859
chr4	85600001	85700000	A2	5	Methyl-RRBS	0.00144
chr4	85700001	85800000	A2	4	Methyl-RRBS	0.000235
chr4	85800001	85900000	A2	4	Methyl-RRBS	0.014305
chr4	85900001	8.6e+07	B3	4	Methyl-RRBS	0
chr4	86000001	86100000	B3	4	Methyl-RRBS	0.00197
chr4	86100001	86200000	B3	5	Methyl-RRBS	3e-05
chr4	86200001	86300000	B3	3	Methyl-RRBS	0
chr4	86300001	86400000	A2	3	Methyl-RRBS	8e-05
chr4	86400001	86500000	A2	4	Methyl-RRBS	5e-06
chr4	86500001	86600000	B3	4	Methyl-RRBS	0
chr4	86600001	86700000	A2	3	Methyl-RRBS	0
chr4	86700001	86800000	A2	3	Methyl-RRBS	1e-05
chr4	86800001	86900000	A2	3	Methyl-RRBS	0.002625
chr4	86900001	8.7e+07	A2	6	Methyl-RRBS	0
chr4	87000001	87100000	B3	6	Methyl-RRBS	5e-06
chr4	87100001	87200000	B3	3	Methyl-RRBS	0.001495
chr4	87200001	87300000	A2	4	Methyl-RRBS	5e-06
chr4	87300001	87400000	A2	5	Methyl-RRBS	0
chr4	87400001	87500000	A2	3	Methyl-RRBS	0.00268
chr4	87500001	87600000	A2	4	Methyl-RRBS	0.00632
chr4	87600001	87700000	A2	3	Methyl-RRBS	0.00089
chr4	87700001	87800000	A2	3	Methyl-RRBS	0.00026
chr4	87800001	87900000	A2	4	Methyl-RRBS	0.033245
chr4	87900001	8.8e+07	A2	4	Methyl-RRBS	0.005675
chr4	88000001	88100000	A2	5	Methyl-RRBS	0.00794
chr4	88100001	88200000	A2	4	Methyl-RRBS	0.02632
chr4	88200001	88300000	A2	4	Methyl-RRBS	0.000175
chr4	88300001	88400000	A2	5	Methyl-RRBS	0.00529
chr4	88400001	88500000	A2	4	Methyl-RRBS	1e-05
chr4	88500001	88600000	A2	5	Methyl-RRBS	9.5e-05
chr4	88600001	88700000	A2	5	Methyl-RRBS	1.5e-05
chr4	88700001	88800000	A2	4	Methyl-RRBS	2e-05
chr4	88800001	88900000	A2	5	Methyl-RRBS	6e-05
chr4	88900001	8.9e+07	A2	5	Methyl-RRBS	0.033075
chr4	89000001	89100000	A2	5	Methyl-RRBS	0.010345
chr4	89100001	89200000	A2	5	Methyl-RRBS	0.00091
chr4	89200001	89300000	A2	5	Methyl-RRBS	0.00564
chr4	89300001	89400000	A2	4	Methyl-RRBS	0.035345
chr4	89400001	89500000	A2	6	Methyl-RRBS	0.00945
chr4	89500001	89600000	A2	4	Methyl-RRBS	0.015145
chr4	89600001	89700000	A2	4	Methyl-RRBS	0.001425
chr4	89700001	89800000	A2	4	Methyl-RRBS	0
chr4	89800001	89900000	A2	4	Methyl-RRBS	0
chr4	89900001	9e+07	A2	4	Methyl-RRBS	0
chr4	90000001	90100000	A2	4	Methyl-RRBS	0.02345
chr4	90100001	90200000	A2	3	Methyl-RRBS	0.00066
chr4	90200001	90300000	A2	4	Methyl-RRBS	0.00233
chr4	90300001	90400000	A2	4	Methyl-RRBS	2.5e-05
chr4	90400001	90500000	A2	4	Methyl-RRBS	0
chr4	90500001	90600000	A2	3	Methyl-RRBS	0.00019
chr4	90600001	90700000	A2	4	Methyl-RRBS	0.00249
chr4	90700001	90800000	A2	4	Methyl-RRBS	0.000495
chr4	90800001	90900000	A2	4	Methyl-RRBS	1e-04
chr4	90900001	9.1e+07	A2	3	Methyl-RRBS	0
chr4	91000001	91100000	A2	3	Methyl-RRBS	0.007055
chr4	91100001	91200000	A2	3	Methyl-RRBS	0
chr4	91200001	91300000	B3	3	Methyl-RRBS	0
chr4	91300001	91400000	B3	3	Methyl-RRBS	0
chr4	91400001	91500000	B3	4	Methyl-RRBS	0
chr4	91500001	91600000	B3	3	Methyl-RRBS	0
chr4	91600001	91700000	B3	3	Methyl-RRBS	0
