chrom	start	end	comp	layer	variable	value
chr4	183400001	183500000	A2	4	H3K4me3	0.947017121926695
chr4	183500001	183600000	A2	4	H3K4me3	0.963935807393491
chr4	183600001	183700000	A2	4	H3K4me3	0.897308647933602
chr4	183700001	183800000	A2	5	H3K4me3	1.65362053668015
chr4	183800001	183900000	A2	5	H3K4me3	1.40978485105857
chr4	183900001	1.84e+08	A2	4	H3K4me3	0.831420656480268
chr4	184000001	184100000	A2	5	H3K4me3	2.38762638066188
chr4	184100001	184200000	A2	3	H3K4me3	0.862888377851248
chr4	184200001	184300000	A2	6	H3K4me3	0.882821223337203
chr4	184300001	184400000	A2	5	H3K4me3	2.44339184180386
chr4	184400001	184500000	A2	5	H3K4me3	2.99690522840545
chr4	184500001	184600000	A2	5	H3K4me3	2.33209295427613
chr4	184600001	184700000	A2	6	H3K4me3	0.909236724414676
chr4	184700001	184800000	A2	5	H3K4me3	1.69032783211283
chr4	184800001	184900000	A2	6	H3K4me3	2.45001732764728
chr4	184900001	1.85e+08	A2	7	H3K4me3	0.965653603037074
chr4	185000001	185100000	A2	6	H3K4me3	0.862586188607849
chr4	185100001	185200000	A2	6	H3K4me3	0.99027643860504
chr4	185200001	185300000	A2	5	H3K4me3	1.00442817638647
chr4	185300001	185400000	A2	5	H3K4me3	2.47609226667397
chr4	185400001	185500000	A2	5	H3K4me3	1.48246696588695
chr4	185500001	185600000	A2	6	H3K4me3	2.16218573875017
chr4	185600001	185700000	A2	4	H3K4me3	2.02322172025517
chr4	185700001	185800000	A2	6	H3K4me3	1.88953096237928
chr4	185800001	185900000	A2	6	H3K4me3	0.832238466213644
chr4	185900001	1.86e+08	A2	4	H3K4me3	1.03832493535317
chr4	186000001	186100000	A2	5	H3K4me3	1.74984441830516
chr4	186100001	186200000	A2	4	H3K4me3	2.47151190783307
chr4	186200001	186300000	A2	5	H3K4me3	0.993080587964132
chr4	186300001	186400000	A2	4	H3K4me3	3.41779858316556
chr4	186400001	186500000	A2	5	H3K4me3	0.841051593482122
chr4	186500001	186600000	A2	4	H3K4me3	0.918668684779853
chr4	186600001	186700000	A2	4	H3K4me3	0.910239382908493
chr4	186700001	186800000	A2	3	H3K4me3	0.851386356509849
chr4	186800001	186900000	A2	4	H3K4me3	0.828691456801444
chr4	186900001	1.87e+08	A2	4	H3K4me3	0.944891632231697
chr4	187000001	187100000	A2	5	H3K4me3	1.55060101408511
chr4	187100001	187200000	B3	5	H3K4me3	1.73871592813656
chr4	187200001	187300000	B3	3	H3K4me3	0.824481067213416
chr4	187300001	187400000	B3	5	H3K4me3	0.827367720915005
chr4	187400001	187500000	B3	3	H3K4me3	0.870260849603266
chr4	187500001	187600000	B3	4	H3K4me3	1.04202228200436
chr4	187600001	187700000	B3	2	H3K4me3	3.22042453094535
chr4	187700001	187800000	B3	3	H3K4me3	0.841623129923642
chr4	187800001	187900000	B3	3	H3K4me3	0.863903981402144
chr4	187900001	1.88e+08	B3	3	H3K4me3	0.911391999523714
chr4	188000001	188100000	B3	3	H3K4me3	0.831365030708909
chr4	188100001	188200000	B3	3	H3K4me3	0.785781610910595
chr4	188200001	188300000	B3	2	H3K4me3	0.770395060164109
chr4	188300001	188400000	B3	3	H3K4me3	0.788532039181888
chr4	188400001	188500000	B3	2	H3K4me3	0.796706229928136
chr4	188500001	188600000	B3	3	H3K4me3	0.804450496997684
chr4	188600001	188700000	B3	3	H3K4me3	0.829752439640835
chr4	188700001	188800000	B3	3	H3K4me3	0.799767995838821
chr4	188800001	188900000	B3	4	H3K4me3	0.828702576550841
chr4	188900001	1.89e+08	A2	2	H3K4me3	0.935627810708433
chr4	189000001	189100000	A2	3	H3K4me3	1.03258165045045
chr5	100001	2e+05	A1	9	H3K4me3	0.965864326149225
chr5	200001	3e+05	A1	8	H3K4me3	3.19088742393814
chr5	300001	4e+05	A1	8	H3K4me3	1.37056486881413
chr5	400001	5e+05	B1	9	H3K4me3	3.85900780637637
chr5	500001	6e+05	B1	9	H3K4me3	0.983905057027191
chr5	600001	7e+05	B1	10	H3K4me3	2.68239215455819
chr5	700001	8e+05	B1	10	H3K4me3	1.80580084460378
chr5	800001	9e+05	B1	8	H3K4me3	3.24437997544985
chr5	900001	1e+06	B1	8	H3K4me3	0.915820890257135
chr5	1000001	1100000	B1	10	H3K4me3	1.49226138774082
chr5	1100001	1200000	B1	9	H3K4me3	1.85309782727696
chr5	1200001	1300000	B1	10	H3K4me3	1.21607306521758
chr5	1300001	1400000	B1	8	H3K4me3	2.64951758592539
chr5	1400001	1500000	B1	10	H3K4me3	0.91305829431098
chr5	1500001	1600000	B1	7	H3K4me3	3.14405455945656
chr5	1600001	1700000	B1	8	H3K4me3	1.04710688598789
chr5	1700001	1800000	B2	7	H3K4me3	1.61279303502031
chr5	1800001	1900000	B2	7	H3K4me3	2.2122581453234
chr5	1900001	2e+06	B2	6	H3K4me3	0.824263875528425
chr5	2000001	2100000	B2	5	H3K4me3	0.893763597657159
chr5	2100001	2200000	B2	6	H3K4me3	0.831229716766439
chr5	2200001	2300000	B2	6	H3K4me3	0.842494137109071
chr5	2300001	2400000	B2	6	H3K4me3	0.833935669517145
chr5	2400001	2500000	B2	6	H3K4me3	0.866183017624542
chr5	2500001	2600000	B2	6	H3K4me3	0.863932833839581
chr5	2600001	2700000	B2	6	H3K4me3	0.873419992842153
chr5	2700001	2800000	B2	6	H3K4me3	1.22884361289628
chr5	2800001	2900000	B2	5	H3K4me3	0.876358618139476
chr5	2900001	3e+06	B2	6	H3K4me3	0.899297537660971
chr5	3000001	3100000	B2	5	H3K4me3	0.860227500329167
chr5	3100001	3200000	B3	4	H3K4me3	1.32580102683529
chr5	3200001	3300000	B2	6	H3K4me3	0.849301075686142
chr5	3300001	3400000	B2	5	H3K4me3	0.8451276481485
chr5	3400001	3500000	B2	5	H3K4me3	0.832745576438308
chr5	3500001	3600000	B2	5	H3K4me3	0.956703003207222
chr5	3600001	3700000	B2	6	H3K4me3	0.926150275315717
chr5	3700001	3800000	B3	7	H3K4me3	0.852170090117306
chr5	3800001	3900000	B2	5	H3K4me3	0.817080350334942
chr5	3900001	4e+06	B3	6	H3K4me3	0.80921989145726
chr5	4000001	4100000	B3	5	H3K4me3	0.837639002701268
chr5	4100001	4200000	B3	6	H3K4me3	0.808477071067691
chr5	4200001	4300000	B2	5	H3K4me3	0.824564339381829
chr5	4300001	4400000	B2	4	H3K4me3	0.799688231861219
chr5	4400001	4500000	B2	4	H3K4me3	0.822385057701916
chr5	4500001	4600000	B2	6	H3K4me3	0.824504887589067
chr5	4600001	4700000	B2	5	H3K4me3	0.812162608089671
chr5	4700001	4800000	B2	6	H3K4me3	0.802625070468336
chr5	4800001	4900000	B2	5	H3K4me3	0.777517182694376
chr5	4900001	5e+06	B2	6	H3K4me3	0.805316441048682
chr5	5000001	5100000	B2	5	H3K4me3	0.797660078132711
chr5	5100001	5200000	B3	4	H3K4me3	0.797294767742604
chr5	5200001	5300000	B2	5	H3K4me3	0.829563081625104
chr5	5300001	5400000	B2	5	H3K4me3	0.82311015486829
chr5	5400001	5500000	B2	4	H3K4me3	2.33769254306927
chr5	5500001	5600000	B2	5	H3K4me3	0.836159890347719
chr5	5600001	5700000	B2	5	H3K4me3	0.856694518054649
chr5	5700001	5800000	B2	5	H3K4me3	0.795879439682886
chr5	5800001	5900000	B3	4	H3K4me3	0.79204297366254
chr5	5900001	6e+06	B2	4	H3K4me3	0.787856732057035
chr5	6000001	6100000	B3	5	H3K4me3	0.808278310085461
chr5	6100001	6200000	B2	5	H3K4me3	0.794352566513419
chr5	6200001	6300000	B2	5	H3K4me3	0.801934967720509
chr5	6300001	6400000	B2	6	H3K4me3	1.95274553858042
chr5	6400001	6500000	B2	5	H3K4me3	0.919454209843278
chr5	6500001	6600000	B2	6	H3K4me3	0.942972416662797
chr5	6600001	6700000	B1	5	H3K4me3	3.04313595410772
chr5	6700001	6800000	B2	6	H3K4me3	3.02586352203116
chr5	6800001	6900000	B2	5	H3K4me3	0.806854064552486
chr5	6900001	7e+06	B3	4	H3K4me3	0.789724552871473
chr5	7000001	7100000	B2	6	H3K4me3	0.80921992461998
chr5	7100001	7200000	B2	5	H3K4me3	0.794574005657434
chr5	7200001	7300000	B2	7	H3K4me3	0.788201151153445
chr5	7300001	7400000	B2	5	H3K4me3	0.817920100118592
chr5	7400001	7500000	B2	6	H3K4me3	0.797372720781714
chr5	7500001	7600000	B2	5	H3K4me3	0.813183704108745
chr5	7600001	7700000	B2	6	H3K4me3	0.806363369540498
chr5	7700001	7800000	B3	5	H3K4me3	0.788407935227826
chr5	7800001	7900000	B2	5	H3K4me3	2.95649889141843
chr5	7900001	8e+06	B3	5	H3K4me3	0.776087003348768
chr5	8000001	8100000	B3	3	H3K4me3	0.802397611723095
chr5	8100001	8200000	B2	5	H3K4me3	0.774133816611394
chr5	8200001	8300000	B2	4	H3K4me3	0.794007597284019
chr5	8300001	8400000	B3	5	H3K4me3	0.798816066168621
chr5	8400001	8500000	B3	5	H3K4me3	0.794247356665134
chr5	8500001	8600000	B3	4	H3K4me3	0.802214001450315
chr5	8600001	8700000	B3	4	H3K4me3	0.797443483218923
chr5	8700001	8800000	B3	5	H3K4me3	0.807814416977018
chr5	8800001	8900000	B2	4	H3K4me3	0.822956851765886
chr5	8900001	9e+06	B3	4	H3K4me3	0.809888224157318
chr5	9000001	9100000	B3	5	H3K4me3	0.795278195686266
chr5	9100001	9200000	B3	5	H3K4me3	0.802353327038512
chr5	9200001	9300000	B3	5	H3K4me3	0.785976820826158
chr5	9300001	9400000	B3	5	H3K4me3	0.80210869365409
chr5	9400001	9500000	B2	5	H3K4me3	0.850650173262507
chr5	9500001	9600000	B3	5	H3K4me3	1.27565660644658
chr5	9600001	9700000	B2	5	H3K4me3	0.776580173750594
chr5	9700001	9800000	B3	5	H3K4me3	0.763967556897923
chr5	9800001	9900000	B3	5	H3K4me3	0.77847913376689
chr5	9900001	1e+07	B2	5	H3K4me3	0.779341226535849
chr5	10000001	10100000	B2	4	H3K4me3	0.826731545557454
chr5	10100001	10200000	B2	4	H3K4me3	0.799583191135526
chr5	10200001	10300000	A2	5	H3K4me3	3.73421701849699
chr5	10300001	10400000	A2	5	H3K4me3	3.50188637950495
chr5	10400001	10500000	A2	5	H3K4me3	1.21369717844389
chr5	10500001	10600000	A2	5	H3K4me3	1.74066177151576
chr5	10600001	10700000	B1	6	H3K4me3	0.989593636063859
chr5	10700001	10800000	B2	5	H3K4me3	1.54068968262635
chr5	10800001	10900000	B2	5	H3K4me3	0.834297140076384
chr5	10900001	1.1e+07	B2	4	H3K4me3	0.810284431268647
chr5	11000001	11100000	B2	5	H3K4me3	0.802859187586978
chr5	11100001	11200000	B3	4	H3K4me3	0.774900809618831
chr5	11200001	11300000	B3	5	H3K4me3	0.7919977391541
chr5	11300001	11400000	B3	5	H3K4me3	0.778484671119228
chr5	11400001	11500000	B2	5	H3K4me3	0.758907779395953
chr5	11500001	11600000	B3	6	H3K4me3	0.781306454190612
chr5	11600001	11700000	B2	5	H3K4me3	0.7887313377643
chr5	11700001	11800000	B3	4	H3K4me3	0.777850012190454
chr5	11800001	11900000	B3	5	H3K4me3	0.795829581551254
chr5	11900001	1.2e+07	B3	5	H3K4me3	0.850732148662955
chr5	12000001	12100000	B3	5	H3K4me3	0.796912848391757
chr5	12100001	12200000	B3	6	H3K4me3	0.812397802931815
chr5	12200001	12300000	B3	5	H3K4me3	0.785611634684354
chr5	12300001	12400000	B3	5	H3K4me3	0.806061945804954
chr5	12400001	12500000	B2	5	H3K4me3	0.802527670701593
chr5	12500001	12600000	B3	5	H3K4me3	0.771176950571314
chr5	12600001	12700000	B3	5	H3K4me3	0.792484945530072
chr5	12700001	12800000	B3	7	H3K4me3	0.796580781326443
chr5	12800001	12900000	B3	4	H3K4me3	0.785612239177153
chr5	12900001	1.3e+07	B3	5	H3K4me3	0.767586612315848
chr5	13000001	13100000	B3	4	H3K4me3	0.780629667202756
chr5	13100001	13200000	B3	4	H3K4me3	0.779233337968588
chr5	13200001	13300000	B3	4	H3K4me3	0.789466793112271
chr5	13300001	13400000	B3	4	H3K4me3	0.779260074213892
chr5	13400001	13500000	B3	5	H3K4me3	0.777155299984664
chr5	13500001	13600000	B3	4	H3K4me3	0.782233760786802
chr5	13600001	13700000	B3	4	H3K4me3	0.773529133686796
chr5	13700001	13800000	B3	5	H3K4me3	0.792578612681851
chr5	13800001	13900000	B2	4	H3K4me3	0.756574202995375
chr5	13900001	1.4e+07	B3	5	H3K4me3	0.835841557742283
chr5	14000001	14100000	A2	4	H3K4me3	1.10228546262532
chr5	14100001	14200000	A2	5	H3K4me3	2.35859693393596
chr5	14200001	14300000	A2	5	H3K4me3	0.957002412328683
chr5	14300001	14400000	B1	5	H3K4me3	0.766276514895074
chr5	14400001	14500000	A2	5	H3K4me3	0.844239917949587
chr5	14500001	14600000	A2	5	H3K4me3	1.37497184152976
chr5	14600001	14700000	B3	5	H3K4me3	1.65490769913197
chr5	14700001	14800000	B3	4	H3K4me3	0.855325696303695
chr5	14800001	14900000	A2	4	H3K4me3	1.68131926942319
chr5	14900001	1.5e+07	B3	5	H3K4me3	0.846072734504938
chr5	15000001	15100000	B3	4	H3K4me3	0.862546717036516
chr5	15100001	15200000	B3	4	H3K4me3	0.769188502704725
chr5	15200001	15300000	B2	3	H3K4me3	0.769649451471865
chr5	15300001	15400000	B3	3	H3K4me3	0.788763946608454
chr5	15400001	15500000	B3	4	H3K4me3	0.912173653313518
chr5	15500001	15600000	B3	4	H3K4me3	2.1951636095956
chr5	15600001	15700000	B3	5	H3K4me3	0.892154242190719
chr5	15700001	15800000	A2	4	H3K4me3	1.04331167725585
chr5	15800001	15900000	B3	4	H3K4me3	0.834713772406429
chr5	15900001	1.6e+07	B3	4	H3K4me3	0.960618608367071
chr5	16000001	16100000	B3	4	H3K4me3	0.834656107416377
chr5	16100001	16200000	B3	4	H3K4me3	0.798211687291972
chr5	16200001	16300000	B3	4	H3K4me3	0.771946151505411
chr5	16300001	16400000	B3	4	H3K4me3	0.77267298412919
chr5	16400001	16500000	B3	3	H3K4me3	3.11966790341996
chr5	16500001	16600000	A2	4	H3K4me3	0.914839384940267
chr5	16600001	16700000	A2	5	H3K4me3	1.92308205186427
chr5	16700001	16800000	A2	4	H3K4me3	5.16248497512564
chr5	16800001	16900000	A2	5	H3K4me3	1.21109477437437
chr5	16900001	1.7e+07	A2	4	H3K4me3	3.08497993169613
chr5	17000001	17100000	A2	4	H3K4me3	0.932605771236867
chr5	17100001	17200000	A2	4	H3K4me3	1.02022024601195
chr5	17200001	17300000	A2	4	H3K4me3	2.56612661605589
chr5	17300001	17400000	A2	5	H3K4me3	0.851104410866275
chr5	17400001	17500000	B2	3	H3K4me3	0.938450430465862
chr5	17600001	17700000	B3	4	H3K4me3	0.747616005362123
chr5	17700001	17800000	B3	4	H3K4me3	0.743708074276522
chr5	17800001	17900000	B3	6	H3K4me3	0.745262462812737
chr5	17900001	1.8e+07	B3	6	H3K4me3	0.7399307463976
chr5	18000001	18100000	B3	6	H3K4me3	0.728269238886014
chr5	18100001	18200000	B3	4	H3K4me3	0.746241212750003
chr5	18200001	18300000	B3	5	H3K4me3	0.733678557908759
chr5	18300001	18400000	B3	3	H3K4me3	0.779871858597398
chr5	18400001	18500000	B3	3	H3K4me3	0.767844992987514
chr5	18500001	18600000	B3	5	H3K4me3	0.824006278528124
chr5	18600001	18700000	B3	3	H3K4me3	0.832576633117423
chr5	18700001	18800000	B3	4	H3K4me3	1.01652697522126
chr5	18800001	18900000	B3	2	H3K4me3	0.796554653522372
chr5	18900001	1.9e+07	B3	5	H3K4me3	0.74661285736911
chr5	19000001	19100000	B3	3	H3K4me3	0.833311035280973
chr5	19100001	19200000	B3	6	H3K4me3	0.74328021615684
chr5	19200001	19300000	B3	7	H3K4me3	0.825859124321863
chr5	19300001	19400000	B3	6	H3K4me3	0.854770359842181
chr5	19400001	19500000	B3	4	H3K4me3	0.771875873025656
chr5	19500001	19600000	B3	5	H3K4me3	0.770972409865409
chr5	19600001	19700000	B2	6	H3K4me3	0.770989414914474
chr5	19700001	19800000	B3	4	H3K4me3	0.790963160714805
chr5	19800001	19900000	B3	4	H3K4me3	0.769381668793038
chr5	19900001	2e+07	B3	4	H3K4me3	0.757941974969506
chr5	20000001	20100000	B3	4	H3K4me3	0.766204119585454
chr5	20100001	20200000	B3	4	H3K4me3	0.771975001681596
chr5	20200001	20300000	B3	5	H3K4me3	0.743629470719025
chr5	20300001	20400000	B3	6	H3K4me3	0.780205044583604
chr5	20400001	20500000	B3	5	H3K4me3	0.753805222989619
chr5	20500001	20600000	A2	4	H3K4me3	0.775826086490229
chr5	20600001	20700000	B3	4	H3K4me3	0.800551876165345
chr5	20700001	20800000	B3	5	H3K4me3	0.778212809481844
chr5	20900001	2.1e+07	B3	4	H3K4me3	0.784985240582749
chr5	21000001	21100000	B3	5	H3K4me3	0.766865213570371
chr5	21100001	21200000	B3	4	H3K4me3	0.769499426938221
chr5	21200001	21300000	B3	5	H3K4me3	0.760651790312678
chr5	21300001	21400000	B3	7	H3K4me3	0.778963099849224
chr5	21400001	21500000	A2	5	H3K4me3	0.805724101626873
chr5	21500001	21600000	B3	3	H3K4me3	0.752882124765962
chr5	21600001	21700000	B3	4	H3K4me3	0.779336289296672
chr5	21700001	21800000	B3	4	H3K4me3	0.761015555852652
chr5	21800001	21900000	B3	4	H3K4me3	0.779647924312204
chr5	21900001	2.2e+07	B3	3	H3K4me3	0.77713030410856
chr5	22000001	22100000	B3	4	H3K4me3	0.797882696311548
chr5	22200001	22300000	B3	4	H3K4me3	0.749970427396521
chr5	22300001	22400000	B3	5	H3K4me3	0.761275387160108
chr5	22400001	22500000	B3	4	H3K4me3	0.720893113723397
chr5	22500001	22600000	B3	3	H3K4me3	0.744714189843833
chr5	22600001	22700000	B3	3	H3K4me3	0.800522946403921
chr5	22700001	22800000	B3	4	H3K4me3	0.778327064274252
chr5	22800001	22900000	B3	3	H3K4me3	1.09810401923321
chr5	22900001	2.3e+07	B3	5	H3K4me3	0.756153142417967
chr5	23000001	23100000	B3	4	H3K4me3	0.861379604721069
chr5	23100001	23200000	B3	3	H3K4me3	0.832076029995829
chr5	23200001	23300000	B3	4	H3K4me3	0.862349421998859
chr5	23300001	23400000	A2	4	H3K4me3	0.77455936762467
chr5	23400001	23500000	B3	4	H3K4me3	0.758181047607586
chr5	23500001	23600000	B3	4	H3K4me3	0.758401830210164
chr5	23600001	23700000	B3	5	H3K4me3	0.741297232633084
chr5	23700001	23800000	B3	4	H3K4me3	0.735519731710106
chr5	23800001	23900000	B3	3	H3K4me3	0.749157608614489
chr5	23900001	2.4e+07	B3	5	H3K4me3	0.759012562828139
chr5	24000001	24100000	B3	3	H3K4me3	0.722294093975052
chr5	24100001	24200000	B3	3	H3K4me3	0.717350081427768
chr5	24200001	24300000	B3	4	H3K4me3	0.749011456429958
chr5	24300001	24400000	B3	5	H3K4me3	0.765468811180815
chr5	24400001	24500000	A2	3	H3K4me3	0.910159964985773
chr5	24500001	24600000	A2	2	H3K4me3	0.860508081278578
chr5	24600001	24700000	B3	4	H3K4me3	1.89445684137084
chr5	24700001	24800000	B3	3	H3K4me3	0.780832142938674
chr5	24800001	24900000	B3	3	H3K4me3	0.748355554236099
chr5	24900001	2.5e+07	B3	3	H3K4me3	0.734731304275617
chr5	25000001	25100000	B3	3	H3K4me3	0.815039876435697
chr5	25100001	25200000	B3	4	H3K4me3	0.766766099354997
chr5	25200001	25300000	B3	4	H3K4me3	0.761555518494919
chr5	25300001	25400000	B3	4	H3K4me3	0.844934791438282
chr5	25400001	25500000	B3	5	H3K4me3	0.819824385444447
chr5	25500001	25600000	B3	3	H3K4me3	0.828874372055381
chr5	25600001	25700000	B3	3	H3K4me3	0.776136231970415
chr5	25700001	25800000	B3	5	H3K4me3	0.790355054589734
chr5	25800001	25900000	B3	5	H3K4me3	0.786246023153141
chr5	25900001	2.6e+07	B3	4	H3K4me3	0.840533947500214
chr5	26000001	26100000	B3	4	H3K4me3	0.766964191875234
chr5	26100001	26200000	B3	6	H3K4me3	0.750974312400073
chr5	26200001	26300000	B3	4	H3K4me3	0.762182063228637
chr5	26300001	26400000	B3	5	H3K4me3	0.78793347783424
chr5	26400001	26500000	B3	4	H3K4me3	0.790448458485305
chr5	26500001	26600000	B3	4	H3K4me3	0.774041618543118
chr5	26600001	26700000	B3	2	H3K4me3	0.813714716552943
chr5	26700001	26800000	B3	3	H3K4me3	0.787106928101182
chr5	26800001	26900000	B3	2	H3K4me3	0.855087333989143
chr5	26900001	2.7e+07	B3	2	H3K4me3	0.759531295934692
chr5	27000001	27100000	B3	3	H3K4me3	0.971632770979777
chr5	27100001	27200000	A2	4	H3K4me3	0.844640615742467
chr5	27200001	27300000	B3	3	H3K4me3	1.18357238932364
chr5	27300001	27400000	B3	3	H3K4me3	0.905653663026541
chr5	27400001	27500000	A2	3	H3K4me3	2.01706582903788
chr5	27500001	27600000	B3	3	H3K4me3	0.787240575569868
chr5	27600001	27700000	B3	3	H3K4me3	0.759307402012497
chr5	27700001	27800000	A2	3	H3K4me3	0.88908309263587
chr5	27800001	27900000	B3	4	H3K4me3	0.783705954198539
chr5	27900001	2.8e+07	B3	3	H3K4me3	0.752278355291113
chr5	28000001	28100000	B3	4	H3K4me3	0.804756549585611
chr5	28100001	28200000	B3	4	H3K4me3	0.814737172460184
chr5	28200001	28300000	A2	4	H3K4me3	0.82806942062974
chr5	28300001	28400000	B3	2	H3K4me3	0.778703598905355
chr5	28400001	28500000	B3	2	H3K4me3	0.781730676728487
chr5	28500001	28600000	B3	3	H3K4me3	0.849503596954048
chr5	28600001	28700000	B3	2	H3K4me3	0.788551265265793
chr5	28700001	28800000	B3	5	H3K4me3	0.81203755964227
chr5	28800001	28900000	B3	4	H3K4me3	0.764733800939098
chr5	28900001	2.9e+07	B3	5	H3K4me3	0.8525879365623
chr5	29000001	29100000	B3	4	H3K4me3	0.787379738605022
chr5	29100001	29200000	B3	3	H3K4me3	0.825234991955757
chr5	29200001	29300000	B3	6	H3K4me3	0.786074670482427
chr5	29300001	29400000	B3	3	H3K4me3	0.739941159702465
chr5	29400001	29500000	B3	4	H3K4me3	0.777018909101561
chr5	29500001	29600000	B3	3	H3K4me3	0.802179184584692
chr5	29600001	29700000	B3	5	H3K4me3	0.74197189193517
chr5	29700001	29800000	B3	3	H3K4me3	0.756453039970994
chr5	29800001	29900000	B3	4	H3K4me3	0.754832381499186
chr5	29900001	3e+07	B3	3	H3K4me3	0.747287273857929
chr5	30000001	30100000	B3	4	H3K4me3	0.884287235668302
chr5	30100001	30200000	A2	3	H3K4me3	1.06051666886285
chr5	30200001	30300000	B3	4	H3K4me3	0.794266007748991
chr5	30300001	30400000	B3	4	H3K4me3	0.820288860128634
chr5	30400001	30500000	B3	3	H3K4me3	0.905030214236677
chr5	30500001	30600000	A2	4	H3K4me3	0.811576390102506
chr5	30600001	30700000	B3	4	H3K4me3	0.844752265937254
chr5	30700001	30800000	B3	5	H3K4me3	0.803157332131639
chr5	30800001	30900000	A2	4	H3K4me3	0.793587347572297
chr5	30900001	3.1e+07	A2	3	H3K4me3	0.924262155150995
chr5	31000001	31100000	A2	4	H3K4me3	0.888690664770082
chr5	31100001	31200000	A2	4	H3K4me3	3.08697455372475
chr5	31200001	31300000	A2	4	H3K4me3	1.02593454553671
chr5	31300001	31400000	A2	5	H3K4me3	0.84706470935829
chr5	31400001	31500000	A2	5	H3K4me3	0.923106203895062
chr5	31500001	31600000	A2	5	H3K4me3	2.77722606507242
chr5	31600001	31700000	A2	6	H3K4me3	1.29333837703168
chr5	31700001	31800000	A2	7	H3K4me3	0.822380387380719
chr5	31800001	31900000	A2	6	H3K4me3	1.39161405779459
chr5	31900001	3.2e+07	A2	4	H3K4me3	0.904005848387256
chr5	32000001	32100000	A2	6	H3K4me3	0.817213645884395
chr5	32100001	32200000	A2	4	H3K4me3	3.14916982700042
chr5	32200001	32300000	A2	6	H3K4me3	0.909205429999158
chr5	32300001	32400000	A2	5	H3K4me3	1.96870205193795
chr5	32400001	32500000	A2	6	H3K4me3	2.23553820056394
chr5	32500001	32600000	A2	5	H3K4me3	2.09013471083194
chr5	32600001	32700000	B3	5	H3K4me3	0.858836219818145
chr5	32700001	32800000	B2	4	H3K4me3	1.07693397584409
chr5	32800001	32900000	B2	4	H3K4me3	0.811557192582265
chr5	32900001	3.3e+07	B2	4	H3K4me3	0.852432721507549
chr5	33000001	33100000	B2	7	H3K4me3	0.789236320826411
chr5	33100001	33200000	B3	5	H3K4me3	0.763998051135615
chr5	33200001	33300000	B3	4	H3K4me3	0.857311754257977
chr5	33300001	33400000	B3	6	H3K4me3	0.87378418462351
chr5	33400001	33500000	A2	4	H3K4me3	3.39793568288796
chr5	33500001	33600000	B3	4	H3K4me3	0.937652876779065
chr5	33600001	33700000	B3	4	H3K4me3	0.833553196037188
chr5	33700001	33800000	B3	5	H3K4me3	0.799699903151766
chr5	33800001	33900000	B2	5	H3K4me3	0.937504585150629
chr5	33900001	3.4e+07	B3	5	H3K4me3	0.824359323565289
chr5	34000001	34100000	B1	5	H3K4me3	1.35374060369022
