chrom	start	end	comp	layer	variable	value
chr1	239700001	239800000	B3	2	CTCF	0.920566147619337
chr1	239800001	239900000	B3	1	CTCF	0.909188929274976
chr1	239900001	2.4e+08	A2	3	CTCF	0.960740244582593
chr1	240000001	240100000	B3	2	CTCF	1.0423150459826
chr1	240100001	240200000	B3	1	CTCF	1.49117618276924
chr1	240200001	240300000	A2	2	CTCF	1.00365393925458
chr1	240300001	240400000	A2	2	CTCF	1.15379343384504
chr1	240400001	240500000	A2	2	CTCF	0.926202649489045
chr1	240500001	240600000	A2	3	CTCF	0.939796992588788
chr1	240600001	240700000	A2	3	CTCF	0.961619014821947
chr1	240700001	240800000	A2	2	CTCF	0.990730927973986
chr1	240800001	240900000	A2	3	CTCF	1.05883568599075
chr1	240900001	2.41e+08	A2	2	CTCF	0.971407714847475
chr1	241000001	241100000	B3	3	CTCF	1.00620054642111
chr1	241100001	241200000	B3	3	CTCF	1.01366276615113
chr1	241200001	241300000	B3	2	CTCF	0.927690156519413
chr1	241300001	241400000	B3	2	CTCF	0.968951756831258
chr1	241400001	241500000	B3	3	CTCF	1.01173776951805
chr1	241500001	241600000	B3	3	CTCF	0.966799182876944
chr1	241600001	241700000	B3	2	CTCF	1.0294175300505
chr1	241700001	241800000	B3	3	CTCF	1.07388747410476
chr1	241800001	241900000	A2	4	CTCF	0.943483889963478
chr1	241900001	2.42e+08	A2	4	CTCF	0.995046403080225
chr1	242000001	242100000	A2	3	CTCF	0.993127344630659
chr1	242100001	242200000	A2	3	CTCF	1.15503987290338
chr1	242200001	242300000	A2	4	CTCF	0.972042243398726
chr1	242300001	242400000	A2	3	CTCF	0.96793300491944
chr1	242400001	242500000	A2	3	CTCF	1.01333153728023
chr1	242500001	242600000	A2	4	CTCF	0.983052356958389
chr1	242600001	242700000	A2	3	CTCF	1.10958092627674
chr1	242700001	242800000	A2	3	CTCF	0.96630920099467
chr1	242800001	242900000	A2	3	CTCF	0.960196704160422
chr1	242900001	2.43e+08	A2	3	CTCF	0.946958304233849
chr1	243000001	243100000	A2	4	CTCF	0.974531821656972
chr1	243100001	243200000	A2	6	CTCF	0.99003749416396
chr1	243200001	243300000	A2	3	CTCF	0.991045829758048
chr1	243300001	243400000	A2	3	CTCF	0.963764866363257
chr1	243400001	243500000	A2	4	CTCF	1.0057425288558
chr1	243500001	243600000	A2	3	CTCF	0.975297390462831
chr1	243600001	243700000	A2	4	CTCF	0.987934894340113
chr1	243700001	243800000	A2	4	CTCF	0.901632113879547
chr1	243800001	243900000	A2	3	CTCF	1.01241068360209
chr1	243900001	2.44e+08	A2	3	CTCF	1.0166374794282
chr1	244000001	244100000	A2	5	CTCF	0.934828838374466
chr1	244100001	244200000	A2	5	CTCF	0.988593428287655
chr1	244200001	244300000	A2	4	CTCF	0.942666036710143
chr1	244300001	244400000	A2	5	CTCF	0.95347497427091
chr1	244400001	244500000	A2	4	CTCF	1.05796901722997
chr1	244500001	244600000	A2	4	CTCF	0.956223778154701
chr1	244600001	244700000	A2	3	CTCF	0.976047002185136
chr1	244700001	244800000	A2	4	CTCF	1.05737079867348
chr1	244800001	244900000	A2	4	CTCF	0.959128538873047
chr1	244900001	2.45e+08	A2	4	CTCF	1.07117557014525
chr1	245000001	245100000	A2	5	CTCF	0.964659794647247
chr1	245100001	245200000	A2	4	CTCF	0.969378541368991
chr1	245200001	245300000	A2	5	CTCF	1.15696950853057
chr1	245300001	245400000	A2	4	CTCF	1.04794908479974
chr1	245400001	245500000	B3	4	CTCF	0.940887467321008
chr1	245500001	245600000	A2	3	CTCF	0.982806525073945
chr1	245600001	245700000	A2	4	CTCF	0.988747298203409
chr1	245700001	245800000	B3	4	CTCF	0.927864853039384
chr1	245800001	245900000	B3	4	CTCF	0.954576858419925
chr1	245900001	2.46e+08	B3	4	CTCF	0.981398186001927
chr1	246000001	246100000	B3	4	CTCF	0.9625588982068
chr1	246100001	246200000	A2	4	CTCF	1.05928528804332
chr1	246200001	246300000	A2	3	CTCF	0.945342529263347
chr1	246300001	246400000	A2	4	CTCF	0.946472690653056
chr1	246400001	246500000	A2	4	CTCF	0.959609494224191
chr1	246500001	246600000	A2	3	CTCF	0.938274965684861
chr1	246600001	246700000	A2	5	CTCF	1.16409442799538
chr1	246700001	246800000	A2	5	CTCF	0.993121994618327
chr1	246800001	246900000	A2	4	CTCF	1.19215116699412
chr1	246900001	2.47e+08	A2	5	CTCF	0.986817790297791
chr1	247000001	247100000	A2	4	CTCF	0.95525681893155
chr1	247100001	247200000	A2	2	CTCF	0.968410091001541
chr2	100001	2e+05	B3	4	CTCF	0.958076957076788
chr2	200001	3e+05	B3	4	CTCF	1.04977497240528
chr2	300001	4e+05	B3	3	CTCF	0.951315454609692
chr2	400001	5e+05	B3	3	CTCF	0.959867828417569
chr2	500001	6e+05	B3	3	CTCF	1.00125503224134
chr2	600001	7e+05	B3	5	CTCF	1.04420563255623
chr2	700001	8e+05	B3	4	CTCF	1.04582573043555
chr2	800001	9e+05	B3	5	CTCF	1.01439344635606
chr2	900001	1e+06	B3	3	CTCF	0.954213345013559
chr2	1000001	1100000	B3	5	CTCF	0.947637351632118
chr2	1100001	1200000	B3	4	CTCF	1.07755155852437
chr2	1200001	1300000	B3	4	CTCF	0.92406282958202
chr2	1300001	1400000	B3	4	CTCF	0.934411385394633
chr2	1400001	1500000	B3	4	CTCF	0.935945911042392
chr2	1500001	1600000	B3	5	CTCF	1.12482653190941
chr2	1600001	1700000	B3	5	CTCF	0.936080350603908
chr2	1700001	1800000	B3	5	CTCF	1.0895402989313
chr2	1800001	1900000	B3	5	CTCF	1.16644915034249
chr2	1900001	2e+06	B3	4	CTCF	0.963122967258096
chr2	2000001	2100000	B3	4	CTCF	0.950193998239934
chr2	2100001	2200000	B3	3	CTCF	1.01448475489393
chr2	2200001	2300000	B3	4	CTCF	0.936896486833692
chr2	2300001	2400000	B3	4	CTCF	0.936984628945589
chr2	2400001	2500000	B3	4	CTCF	0.909745686002076
chr2	2500001	2600000	B3	4	CTCF	0.922974173735827
chr2	2600001	2700000	B3	4	CTCF	0.92734261823073
chr2	2700001	2800000	B3	5	CTCF	0.952881855834276
chr2	2800001	2900000	B3	4	CTCF	0.920812230192125
chr2	2900001	3e+06	B3	5	CTCF	0.917011762168259
chr2	3000001	3100000	B3	4	CTCF	0.922961198033765
chr2	3100001	3200000	B3	5	CTCF	0.973539602436125
chr2	3200001	3300000	B3	6	CTCF	0.955515900701285
chr2	3300001	3400000	B3	6	CTCF	1.02986663595401
chr2	3400001	3500000	B3	5	CTCF	1.14683300140873
chr2	3600001	3700000	A2	5	CTCF	1.0022659402433
chr2	3700001	3800000	B3	3	CTCF	1.03949601548299
chr2	3800001	3900000	B3	3	CTCF	1.09790723364428
chr2	3900001	4e+06	B3	4	CTCF	0.937362706931978
chr2	4000001	4100000	B3	3	CTCF	1.01625446966782
chr2	4100001	4200000	B3	3	CTCF	0.96100110041976
chr2	4200001	4300000	B3	4	CTCF	0.935799738549143
chr2	4300001	4400000	B3	3	CTCF	0.946299182623625
chr2	4400001	4500000	B3	3	CTCF	0.977412650240064
chr2	4500001	4600000	B3	5	CTCF	0.947227771329284
chr2	4600001	4700000	B3	5	CTCF	0.955907833904177
chr2	4700001	4800000	B3	4	CTCF	0.931520867450535
chr2	4800001	4900000	B3	4	CTCF	0.956624615745246
chr2	4900001	5e+06	B3	4	CTCF	0.957339895602912
chr2	5200001	5300000	B3	3	CTCF	0.940737827919573
chr2	5300001	5400000	B3	4	CTCF	0.971689142281711
chr2	5400001	5500000	B3	4	CTCF	0.955058191855103
chr2	5500001	5600000	B3	4	CTCF	0.998145561421365
chr2	5600001	5700000	B3	3	CTCF	0.940641818348169
chr2	5700001	5800000	A2	4	CTCF	0.98621402448535
chr2	5800001	5900000	B3	4	CTCF	0.949887239730805
chr2	5900001	6e+06	B3	3	CTCF	0.985988183877021
chr2	6000001	6100000	B3	4	CTCF	0.954790451027453
chr2	6100001	6200000	B3	3	CTCF	0.96261390639469
chr2	6200001	6300000	B3	3	CTCF	0.957096297739744
chr2	6300001	6400000	B3	5	CTCF	0.958272119584084
chr2	6400001	6500000	B3	4	CTCF	0.999994100657702
chr2	6500001	6600000	B3	5	CTCF	0.94166236068368
chr2	6600001	6700000	B3	4	CTCF	0.968608305265009
chr2	6700001	6800000	B3	3	CTCF	0.947786304092556
chr2	6800001	6900000	B3	3	CTCF	0.945580679798573
chr2	6900001	7e+06	B3	3	CTCF	1.1752604907725
chr2	7000001	7100000	B3	3	CTCF	1.11409273788393
chr2	7100001	7200000	B3	4	CTCF	1.11609701630667
chr2	7200001	7300000	B3	3	CTCF	1.07556222772345
chr2	7300001	7400000	B3	4	CTCF	1.12545795367539
chr2	7400001	7500000	B3	4	CTCF	0.966164655953646
chr2	7500001	7600000	B3	4	CTCF	1.03461669864252
chr2	7600001	7700000	B3	3	CTCF	0.936941286521703
chr2	7700001	7800000	B3	3	CTCF	0.971709463105798
chr2	7800001	7900000	B3	3	CTCF	0.966252944871783
chr2	7900001	8e+06	B3	4	CTCF	0.960554842289165
chr2	8000001	8100000	B3	3	CTCF	0.958298510196209
chr2	8100001	8200000	B3	4	CTCF	0.955849853418618
chr2	8200001	8300000	B3	3	CTCF	0.966094210814163
chr2	8300001	8400000	B3	3	CTCF	0.928439531275481
chr2	8400001	8500000	B3	3	CTCF	0.964204214304537
chr2	8500001	8600000	B3	4	CTCF	0.952851820041686
chr2	8600001	8700000	B3	4	CTCF	0.972506522893906
chr2	8700001	8800000	B3	5	CTCF	0.929797409240305
chr2	8800001	8900000	B3	3	CTCF	1.03669140301317
chr2	8900001	9e+06	A2	4	CTCF	0.974275329778045
chr2	9000001	9100000	B3	4	CTCF	1.00157206177458
chr2	9100001	9200000	A2	4	CTCF	0.93778479523465
chr2	9200001	9300000	A2	5	CTCF	1.11569351292148
chr2	9300001	9400000	A2	5	CTCF	0.994636342461109
chr2	9400001	9500000	A2	5	CTCF	0.978708126518726
chr2	9500001	9600000	A2	5	CTCF	0.964799835523591
chr2	9600001	9700000	A2	5	CTCF	0.988635987844318
chr2	9700001	9800000	A2	6	CTCF	0.942091978834867
chr2	9800001	9900000	A2	6	CTCF	0.932686997539699
chr2	9900001	1e+07	A2	6	CTCF	1.2501430396235
chr2	10000001	10100000	A2	5	CTCF	0.915136385608464
chr2	10100001	10200000	A2	7	CTCF	1.09554758375138
chr2	10200001	10300000	A2	6	CTCF	1.1699940020442
chr2	10300001	10400000	A2	7	CTCF	0.970049472615123
chr2	10400001	10500000	A2	7	CTCF	0.975430316209793
chr2	10500001	10600000	A2	7	CTCF	1.10316276667267
chr2	10600001	10700000	A2	8	CTCF	0.972244323369116
chr2	10700001	10800000	A2	7	CTCF	0.940987472370267
chr2	10800001	10900000	A2	6	CTCF	1.11182377951965
chr2	10900001	1.1e+07	A2	6	CTCF	1.13854461593181
chr2	11000001	11100000	A2	7	CTCF	1.04356217877194
chr2	11100001	11200000	A2	6	CTCF	0.976808223281056
chr2	11200001	11300000	A2	6	CTCF	1.15337675308809
chr2	11300001	11400000	A2	3	CTCF	0.931744613688439
chr2	11400001	11500000	A2	3	CTCF	0.954051757320762
chr2	11500001	11600000	A2	5	CTCF	1.06098727971315
chr2	11600001	11700000	A2	4	CTCF	1.04634223629534
chr2	11700001	11800000	A2	5	CTCF	1.1417121730037
chr2	11800001	11900000	B3	4	CTCF	1.18057259041071
chr2	11900001	1.2e+07	B3	4	CTCF	1.11394500559568
chr2	12000001	12100000	B3	3	CTCF	1.00837824638933
chr2	12100001	12200000	B3	3	CTCF	0.927221394665539
chr2	12200001	12300000	B3	3	CTCF	0.937154141116887
chr2	12300001	12400000	B3	3	CTCF	0.957487770255655
chr2	12400001	12500000	B3	3	CTCF	0.958517827462405
chr2	12500001	12600000	B3	2	CTCF	0.970141638442874
chr2	12600001	12700000	B3	2	CTCF	0.970328545864671
chr2	12700001	12800000	B3	2	CTCF	0.979343724615872
chr2	12800001	12900000	B3	2	CTCF	0.971521101210266
chr2	12900001	1.3e+07	B3	3	CTCF	0.942332710433751
chr2	13000001	13100000	B3	4	CTCF	1.00967566485703
chr2	13100001	13200000	B3	2	CTCF	1.12344251641631
chr2	13200001	13300000	B3	2	CTCF	0.909083898741752
chr2	13300001	13400000	B3	2	CTCF	0.988710088480264
chr2	13400001	13500000	B3	3	CTCF	0.932661283936351
chr2	13500001	13600000	B3	4	CTCF	0.938487175934017
chr2	13600001	13700000	B3	2	CTCF	0.93967616423592
chr2	13700001	13800000	B3	4	CTCF	0.971207114610821
chr2	13800001	13900000	B3	2	CTCF	0.971998482897878
chr2	13900001	1.4e+07	B3	3	CTCF	0.93383211190626
chr2	14000001	14100000	B3	2	CTCF	0.92182656063512
chr2	14100001	14200000	B3	2	CTCF	0.938758006326854
chr2	14200001	14300000	B3	2	CTCF	0.939382111646235
chr2	14300001	14400000	B3	2	CTCF	0.913016041599214
chr2	14400001	14500000	B3	2	CTCF	0.938474968269467
chr2	14500001	14600000	B3	3	CTCF	0.960098187696189
chr2	14600001	14700000	B3	2	CTCF	0.941743424192071
chr2	14700001	14800000	B3	2	CTCF	1.01143092196248
chr2	14800001	14900000	B3	3	CTCF	0.946225861571729
chr2	14900001	1.5e+07	B3	3	CTCF	0.943830330267549
chr2	15000001	15100000	A2	3	CTCF	1.07462902520224
chr2	15100001	15200000	B3	2	CTCF	0.965278545621782
chr2	15200001	15300000	B3	3	CTCF	0.935583304721862
chr2	15300001	15400000	B3	3	CTCF	0.935047297786921
chr2	15400001	15500000	B3	2	CTCF	0.939621398499236
chr2	15500001	15600000	A2	3	CTCF	0.941780924499035
chr2	15600001	15700000	A2	4	CTCF	0.944211970094591
chr2	15700001	15800000	A2	3	CTCF	1.1324450170882
chr2	15800001	15900000	B3	4	CTCF	0.959839561931789
chr2	15900001	1.6e+07	B3	4	CTCF	0.982279440861195
chr2	16000001	16100000	A2	4	CTCF	1.04956724710763
chr2	16100001	16200000	B3	4	CTCF	0.947430332802236
chr2	16400001	16500000	B3	3	CTCF	1.01115265152529
chr2	16500001	16600000	B3	4	CTCF	0.969630946567804
chr2	16600001	16700000	B3	3	CTCF	1.01909270693496
chr2	16700001	16800000	B3	3	CTCF	1.22405593787134
chr2	16800001	16900000	B3	3	CTCF	0.978249133071751
chr2	16900001	1.7e+07	B3	2	CTCF	1.03039628877327
chr2	17000001	17100000	B3	3	CTCF	1.04824408163026
chr2	17100001	17200000	B3	4	CTCF	0.939039011566788
chr2	17200001	17300000	B3	2	CTCF	0.95832294848904
chr2	17300001	17400000	B3	3	CTCF	0.995413662256673
chr2	17400001	17500000	B3	3	CTCF	1.03090890195832
chr2	17500001	17600000	B3	3	CTCF	0.931441046456844
chr2	17600001	17700000	B3	2	CTCF	0.944291818886846
chr2	17700001	17800000	B3	2	CTCF	0.95443786598742
chr2	17800001	17900000	B3	3	CTCF	1.10823673891544
chr2	17900001	1.8e+07	A2	3	CTCF	1.00254574755684
chr2	18000001	18100000	B3	3	CTCF	1.14010210091129
chr2	18100001	18200000	B3	3	CTCF	0.939870682079196
chr2	18200001	18300000	B3	3	CTCF	0.973387233263701
chr2	18300001	18400000	B3	3	CTCF	1.10909460349925
chr2	18400001	18500000	B3	3	CTCF	0.965215135249943
chr2	18500001	18600000	B3	3	CTCF	1.14173283226669
chr2	18600001	18700000	B3	3	CTCF	1.03411845651299
chr2	18700001	18800000	B3	3	CTCF	1.07127062355354
chr2	18800001	18900000	B3	3	CTCF	0.967657711252719
chr2	18900001	1.9e+07	B3	2	CTCF	1.03819665564343
chr2	19000001	19100000	B3	3	CTCF	0.981227688537091
chr2	19100001	19200000	B3	3	CTCF	0.939445390393436
chr2	19200001	19300000	B3	3	CTCF	0.964544448270798
chr2	19300001	19400000	B3	3	CTCF	0.918153405485749
chr2	19400001	19500000	B3	3	CTCF	0.986936703803539
chr2	19500001	19600000	B3	3	CTCF	1.05387973858178
chr2	19600001	19700000	B3	3	CTCF	0.920123232330829
chr2	19700001	19800000	B3	2	CTCF	0.947506320977211
chr2	19800001	19900000	B3	3	CTCF	0.967796126514822
chr2	19900001	2e+07	B3	3	CTCF	0.981186323722005
chr2	20000001	20100000	B3	4	CTCF	0.996236875135452
chr2	20100001	20200000	A2	4	CTCF	0.978770495448261
chr2	20200001	20300000	A2	5	CTCF	1.08914906705543
chr2	20300001	20400000	A2	5	CTCF	1.02159679860249
chr2	20400001	20500000	A2	6	CTCF	1.07401366050169
chr2	20500001	20600000	A2	5	CTCF	1.05058331298828
chr2	20600001	20700000	A2	5	CTCF	1.02367140851915
chr2	20700001	20800000	B3	5	CTCF	0.942102950144559
chr2	20800001	20900000	B3	4	CTCF	1.35275830375031
chr2	20900001	2.1e+07	B3	4	CTCF	0.988386881157756
chr2	21000001	21100000	B3	3	CTCF	0.940092428356409
chr2	21200001	21300000	B3	3	CTCF	0.995216170429215
chr2	21300001	21400000	B3	2	CTCF	0.987798659328222
chr2	21400001	21500000	B3	5	CTCF	0.938125200447217
chr2	21500001	21600000	B3	3	CTCF	1.1251572986047
chr2	21600001	21700000	B3	3	CTCF	1.06167747698471
chr2	21700001	21800000	B3	4	CTCF	0.971436996854246
chr2	21800001	21900000	B3	3	CTCF	0.972647476551533
chr2	21900001	2.2e+07	B3	4	CTCF	1.00248379576132
chr2	22000001	22100000	B3	2	CTCF	0.920494318779558
chr2	22100001	22200000	B3	2	CTCF	0.970918899398893
chr2	22200001	22300000	B3	3	CTCF	0.938222646718174
chr2	22300001	22400000	B3	3	CTCF	0.974012245201245
chr2	22400001	22500000	B3	3	CTCF	0.939413928573951
chr2	22500001	22600000	B3	3	CTCF	0.996328735463917
chr2	22600001	22700000	B3	3	CTCF	0.943211403738856
chr2	22700001	22800000	B3	4	CTCF	0.906444908558577
chr2	22800001	22900000	B3	4	CTCF	0.951418763848692
chr2	22900001	2.3e+07	B3	3	CTCF	0.983875005079433
chr2	23000001	23100000	B3	3	CTCF	0.932563923671171
chr2	23100001	23200000	B3	3	CTCF	1.01057573764712
chr2	23200001	23300000	B3	3	CTCF	0.9596984240897
chr2	23300001	23400000	B3	4	CTCF	0.92050795028612
chr2	23400001	23500000	B3	3	CTCF	1.02012865995437
chr2	23500001	23600000	B3	4	CTCF	1.09319511992283
chr2	23600001	23700000	B3	4	CTCF	1.01966189188205
chr2	23700001	23800000	B3	7	CTCF	0.997794856620878
chr2	23800001	23900000	B3	6	CTCF	0.965132354876697
chr2	23900001	2.4e+07	A2	6	CTCF	0.950543722361326
chr2	24000001	24100000	A2	4	CTCF	0.990715360075235
chr2	24100001	24200000	A2	5	CTCF	1.00094533169284
chr2	24200001	24300000	A2	5	CTCF	1.00286472934842
chr2	24300001	24400000	A2	6	CTCF	1.07902419705451
chr2	24400001	24500000	A2	4	CTCF	0.931097930024564
chr2	24500001	24600000	A2	5	CTCF	0.96313146163851
chr2	24600001	24700000	A2	7	CTCF	1.08354520108476
chr2	24700001	24800000	A2	5	CTCF	0.964645857728422
chr2	24800001	24900000	A2	5	CTCF	0.931785526686758
chr2	24900001	2.5e+07	A2	6	CTCF	0.924334531441778
chr2	25000001	25100000	A2	6	CTCF	1.07580006721601
chr2	25100001	25200000	A2	7	CTCF	1.01297302592024
chr2	25200001	25300000	A2	6	CTCF	0.970105391307324
chr2	25300001	25400000	A2	6	CTCF	0.957796441093534
chr2	25400001	25500000	A2	9	CTCF	1.07351946775779
chr2	25500001	25600000	A2	8	CTCF	1.15891366227224
chr2	25600001	25700000	A2	6	CTCF	0.910311709838361
chr2	25700001	25800000	A2	6	CTCF	0.966609604782164
chr2	25800001	25900000	A2	8	CTCF	0.971044038522914
chr2	25900001	2.6e+07	A1	7	CTCF	0.954341801828146
chr2	26100001	26200000	A1	6	CTCF	1.01244963909164
chr2	26200001	26300000	A1	6	CTCF	0.951994053882509
chr2	26300001	26400000	A1	7	CTCF	1.04369887735978
chr2	26400001	26500000	A1	7	CTCF	0.928513331786171
chr2	26500001	26600000	A1	7	CTCF	0.987009995434135
chr2	26600001	26700000	A2	8	CTCF	0.974925671354234
chr2	26700001	26800000	A2	9	CTCF	0.998804120278955
chr2	26800001	26900000	A2	7	CTCF	1.0395227913025
chr2	26900001	2.7e+07	A2	8	CTCF	1.02145662101164
chr2	27000001	27100000	A1	8	CTCF	1.02143675673187
chr2	27100001	27200000	A1	8	CTCF	1.05417932451621
chr2	27200001	27300000	A1	8	CTCF	0.948160590016246
chr2	27300001	27400000	A1	9	CTCF	1.20597678372294
chr2	27400001	27500000	A1	10	CTCF	1.02885378357977
chr2	27500001	27600000	A1	9	CTCF	1.16000627364457
chr2	27600001	27700000	A1	8	CTCF	0.970288688352704
chr2	27700001	27800000	A1	8	CTCF	0.92446091715008
chr2	27800001	27900000	A1	7	CTCF	0.898872358502299
chr2	27900001	2.8e+07	A2	7	CTCF	1.21128723306641
chr2	28000001	28100000	A2	7	CTCF	0.904933368451446
chr2	28100001	28200000	A2	5	CTCF	0.873038911011964
chr2	28200001	28300000	A2	5	CTCF	0.899936047311723
chr2	28300001	28400000	A2	5	CTCF	0.932136664270759
chr2	28400001	28500000	A2	5	CTCF	0.914295416831374
chr2	28500001	28600000	A2	6	CTCF	0.878911112160385
chr2	28600001	28700000	A2	8	CTCF	1.01381630826727
chr2	28700001	28800000	A2	6	CTCF	0.987335440958142
chr2	28800001	28900000	A2	7	CTCF	0.935798896390647
chr2	28900001	2.9e+07	A2	7	CTCF	0.931718826501071
chr2	29000001	29100000	A2	5	CTCF	0.939493880883605
chr2	29100001	29200000	A2	5	CTCF	0.976424029351473
chr2	29200001	29300000	A2	6	CTCF	0.918803776587099
chr2	29300001	29400000	A2	3	CTCF	0.894209076090455
chr2	29400001	29500000	B3	6	CTCF	1.00837804063484
chr2	29500001	29600000	B3	5	CTCF	1.03063160210893
chr2	29600001	29700000	A2	4	CTCF	0.906604222576767
chr2	29700001	29800000	B3	5	CTCF	0.901800580201149
chr2	29800001	29900000	B3	5	CTCF	0.924742784012407
chr2	29900001	3e+07	B3	4	CTCF	0.898983678897023
chr2	30000001	30100000	B3	4	CTCF	1.02738687369227
chr2	30100001	30200000	B3	4	CTCF	1.03553428994119
chr2	30200001	30300000	A2	4	CTCF	1.07460047089309
chr2	30300001	30400000	A2	4	CTCF	1.23951674098149
chr2	30400001	30500000	A2	4	CTCF	1.07426246163249
chr2	30500001	30600000	A2	5	CTCF	0.929850562460721
chr2	30600001	30700000	A2	4	CTCF	0.953952649410814
chr2	30700001	30800000	A2	4	CTCF	0.949268542058766
chr2	30800001	30900000	A2	4	CTCF	0.921856420211494
chr2	30900001	3.1e+07	B3	5	CTCF	1.22519610528275
chr2	31000001	31100000	B3	4	CTCF	0.965500263679773
chr2	31100001	31200000	B3	5	CTCF	0.95266753314808
chr2	31200001	31300000	B3	5	CTCF	0.916660682819784
chr2	31300001	31400000	B3	5	CTCF	1.09448212251812
chr2	31400001	31500000	B3	5	CTCF	0.991012278817594
chr2	31500001	31600000	B3	5	CTCF	1.06680056663603
chr2	31600001	31700000	B3	4	CTCF	0.967442333254963
chr2	31800001	31900000	B3	5	CTCF	0.940445501890034
chr2	31900001	3.2e+07	B3	4	CTCF	1.02865472862497
chr2	32000001	32100000	A2	5	CTCF	0.919968125777319
chr2	32100001	32200000	A2	4	CTCF	0.943169308837503
chr2	32200001	32300000	A2	5	CTCF	0.967457707032561
chr2	32300001	32400000	A2	4	CTCF	0.950825268868357
chr2	32400001	32500000	A2	4	CTCF	0.95789381999895
chr2	32500001	32600000	A2	5	CTCF	0.977285101432353
chr2	32600001	32700000	A2	5	CTCF	0.897445501299575
chr2	32700001	32800000	A2	5	CTCF	0.968165738355368
chr2	32800001	32900000	A2	6	CTCF	0.93807734189555
chr2	32900001	3.3e+07	A2	3	CTCF	0.980095205664635
chr2	33200001	33300000	B3	5	CTCF	0.954237472411245
chr2	33300001	33400000	B3	3	CTCF	0.974491044107825
chr2	33400001	33500000	B3	5	CTCF	0.941881325125694
chr2	33500001	33600000	A2	4	CTCF	0.999257410481572
chr2	33600001	33700000	A2	5	CTCF	1.06686961997673
chr2	33700001	33800000	A2	3	CTCF	0.999055332031101
chr2	33800001	33900000	A2	3	CTCF	1.11387526874989
chr2	33900001	3.4e+07	A2	3	CTCF	0.969871993977577
chr2	34000001	34100000	B3	4	CTCF	0.964536879647523
chr2	34100001	34200000	A2	3	CTCF	0.960096402190626
chr2	34200001	34300000	B3	3	CTCF	1.00130839989334
chr2	34300001	34400000	B3	4	CTCF	1.00178747667372
chr2	34400001	34500000	B3	3	CTCF	0.943314860187471
chr2	34500001	34600000	B3	3	CTCF	0.938286676511169
chr2	34600001	34700000	B3	4	CTCF	0.960579143047333
chr2	34700001	34800000	B3	4	CTCF	0.969523195236921
chr2	34800001	34900000	B3	4	CTCF	0.94238746964559
chr2	34900001	3.5e+07	B3	3	CTCF	0.975785685811192
chr2	35000001	35100000	B3	6	CTCF	0.99807110729441
