chrom	start	end	comp	Layer	variable	value
chr1	243600001	243700000	A2	4	H3K27ac	4.80260181662192
chr1	243700001	243800000	A2	4	H3K27ac	2.1423509754613
chr1	243800001	243900000	A2	3	H3K27ac	5.44787377253423
chr1	243900001	2.44e+08	A2	3	H3K27ac	2.55003649331878
chr1	244000001	244100000	A2	5	H3K27ac	2.56809502018491
chr1	244100001	244200000	A2	5	H3K27ac	2.16690811312199
chr1	244200001	244300000	A2	4	H3K27ac	2.87276168289284
chr1	244300001	244400000	A2	5	H3K27ac	2.54862696314603
chr1	244400001	244500000	A2	4	H3K27ac	3.23472125108292
chr1	244500001	244600000	A2	4	H3K27ac	3.57977620161076
chr1	244600001	244700000	A2	3	H3K27ac	2.62908608880639
chr1	244700001	244800000	A2	4	H3K27ac	1.90259416537732
chr1	244800001	244900000	A2	4	H3K27ac	4.29958289245516
chr1	244900001	2.45e+08	A2	4	H3K27ac	4.33668171895047
chr1	245000001	245100000	A2	5	H3K27ac	3.55318115041653
chr1	245100001	245200000	A2	4	H3K27ac	3.20847079273313
chr1	245200001	245300000	A2	5	H3K27ac	2.19562359878421
chr1	245300001	245400000	A2	4	H3K27ac	2.26601704731087
chr1	245400001	245500000	B3	4	H3K27ac	2.04176803118736
chr1	245500001	245600000	A2	3	H3K27ac	1.99451319706067
chr1	245600001	245700000	A2	4	H3K27ac	2.01704880671948
chr1	245700001	245800000	B3	4	H3K27ac	2.09407736553997
chr1	245800001	245900000	B3	4	H3K27ac	2.37499402944495
chr1	245900001	2.46e+08	B3	4	H3K27ac	2.37044740018497
chr1	246000001	246100000	B3	4	H3K27ac	2.22969349814703
chr1	246100001	246200000	A2	4	H3K27ac	2.43437788436562
chr1	246200001	246300000	A2	3	H3K27ac	2.08344125018517
chr1	246300001	246400000	A2	4	H3K27ac	2.42012848274534
chr1	246400001	246500000	A2	4	H3K27ac	2.26812597027421
chr1	246500001	246600000	A2	3	H3K27ac	2.27055751686295
chr1	246600001	246700000	A2	5	H3K27ac	2.86012339522193
chr1	246700001	246800000	A2	5	H3K27ac	3.76637219020476
chr1	246800001	246900000	A2	4	H3K27ac	2.77868965010097
chr1	246900001	2.47e+08	A2	5	H3K27ac	2.55716934073716
chr1	247000001	247100000	A2	4	H3K27ac	3.75799200056742
chr1	247100001	247200000	A2	2	H3K27ac	2.40891532250245
chr2	100001	2e+05	B3	4	H3K27ac	1.61010084921122
chr2	200001	3e+05	B3	4	H3K27ac	2.43910554264486
chr2	300001	4e+05	B3	3	H3K27ac	1.76112108612309
chr2	400001	5e+05	B3	3	H3K27ac	1.96868530138334
chr2	500001	6e+05	B3	3	H3K27ac	1.99539938772221
chr2	600001	7e+05	B3	5	H3K27ac	2.70899067014456
chr2	700001	8e+05	B3	4	H3K27ac	2.15571169813722
chr2	800001	9e+05	B3	5	H3K27ac	1.9534913775002
chr2	900001	1e+06	B3	3	H3K27ac	3.72978142783791
chr2	1000001	1100000	B3	5	H3K27ac	3.21762401532878
chr2	1100001	1200000	B3	4	H3K27ac	2.3979354234164
chr2	1200001	1300000	B3	4	H3K27ac	2.08663401289781
chr2	1300001	1400000	B3	4	H3K27ac	2.24662127510458
chr2	1400001	1500000	B3	4	H3K27ac	3.72983433310191
chr2	1500001	1600000	B3	5	H3K27ac	2.39576147095859
chr2	1600001	1700000	B3	5	H3K27ac	3.10888437346369
chr2	1700001	1800000	B3	5	H3K27ac	4.55364013371617
chr2	1800001	1900000	B3	5	H3K27ac	1.98425544750194
chr2	1900001	2e+06	B3	4	H3K27ac	1.78427110250046
chr2	2000001	2100000	B3	4	H3K27ac	1.61789360183477
chr2	2100001	2200000	B3	3	H3K27ac	1.67377737230932
chr2	2200001	2300000	B3	4	H3K27ac	1.43571642052879
chr2	2300001	2400000	B3	4	H3K27ac	1.45699410908173
chr2	2400001	2500000	B3	4	H3K27ac	1.40125496988868
chr2	2500001	2600000	B3	4	H3K27ac	1.59901398831606
chr2	2600001	2700000	B3	4	H3K27ac	1.63212272495776
chr2	2700001	2800000	B3	5	H3K27ac	1.87544767402858
chr2	2800001	2900000	B3	4	H3K27ac	1.80797291514526
chr2	2900001	3e+06	B3	5	H3K27ac	1.83205099959175
chr2	3000001	3100000	B3	4	H3K27ac	1.79066475762924
chr2	3100001	3200000	B3	5	H3K27ac	2.8587999618426
chr2	3200001	3300000	B3	6	H3K27ac	3.85450013498962
chr2	3300001	3400000	B3	6	H3K27ac	4.38980600091815
chr2	3400001	3500000	B3	5	H3K27ac	3.99920494502535
chr2	3600001	3700000	A2	5	H3K27ac	3.94298092415611
chr2	3700001	3800000	B3	3	H3K27ac	2.36851767534455
chr2	3800001	3900000	B3	3	H3K27ac	1.68622780375004
chr2	3900001	4e+06	B3	4	H3K27ac	1.68523788038095
chr2	4000001	4100000	B3	3	H3K27ac	1.52537860808661
chr2	4100001	4200000	B3	3	H3K27ac	1.35287016086688
chr2	4200001	4300000	B3	4	H3K27ac	1.25179752762705
chr2	4300001	4400000	B3	3	H3K27ac	1.2983199042351
chr2	4400001	4500000	B3	3	H3K27ac	1.23110788737903
chr2	4500001	4600000	B3	5	H3K27ac	1.22997230550975
chr2	4600001	4700000	B3	5	H3K27ac	1.21389712648481
chr2	4700001	4800000	B3	4	H3K27ac	1.20664605107635
chr2	4800001	4900000	B3	4	H3K27ac	1.22372497941424
chr2	4900001	5e+06	B3	4	H3K27ac	1.23829624907474
chr2	5200001	5300000	B3	3	H3K27ac	1.23099268444608
chr2	5300001	5400000	B3	4	H3K27ac	1.21155664899439
chr2	5400001	5500000	B3	4	H3K27ac	1.29255704656035
chr2	5500001	5600000	B3	4	H3K27ac	1.29853331626505
chr2	5600001	5700000	B3	3	H3K27ac	1.29899112860521
chr2	5700001	5800000	A2	4	H3K27ac	1.22223093695144
chr2	5800001	5900000	B3	4	H3K27ac	1.29263133395463
chr2	5900001	6e+06	B3	3	H3K27ac	1.28126352688462
chr2	6000001	6100000	B3	4	H3K27ac	1.29548724786361
chr2	6100001	6200000	B3	3	H3K27ac	1.28703712428292
chr2	6200001	6300000	B3	3	H3K27ac	1.3008281700478
chr2	6300001	6400000	B3	5	H3K27ac	1.25688918867628
chr2	6400001	6500000	B3	4	H3K27ac	1.26990032678028
chr2	6500001	6600000	B3	5	H3K27ac	1.31477259311825
chr2	6600001	6700000	B3	4	H3K27ac	1.33979434975723
chr2	6700001	6800000	B3	3	H3K27ac	1.4028023860089
chr2	6800001	6900000	B3	3	H3K27ac	1.65544280100375
chr2	6900001	7e+06	B3	3	H3K27ac	1.94367781391978
chr2	7000001	7100000	B3	3	H3K27ac	2.50716549310803
chr2	7100001	7200000	B3	4	H3K27ac	4.2278380831031
chr2	7200001	7300000	B3	3	H3K27ac	1.94085934780349
chr2	7300001	7400000	B3	4	H3K27ac	1.91728695784638
chr2	7400001	7500000	B3	4	H3K27ac	1.81686375505288
chr2	7500001	7600000	B3	4	H3K27ac	1.70968694976081
chr2	7600001	7700000	B3	3	H3K27ac	1.52745759390155
chr2	7700001	7800000	B3	3	H3K27ac	1.49141295282304
chr2	7800001	7900000	B3	3	H3K27ac	1.6030876829644
chr2	7900001	8e+06	B3	4	H3K27ac	1.56765842397019
chr2	8000001	8100000	B3	3	H3K27ac	1.55761269906332
chr2	8100001	8200000	B3	4	H3K27ac	1.80491053055743
chr2	8200001	8300000	B3	3	H3K27ac	1.72769581524124
chr2	8300001	8400000	B3	3	H3K27ac	1.80886273211956
chr2	8400001	8500000	B3	3	H3K27ac	2.10185724021196
chr2	8500001	8600000	B3	4	H3K27ac	2.07092601640155
chr2	8600001	8700000	B3	4	H3K27ac	2.76620339181155
chr2	8700001	8800000	B3	5	H3K27ac	3.17747021672229
chr2	8800001	8900000	B3	3	H3K27ac	4.91981894895921
chr2	8900001	9e+06	A2	4	H3K27ac	2.73964179100812
chr2	9000001	9100000	B3	4	H3K27ac	2.51625815554639
chr2	9100001	9200000	A2	4	H3K27ac	2.39074322947323
chr2	9200001	9300000	A2	5	H3K27ac	2.70546281157027
chr2	9300001	9400000	A2	5	H3K27ac	3.51565074310819
chr2	9400001	9500000	A2	5	H3K27ac	4.42047803269635
chr2	9500001	9600000	A2	5	H3K27ac	4.014356773432
chr2	9600001	9700000	A2	5	H3K27ac	3.93142489918907
chr2	9700001	9800000	A2	6	H3K27ac	3.63930304330756
chr2	9800001	9900000	A2	6	H3K27ac	3.78036871828487
chr2	9900001	1e+07	A2	6	H3K27ac	3.50837677103033
chr2	10000001	10100000	A2	5	H3K27ac	3.11112604076415
chr2	10100001	10200000	A2	7	H3K27ac	3.1344860892718
chr2	10200001	10300000	A2	6	H3K27ac	4.51632181014866
chr2	10300001	10400000	A2	7	H3K27ac	3.28392550737907
chr2	10400001	10500000	A2	7	H3K27ac	3.65589184937626
chr2	10500001	10600000	A2	7	H3K27ac	4.73950276422004
chr2	10600001	10700000	A2	8	H3K27ac	3.28060315693542
chr2	10700001	10800000	A2	7	H3K27ac	3.13510552845647
chr2	10800001	10900000	A2	6	H3K27ac	2.69259520451476
chr2	10900001	1.1e+07	A2	6	H3K27ac	3.05980552842468
chr2	11000001	11100000	A2	7	H3K27ac	2.6160591140613
chr2	11100001	11200000	A2	6	H3K27ac	2.53614684367428
chr2	11200001	11300000	A2	6	H3K27ac	2.52454937767486
chr2	11300001	11400000	A2	3	H3K27ac	2.29565871119251
chr2	11400001	11500000	A2	3	H3K27ac	2.49509323087831
chr2	11500001	11600000	A2	5	H3K27ac	2.81547843007247
chr2	11600001	11700000	A2	4	H3K27ac	2.19223119230817
chr2	11700001	11800000	A2	5	H3K27ac	2.89791467580944
chr2	11800001	11900000	B3	4	H3K27ac	2.93328966690103
chr2	11900001	1.2e+07	B3	4	H3K27ac	2.48525433552017
chr2	12000001	12100000	B3	3	H3K27ac	1.93216149641077
chr2	12100001	12200000	B3	3	H3K27ac	2.06140236856788
chr2	12200001	12300000	B3	3	H3K27ac	1.71100249288231
chr2	12300001	12400000	B3	3	H3K27ac	1.76361816595743
chr2	12400001	12500000	B3	3	H3K27ac	1.65875196524958
chr2	12500001	12600000	B3	2	H3K27ac	1.70598451092591
chr2	12600001	12700000	B3	2	H3K27ac	1.66416783201943
chr2	12700001	12800000	B3	2	H3K27ac	1.63793133996675
chr2	12800001	12900000	B3	2	H3K27ac	2.14804502175252
chr2	12900001	1.3e+07	B3	3	H3K27ac	1.71117757074038
chr2	13000001	13100000	B3	4	H3K27ac	1.66061281692733
chr2	13100001	13200000	B3	2	H3K27ac	1.81379600201547
chr2	13200001	13300000	B3	2	H3K27ac	3.85740275656929
chr2	13300001	13400000	B3	2	H3K27ac	1.77362967405344
chr2	13400001	13500000	B3	3	H3K27ac	1.51899163952221
chr2	13500001	13600000	B3	4	H3K27ac	1.44385435156773
chr2	13600001	13700000	B3	2	H3K27ac	1.49600712332129
chr2	13700001	13800000	B3	4	H3K27ac	1.53844284200172
chr2	13800001	13900000	B3	2	H3K27ac	1.87606704878559
chr2	13900001	1.4e+07	B3	3	H3K27ac	1.59431466505925
chr2	14000001	14100000	B3	2	H3K27ac	1.45504455406467
chr2	14100001	14200000	B3	2	H3K27ac	1.52922312892725
chr2	14200001	14300000	B3	2	H3K27ac	1.50498251094669
chr2	14300001	14400000	B3	2	H3K27ac	1.78339264441282
chr2	14400001	14500000	B3	2	H3K27ac	2.22338926329712
chr2	14500001	14600000	B3	3	H3K27ac	1.74320223307361
chr2	14600001	14700000	B3	2	H3K27ac	1.73383965200931
chr2	14700001	14800000	B3	2	H3K27ac	2.19468490044524
chr2	14800001	14900000	B3	3	H3K27ac	1.97048747844497
chr2	14900001	1.5e+07	B3	3	H3K27ac	1.88674958172441
chr2	15000001	15100000	A2	3	H3K27ac	2.3724569829156
chr2	15100001	15200000	B3	2	H3K27ac	3.42065672250589
chr2	15200001	15300000	B3	3	H3K27ac	3.16388768336922
chr2	15300001	15400000	B3	3	H3K27ac	2.43959899060428
chr2	15400001	15500000	B3	2	H3K27ac	2.35396425729245
chr2	15500001	15600000	A2	3	H3K27ac	2.40216227491448
chr2	15600001	15700000	A2	4	H3K27ac	2.40432575854162
chr2	15700001	15800000	A2	3	H3K27ac	3.39865446132918
chr2	15800001	15900000	B3	4	H3K27ac	2.40032895452529
chr2	15900001	1.6e+07	B3	4	H3K27ac	2.38834759550914
chr2	16000001	16100000	A2	4	H3K27ac	2.41211782568445
chr2	16100001	16200000	B3	4	H3K27ac	2.38064681067069
chr2	16400001	16500000	B3	3	H3K27ac	2.04894062128137
chr2	16500001	16600000	B3	4	H3K27ac	1.84072155462255
chr2	16600001	16700000	B3	3	H3K27ac	1.76108720193098
chr2	16700001	16800000	B3	3	H3K27ac	1.83170391419897
chr2	16800001	16900000	B3	3	H3K27ac	2.72768045931935
chr2	16900001	1.7e+07	B3	2	H3K27ac	1.96098975658238
chr2	17000001	17100000	B3	3	H3K27ac	1.62600326487213
chr2	17100001	17200000	B3	4	H3K27ac	1.96924330848316
chr2	17200001	17300000	B3	2	H3K27ac	1.6614902198873
chr2	17300001	17400000	B3	3	H3K27ac	1.60826382263596
chr2	17400001	17500000	B3	3	H3K27ac	1.846285780345
chr2	17500001	17600000	B3	3	H3K27ac	1.77818916343739
chr2	17600001	17700000	B3	2	H3K27ac	1.8257287414514
chr2	17700001	17800000	B3	2	H3K27ac	2.85346861853262
chr2	17800001	17900000	B3	3	H3K27ac	2.6691753845195
chr2	17900001	1.8e+07	A2	3	H3K27ac	4.62931968437642
chr2	18000001	18100000	B3	3	H3K27ac	3.2247255535685
chr2	18100001	18200000	B3	3	H3K27ac	2.07989422636191
chr2	18200001	18300000	B3	3	H3K27ac	2.01381369041334
chr2	18300001	18400000	B3	3	H3K27ac	2.27857914619456
chr2	18400001	18500000	B3	3	H3K27ac	3.84842848785758
chr2	18500001	18600000	B3	3	H3K27ac	2.49217411946476
chr2	18600001	18700000	B3	3	H3K27ac	2.19796424174945
chr2	18700001	18800000	B3	3	H3K27ac	2.49381506451259
chr2	18800001	18900000	B3	3	H3K27ac	1.85178942052652
chr2	18900001	1.9e+07	B3	2	H3K27ac	1.98285413100868
chr2	19000001	19100000	B3	3	H3K27ac	2.58691725495557
chr2	19100001	19200000	B3	3	H3K27ac	1.85748974466334
chr2	19200001	19300000	B3	3	H3K27ac	1.8880619560804
chr2	19300001	19400000	B3	3	H3K27ac	2.1753343047445
chr2	19400001	19500000	B3	3	H3K27ac	7.13788086343
chr2	19500001	19600000	B3	3	H3K27ac	3.17736276778529
chr2	19600001	19700000	B3	3	H3K27ac	1.84593961304237
chr2	19700001	19800000	B3	2	H3K27ac	1.76362309682459
chr2	19800001	19900000	B3	3	H3K27ac	2.4357367696922
chr2	19900001	2e+07	B3	3	H3K27ac	2.95873892520656
chr2	20000001	20100000	B3	4	H3K27ac	3.05829694377879
chr2	20100001	20200000	A2	4	H3K27ac	3.27966324689239
chr2	20200001	20300000	A2	5	H3K27ac	3.031230723011
chr2	20300001	20400000	A2	5	H3K27ac	3.73993483516077
chr2	20400001	20500000	A2	6	H3K27ac	3.91879322572549
chr2	20500001	20600000	A2	5	H3K27ac	3.77333271194001
chr2	20600001	20700000	A2	5	H3K27ac	2.65959642278155
chr2	20700001	20800000	B3	5	H3K27ac	3.74130195513119
chr2	20800001	20900000	B3	4	H3K27ac	4.83563357581198
chr2	20900001	2.1e+07	B3	4	H3K27ac	2.41774502849827
chr2	21000001	21100000	B3	3	H3K27ac	2.40689468609293
chr2	21200001	21300000	B3	3	H3K27ac	1.80078640747756
chr2	21300001	21400000	B3	2	H3K27ac	1.59505426524619
chr2	21400001	21500000	B3	5	H3K27ac	2.23200754825979
chr2	21500001	21600000	B3	3	H3K27ac	2.53570038694461
chr2	21600001	21700000	B3	3	H3K27ac	1.76259987309863
chr2	21700001	21800000	B3	4	H3K27ac	1.47872538093825
chr2	21800001	21900000	B3	3	H3K27ac	1.57994448914826
chr2	21900001	2.2e+07	B3	4	H3K27ac	1.61314695682943
chr2	22000001	22100000	B3	2	H3K27ac	2.22587537873785
chr2	22100001	22200000	B3	2	H3K27ac	1.57241814822594
chr2	22200001	22300000	B3	3	H3K27ac	1.53508946225842
chr2	22300001	22400000	B3	3	H3K27ac	1.43144937390859
chr2	22400001	22500000	B3	3	H3K27ac	1.51415710262552
chr2	22500001	22600000	B3	3	H3K27ac	1.48072887146314
chr2	22600001	22700000	B3	3	H3K27ac	1.52003859469533
chr2	22700001	22800000	B3	4	H3K27ac	1.60517114819894
chr2	22800001	22900000	B3	4	H3K27ac	1.72255492361466
chr2	22900001	2.3e+07	B3	3	H3K27ac	1.76187006894449
chr2	23000001	23100000	B3	3	H3K27ac	1.73761664519787
chr2	23100001	23200000	B3	3	H3K27ac	1.77263664429704
chr2	23200001	23300000	B3	3	H3K27ac	1.7930840994671
chr2	23300001	23400000	B3	4	H3K27ac	1.67406791105082
chr2	23400001	23500000	B3	3	H3K27ac	1.94752219360421
chr2	23500001	23600000	B3	4	H3K27ac	1.99766425899411
chr2	23600001	23700000	B3	4	H3K27ac	2.35105605993435
chr2	23700001	23800000	B3	7	H3K27ac	3.24420990879665
chr2	23800001	23900000	B3	6	H3K27ac	3.59076244822264
chr2	23900001	2.4e+07	A2	6	H3K27ac	3.00106577692747
chr2	24000001	24100000	A2	4	H3K27ac	2.27957305588931
chr2	24100001	24200000	A2	5	H3K27ac	4.20558071354598
chr2	24200001	24300000	A2	5	H3K27ac	4.07053874921441
chr2	24300001	24400000	A2	6	H3K27ac	4.10177441126823
chr2	24400001	24500000	A2	4	H3K27ac	2.57394080943584
chr2	24500001	24600000	A2	5	H3K27ac	3.00587817570349
chr2	24600001	24700000	A2	7	H3K27ac	2.21425783263336
chr2	24700001	24800000	A2	5	H3K27ac	2.06877982877851
chr2	24800001	24900000	A2	5	H3K27ac	2.20620730502556
chr2	24900001	2.5e+07	A2	6	H3K27ac	2.0718287330238
chr2	25000001	25100000	A2	6	H3K27ac	4.1576262245059
chr2	25100001	25200000	A2	7	H3K27ac	4.00370234458745
chr2	25200001	25300000	A2	6	H3K27ac	2.32328686381976
chr2	25300001	25400000	A2	6	H3K27ac	2.58812927019964
chr2	25400001	25500000	A2	9	H3K27ac	3.14811501747032
chr2	25500001	25600000	A2	8	H3K27ac	3.53322564884623
chr2	25600001	25700000	A2	6	H3K27ac	2.3690772374176
chr2	25700001	25800000	A2	6	H3K27ac	2.27654851672411
chr2	25800001	25900000	A2	8	H3K27ac	2.46693646568934
chr2	25900001	2.6e+07	A1	7	H3K27ac	2.09369107694834
chr2	26100001	26200000	A1	6	H3K27ac	3.2420792001302
chr2	26200001	26300000	A1	6	H3K27ac	3.54145418374658
chr2	26300001	26400000	A1	7	H3K27ac	2.78224907581816
chr2	26400001	26500000	A1	7	H3K27ac	3.46130735025267
chr2	26500001	26600000	A1	7	H3K27ac	3.0856224431174
chr2	26600001	26700000	A2	8	H3K27ac	2.52419323152751
chr2	26700001	26800000	A2	9	H3K27ac	3.17775041928192
chr2	26800001	26900000	A2	7	H3K27ac	2.28387412723939
chr2	26900001	2.7e+07	A2	8	H3K27ac	3.43689569840004
chr2	27000001	27100000	A1	8	H3K27ac	3.27265701870163
chr2	27100001	27200000	A1	8	H3K27ac	3.00357017741094
chr2	27200001	27300000	A1	8	H3K27ac	3.97347224993507
chr2	27300001	27400000	A1	9	H3K27ac	3.92450725902061
chr2	27400001	27500000	A1	10	H3K27ac	4.72838652994027
chr2	27500001	27600000	A1	9	H3K27ac	5.44051654631843
chr2	27600001	27700000	A1	8	H3K27ac	4.80640709448566
chr2	27700001	27800000	A1	8	H3K27ac	2.53403226721565
chr2	27800001	27900000	A1	7	H3K27ac	3.60215531583836
chr2	27900001	2.8e+07	A2	7	H3K27ac	3.20227826099058
chr2	28000001	28100000	A2	7	H3K27ac	2.41108615065744
chr2	28100001	28200000	A2	5	H3K27ac	2.37746379548411
chr2	28200001	28300000	A2	5	H3K27ac	2.12176908287396
chr2	28300001	28400000	A2	5	H3K27ac	2.52531579388122
chr2	28400001	28500000	A2	5	H3K27ac	2.49356379947861
chr2	28500001	28600000	A2	6	H3K27ac	3.20736890264004
chr2	28600001	28700000	A2	8	H3K27ac	3.2089817855533
chr2	28700001	28800000	A2	6	H3K27ac	2.3478524202768
chr2	28800001	28900000	A2	7	H3K27ac	3.74352878104587
chr2	28900001	2.9e+07	A2	7	H3K27ac	3.15233679177384
chr2	29000001	29100000	A2	5	H3K27ac	2.82356777588944
chr2	29100001	29200000	A2	5	H3K27ac	4.53458346733451
chr2	29200001	29300000	A2	6	H3K27ac	3.50586263145387
chr2	29300001	29400000	A2	3	H3K27ac	2.32805364070863
chr2	29400001	29500000	B3	6	H3K27ac	2.5991241420576
chr2	29500001	29600000	B3	5	H3K27ac	2.31131845142146
chr2	29600001	29700000	A2	4	H3K27ac	1.97952083022326
chr2	29700001	29800000	B3	5	H3K27ac	1.81267284492443
chr2	29800001	29900000	B3	5	H3K27ac	1.81896025051902
chr2	29900001	3e+07	B3	4	H3K27ac	2.10727221563677
chr2	30000001	30100000	B3	4	H3K27ac	1.86637001467248
chr2	30100001	30200000	B3	4	H3K27ac	2.11911499292652
chr2	30200001	30300000	A2	4	H3K27ac	1.9973414321517
chr2	30300001	30400000	A2	4	H3K27ac	2.27915513064216
chr2	30400001	30500000	A2	4	H3K27ac	4.4107003919209
chr2	30500001	30600000	A2	5	H3K27ac	5.57298963362724
chr2	30600001	30700000	A2	4	H3K27ac	4.4838803174595
chr2	30700001	30800000	A2	4	H3K27ac	2.60400892836352
chr2	30800001	30900000	A2	4	H3K27ac	4.81749069440365
chr2	30900001	3.1e+07	B3	5	H3K27ac	2.45020435035974
chr2	31000001	31100000	B3	4	H3K27ac	1.88470414435118
chr2	31100001	31200000	B3	5	H3K27ac	2.94520692319175
chr2	31200001	31300000	B3	5	H3K27ac	2.57177181086193
chr2	31300001	31400000	B3	5	H3K27ac	2.01098510124783
chr2	31400001	31500000	B3	5	H3K27ac	2.21337366296351
chr2	31500001	31600000	B3	5	H3K27ac	1.95916446975122
chr2	31600001	31700000	B3	4	H3K27ac	1.86175275040418
chr2	31800001	31900000	B3	5	H3K27ac	1.60732557436079
chr2	31900001	3.2e+07	B3	4	H3K27ac	1.7423467921565
chr2	32000001	32100000	A2	5	H3K27ac	1.88143656037748
chr2	32100001	32200000	A2	4	H3K27ac	2.57362576972942
chr2	32200001	32300000	A2	5	H3K27ac	3.43936387531956
chr2	32300001	32400000	A2	4	H3K27ac	2.68540215478092
chr2	32400001	32500000	A2	4	H3K27ac	2.61919475157062
chr2	32500001	32600000	A2	5	H3K27ac	3.48319244592389
chr2	32600001	32700000	A2	5	H3K27ac	2.9320664467141
chr2	32700001	32800000	A2	5	H3K27ac	2.55234284013013
chr2	32800001	32900000	A2	6	H3K27ac	2.67846307611714
chr2	32900001	3.3e+07	A2	3	H3K27ac	2.21382021141549
chr2	33200001	33300000	B3	5	H3K27ac	1.78953926764677
chr2	33300001	33400000	B3	3	H3K27ac	1.68484084355583
chr2	33400001	33500000	B3	5	H3K27ac	1.59726413202782
chr2	33500001	33600000	A2	4	H3K27ac	1.64453846486658
chr2	33600001	33700000	A2	5	H3K27ac	1.74071982194483
chr2	33700001	33800000	A2	3	H3K27ac	1.90270580740521
chr2	33800001	33900000	A2	3	H3K27ac	2.10476525707543
chr2	33900001	3.4e+07	A2	3	H3K27ac	1.58936625605077
chr2	34000001	34100000	B3	4	H3K27ac	1.60065950899074
chr2	34100001	34200000	A2	3	H3K27ac	1.50733054269602
chr2	34200001	34300000	B3	3	H3K27ac	1.52995460644116
chr2	34300001	34400000	B3	4	H3K27ac	1.50080632483711
chr2	34400001	34500000	B3	3	H3K27ac	1.53684105789165
chr2	34500001	34600000	B3	3	H3K27ac	1.43642266453306
chr2	34600001	34700000	B3	4	H3K27ac	1.3710527692015
chr2	34700001	34800000	B3	4	H3K27ac	1.36167538546771
chr2	34800001	34900000	B3	4	H3K27ac	1.36943609498938
chr2	34900001	3.5e+07	B3	3	H3K27ac	1.44673331028223
chr2	35000001	35100000	B3	6	H3K27ac	1.46498093304286
chr2	35100001	35200000	B3	4	H3K27ac	1.40864997404317
chr2	35200001	35300000	B3	5	H3K27ac	1.40826745116959
chr2	35300001	35400000	B3	5	H3K27ac	1.42385851290077
chr2	35400001	35500000	B3	3	H3K27ac	1.37180355339746
chr2	35500001	35600000	B3	5	H3K27ac	1.41810633029292
chr2	35600001	35700000	B3	4	H3K27ac	1.42893238768727
chr2	35700001	35800000	B3	4	H3K27ac	1.40569045822571
chr2	35800001	35900000	B3	4	H3K27ac	1.41770751613379
chr2	35900001	3.6e+07	B3	3	H3K27ac	1.33930910970519
chr2	36000001	36100000	B3	4	H3K27ac	1.57733469862739
chr2	36100001	36200000	B3	2	H3K27ac	1.72073847768704
chr2	36200001	36300000	B3	2	H3K27ac	1.53593881784131
chr2	36300001	36400000	B3	3	H3K27ac	1.55932908711334
chr2	36400001	36500000	B3	4	H3K27ac	1.34127459224314
chr2	36500001	36600000	B3	2	H3K27ac	1.23066111091524
chr2	36600001	36700000	B3	2	H3K27ac	2.50592636121313
chr2	36700001	36800000	B3	4	H3K27ac	2.4377793396314
chr2	36800001	36900000	A2	3	H3K27ac	2.90603568286945
chr2	36900001	3.7e+07	A2	4	H3K27ac	3.04633053493748
chr2	37000001	37100000	A2	4	H3K27ac	2.27820316201448
chr2	37100001	37200000	A2	4	H3K27ac	2.55051030621429
chr2	37200001	37300000	A2	4	H3K27ac	2.35808794895808
chr2	37300001	37400000	A2	5	H3K27ac	3.24259515760591
chr2	37400001	37500000	A2	5	H3K27ac	4.13614325527102
chr2	37500001	37600000	A2	4	H3K27ac	2.48807926935703
chr2	37600001	37700000	A2	6	H3K27ac	2.10153409610689
chr2	37700001	37800000	A2	5	H3K27ac	2.7201458061561
chr2	37800001	37900000	A2	3	H3K27ac	5.18173123899599
chr2	37900001	3.8e+07	B2	6	H3K27ac	2.49798623784383
chr2	38000001	38100000	A2	5	H3K27ac	3.62319501529882
chr2	38100001	38200000	A2	6	H3K27ac	2.02288965900739
