chrom	start	end	comp	Layer	variable	value
chr4	182000001	182100000	A2	3	ATAC-seq	0.777136666666667
chr4	182100001	182200000	A2	3	ATAC-seq	0.84809
chr4	182200001	182300000	A2	4	ATAC-seq	0.735073333333333
chr4	182300001	182400000	A2	3	ATAC-seq	0.684736666666667
chr4	182400001	182500000	A2	4	ATAC-seq	0.89356
chr4	182500001	182600000	A2	4	ATAC-seq	0.902736666666667
chr4	182600001	182700000	A2	4	ATAC-seq	0.788
chr4	182700001	182800000	A2	4	ATAC-seq	0.883673333333333
chr4	182800001	182900000	A2	4	ATAC-seq	0.829746666666667
chr4	182900001	1.83e+08	A2	4	ATAC-seq	0.858806666666667
chr4	183000001	183100000	A2	4	ATAC-seq	1.04427333333333
chr4	183100001	183200000	A2	4	ATAC-seq	1.21685333333333
chr4	183200001	183300000	A2	4	ATAC-seq	0.909013333333333
chr4	183300001	183400000	A2	4	ATAC-seq	0.9583
chr4	183400001	183500000	A2	4	ATAC-seq	0.952486666666667
chr4	183500001	183600000	A2	4	ATAC-seq	0.91493
chr4	183600001	183700000	A2	4	ATAC-seq	0.863396666666667
chr4	183700001	183800000	A2	5	ATAC-seq	1.34122666666667
chr4	183800001	183900000	A2	5	ATAC-seq	1.23827
chr4	183900001	1.84e+08	A2	4	ATAC-seq	0.92414
chr4	184000001	184100000	A2	5	ATAC-seq	1.16822666666667
chr4	184100001	184200000	A2	3	ATAC-seq	1.01265666666667
chr4	184200001	184300000	A2	6	ATAC-seq	1.22109666666667
chr4	184300001	184400000	A2	5	ATAC-seq	1.24571333333333
chr4	184400001	184500000	A2	5	ATAC-seq	1.32943333333333
chr4	184500001	184600000	A2	5	ATAC-seq	1.08633
chr4	184600001	184700000	A2	6	ATAC-seq	0.992693333333333
chr4	184700001	184800000	A2	5	ATAC-seq	0.99187
chr4	184800001	184900000	A2	6	ATAC-seq	1.01209333333333
chr4	184900001	1.85e+08	A2	7	ATAC-seq	0.995673333333333
chr4	185000001	185100000	A2	6	ATAC-seq	1.08491
chr4	185100001	185200000	A2	6	ATAC-seq	1.01495666666667
chr4	185200001	185300000	A2	5	ATAC-seq	1.16016
chr4	185300001	185400000	A2	5	ATAC-seq	1.20301666666667
chr4	185400001	185500000	A2	5	ATAC-seq	0.923023333333333
chr4	185500001	185600000	A2	6	ATAC-seq	1.04042666666667
chr4	185600001	185700000	A2	4	ATAC-seq	1.16570666666667
chr4	185700001	185800000	A2	6	ATAC-seq	1.23331
chr4	185800001	185900000	A2	6	ATAC-seq	1.09544
chr4	185900001	1.86e+08	A2	4	ATAC-seq	1.27419666666667
chr4	186000001	186100000	A2	5	ATAC-seq	1.06925
chr4	186100001	186200000	A2	4	ATAC-seq	1.07099333333333
chr4	186200001	186300000	A2	5	ATAC-seq	0.99591
chr4	186300001	186400000	A2	4	ATAC-seq	0.962376666666667
chr4	186400001	186500000	A2	5	ATAC-seq	0.88438
chr4	186500001	186600000	A2	4	ATAC-seq	0.81355
chr4	186600001	186700000	A2	4	ATAC-seq	0.904156666666667
chr4	186700001	186800000	A2	3	ATAC-seq	0.89978
chr4	186800001	186900000	A2	4	ATAC-seq	0.825346666666667
chr4	186900001	1.87e+08	A2	4	ATAC-seq	0.93063
chr4	187000001	187100000	A2	5	ATAC-seq	1.13891
chr4	187100001	187200000	B3	5	ATAC-seq	0.910346666666667
chr4	187200001	187300000	B3	3	ATAC-seq	0.797386666666667
chr4	187300001	187400000	B3	5	ATAC-seq	0.727096666666667
chr4	187400001	187500000	B3	3	ATAC-seq	1.1168
chr4	187500001	187600000	B3	4	ATAC-seq	0.957666666666667
chr4	187600001	187700000	B3	2	ATAC-seq	1.17535
chr4	187700001	187800000	B3	3	ATAC-seq	0.860866666666667
chr4	187800001	187900000	B3	3	ATAC-seq	0.893283333333333
chr4	187900001	1.88e+08	B3	3	ATAC-seq	0.814823333333333
chr4	188000001	188100000	B3	3	ATAC-seq	0.77806
chr4	188100001	188200000	B3	3	ATAC-seq	0.736713333333333
chr4	188200001	188300000	B3	2	ATAC-seq	0.811736666666667
chr4	188300001	188400000	B3	3	ATAC-seq	0.697686666666667
chr4	188400001	188500000	B3	2	ATAC-seq	0.71872
chr4	188500001	188600000	B3	3	ATAC-seq	0.69613
chr4	188600001	188700000	B3	3	ATAC-seq	0.67986
chr4	188700001	188800000	B3	3	ATAC-seq	0.558276666666667
chr4	188800001	188900000	B3	4	ATAC-seq	0.720416666666667
chr4	188900001	1.89e+08	A2	2	ATAC-seq	0.898113333333333
chr4	189000001	189100000	A2	3	ATAC-seq	1.01589333333333
chr5	100001	2e+05	A1	9	ATAC-seq	1.60929333333333
chr5	200001	3e+05	A1	8	ATAC-seq	1.08282666666667
chr5	300001	4e+05	A1	8	ATAC-seq	1.54013
chr5	400001	5e+05	B1	9	ATAC-seq	1.95482
chr5	500001	6e+05	B1	9	ATAC-seq	1.70117333333333
chr5	600001	7e+05	B1	10	ATAC-seq	1.74306
chr5	700001	8e+05	B1	10	ATAC-seq	1.86060333333333
chr5	800001	9e+05	B1	8	ATAC-seq	1.444
chr5	900001	1e+06	B1	8	ATAC-seq	1.51474333333333
chr5	1000001	1100000	B1	10	ATAC-seq	2.25538666666667
chr5	1100001	1200000	B1	9	ATAC-seq	2.13752333333333
chr5	1200001	1300000	B1	10	ATAC-seq	2.21738666666667
chr5	1300001	1400000	B1	8	ATAC-seq	1.67755
chr5	1400001	1500000	B1	10	ATAC-seq	1.76191
chr5	1500001	1600000	B1	7	ATAC-seq	1.45229333333333
chr5	1600001	1700000	B1	8	ATAC-seq	1.30518333333333
chr5	1700001	1800000	B2	7	ATAC-seq	1.35925
chr5	1800001	1900000	B2	7	ATAC-seq	1.59660666666667
chr5	1900001	2e+06	B2	6	ATAC-seq	1.06031666666667
chr5	2000001	2100000	B2	5	ATAC-seq	0.98385
chr5	2100001	2200000	B2	6	ATAC-seq	1.11255666666667
chr5	2200001	2300000	B2	6	ATAC-seq	1.03132
chr5	2300001	2400000	B2	6	ATAC-seq	1.02229333333333
chr5	2400001	2500000	B2	6	ATAC-seq	0.92974
chr5	2500001	2600000	B2	6	ATAC-seq	0.979036666666667
chr5	2600001	2700000	B2	6	ATAC-seq	1.06527333333333
chr5	2700001	2800000	B2	6	ATAC-seq	1.21755
chr5	2800001	2900000	B2	5	ATAC-seq	1.06454
chr5	2900001	3e+06	B2	6	ATAC-seq	0.93715
chr5	3000001	3100000	B2	5	ATAC-seq	1.01746
chr5	3100001	3200000	B3	4	ATAC-seq	1.27362666666667
chr5	3200001	3300000	B2	6	ATAC-seq	1.06642333333333
chr5	3300001	3400000	B2	5	ATAC-seq	1.14920666666667
chr5	3400001	3500000	B2	5	ATAC-seq	0.801593333333333
chr5	3500001	3600000	B2	5	ATAC-seq	1.09008
chr5	3600001	3700000	B2	6	ATAC-seq	1.00648
chr5	3700001	3800000	B3	7	ATAC-seq	0.857943333333333
chr5	3800001	3900000	B2	5	ATAC-seq	0.911003333333333
chr5	3900001	4e+06	B3	6	ATAC-seq	0.797036666666667
chr5	4000001	4100000	B3	5	ATAC-seq	0.852523333333333
chr5	4100001	4200000	B3	6	ATAC-seq	0.800106666666667
chr5	4200001	4300000	B2	5	ATAC-seq	0.82859
chr5	4300001	4400000	B2	4	ATAC-seq	0.66555
chr5	4400001	4500000	B2	4	ATAC-seq	0.67425
chr5	4500001	4600000	B2	6	ATAC-seq	0.783016666666667
chr5	4600001	4700000	B2	5	ATAC-seq	0.663416666666667
chr5	4700001	4800000	B2	6	ATAC-seq	0.6389
chr5	4800001	4900000	B2	5	ATAC-seq	0.738666666666667
chr5	4900001	5e+06	B2	6	ATAC-seq	0.748133333333333
chr5	5000001	5100000	B2	5	ATAC-seq	0.729866666666667
chr5	5100001	5200000	B3	4	ATAC-seq	0.8306
chr5	5200001	5300000	B2	5	ATAC-seq	0.863106666666667
chr5	5300001	5400000	B2	5	ATAC-seq	0.92918
chr5	5400001	5500000	B2	4	ATAC-seq	1.04142333333333
chr5	5500001	5600000	B2	5	ATAC-seq	0.932033333333333
chr5	5600001	5700000	B2	5	ATAC-seq	0.89507
chr5	5700001	5800000	B2	5	ATAC-seq	0.762303333333333
chr5	5800001	5900000	B3	4	ATAC-seq	0.782603333333333
chr5	5900001	6e+06	B2	4	ATAC-seq	0.77631
chr5	6000001	6100000	B3	5	ATAC-seq	0.76533
chr5	6100001	6200000	B2	5	ATAC-seq	0.877253333333333
chr5	6200001	6300000	B2	5	ATAC-seq	0.818466666666667
chr5	6300001	6400000	B2	6	ATAC-seq	1.12183666666667
chr5	6400001	6500000	B2	5	ATAC-seq	1.08777333333333
chr5	6500001	6600000	B2	6	ATAC-seq	1.14009666666667
chr5	6600001	6700000	B1	5	ATAC-seq	1.01805
chr5	6700001	6800000	B2	6	ATAC-seq	1.40550333333333
chr5	6800001	6900000	B2	5	ATAC-seq	0.853456666666667
chr5	6900001	7e+06	B3	4	ATAC-seq	0.712476666666667
chr5	7000001	7100000	B2	6	ATAC-seq	0.713653333333333
chr5	7100001	7200000	B2	5	ATAC-seq	0.5292
chr5	7200001	7300000	B2	7	ATAC-seq	0.509426666666667
chr5	7300001	7400000	B2	5	ATAC-seq	0.7095
chr5	7400001	7500000	B2	6	ATAC-seq	0.724076666666667
chr5	7500001	7600000	B2	5	ATAC-seq	0.728603333333333
chr5	7600001	7700000	B2	6	ATAC-seq	0.794433333333333
chr5	7700001	7800000	B3	5	ATAC-seq	0.86302
chr5	7800001	7900000	B2	5	ATAC-seq	1.04921333333333
chr5	7900001	8e+06	B3	5	ATAC-seq	0.82238
chr5	8000001	8100000	B3	3	ATAC-seq	0.718556666666667
chr5	8100001	8200000	B2	5	ATAC-seq	0.656496666666667
chr5	8200001	8300000	B2	4	ATAC-seq	0.72535
chr5	8300001	8400000	B3	5	ATAC-seq	0.718863333333333
chr5	8400001	8500000	B3	5	ATAC-seq	0.68302
chr5	8500001	8600000	B3	4	ATAC-seq	0.751313333333333
chr5	8600001	8700000	B3	4	ATAC-seq	0.669563333333333
chr5	8700001	8800000	B3	5	ATAC-seq	0.64779
chr5	8800001	8900000	B2	4	ATAC-seq	0.703313333333333
chr5	8900001	9e+06	B3	4	ATAC-seq	0.607353333333333
chr5	9000001	9100000	B3	5	ATAC-seq	0.69839
chr5	9100001	9200000	B3	5	ATAC-seq	0.795126666666667
chr5	9200001	9300000	B3	5	ATAC-seq	0.73405
chr5	9300001	9400000	B3	5	ATAC-seq	0.728933333333333
chr5	9400001	9500000	B2	5	ATAC-seq	0.861496666666667
chr5	9500001	9600000	B3	5	ATAC-seq	0.891983333333333
chr5	9600001	9700000	B2	5	ATAC-seq	0.7493
chr5	9700001	9800000	B3	5	ATAC-seq	0.913443333333333
chr5	9800001	9900000	B3	5	ATAC-seq	0.884903333333333
chr5	9900001	1e+07	B2	5	ATAC-seq	0.930503333333333
chr5	10000001	10100000	B2	4	ATAC-seq	0.957473333333333
chr5	10100001	10200000	B2	4	ATAC-seq	1.08165333333333
chr5	10200001	10300000	A2	5	ATAC-seq	1.35498333333333
chr5	10300001	10400000	A2	5	ATAC-seq	1.23683
chr5	10400001	10500000	A2	5	ATAC-seq	1.37426666666667
chr5	10500001	10600000	A2	5	ATAC-seq	1.47489
chr5	10600001	10700000	B1	6	ATAC-seq	1.55688666666667
chr5	10700001	10800000	B2	5	ATAC-seq	1.14189
chr5	10800001	10900000	B2	5	ATAC-seq	0.97822
chr5	10900001	1.1e+07	B2	4	ATAC-seq	0.906546666666667
chr5	11000001	11100000	B2	5	ATAC-seq	0.86271
chr5	11100001	11200000	B3	4	ATAC-seq	0.856853333333333
chr5	11200001	11300000	B3	5	ATAC-seq	0.749576666666667
chr5	11300001	11400000	B3	5	ATAC-seq	0.764596666666667
chr5	11400001	11500000	B2	5	ATAC-seq	0.70162
chr5	11500001	11600000	B3	6	ATAC-seq	0.773566666666667
chr5	11600001	11700000	B2	5	ATAC-seq	0.579713333333333
chr5	11700001	11800000	B3	4	ATAC-seq	0.657913333333333
chr5	11800001	11900000	B3	5	ATAC-seq	0.674883333333333
chr5	11900001	1.2e+07	B3	5	ATAC-seq	0.71385
chr5	12000001	12100000	B3	5	ATAC-seq	0.620996666666667
chr5	12100001	12200000	B3	6	ATAC-seq	0.56995
chr5	12200001	12300000	B3	5	ATAC-seq	0.517816666666667
chr5	12300001	12400000	B3	5	ATAC-seq	0.591516666666667
chr5	12400001	12500000	B2	5	ATAC-seq	0.565823333333333
chr5	12500001	12600000	B3	5	ATAC-seq	0.60661
chr5	12600001	12700000	B3	5	ATAC-seq	0.4329
chr5	12700001	12800000	B3	7	ATAC-seq	0.30758
chr5	12800001	12900000	B3	4	ATAC-seq	0.471386666666667
chr5	12900001	1.3e+07	B3	5	ATAC-seq	0.612283333333333
chr5	13000001	13100000	B3	4	ATAC-seq	0.525416666666667
chr5	13100001	13200000	B3	4	ATAC-seq	0.573663333333333
chr5	13200001	13300000	B3	4	ATAC-seq	0.7012
chr5	13300001	13400000	B3	4	ATAC-seq	0.621926666666667
chr5	13400001	13500000	B3	5	ATAC-seq	0.68949
chr5	13500001	13600000	B3	4	ATAC-seq	0.732746666666667
chr5	13600001	13700000	B3	4	ATAC-seq	0.739616666666667
chr5	13700001	13800000	B3	5	ATAC-seq	0.710023333333333
chr5	13800001	13900000	B2	4	ATAC-seq	0.690223333333333
chr5	13900001	1.4e+07	B3	5	ATAC-seq	0.848473333333333
chr5	14000001	14100000	A2	4	ATAC-seq	0.994606666666667
chr5	14100001	14200000	A2	5	ATAC-seq	1.39252666666667
chr5	14200001	14300000	A2	5	ATAC-seq	1.12835
chr5	14300001	14400000	B1	5	ATAC-seq	0.957883333333333
chr5	14400001	14500000	A2	5	ATAC-seq	1.15998333333333
chr5	14500001	14600000	A2	5	ATAC-seq	1.18135
chr5	14600001	14700000	B3	5	ATAC-seq	0.854356666666667
chr5	14700001	14800000	B3	4	ATAC-seq	1.08465666666667
chr5	14800001	14900000	A2	4	ATAC-seq	0.92815
chr5	14900001	1.5e+07	B3	5	ATAC-seq	0.81281
chr5	15000001	15100000	B3	4	ATAC-seq	0.907296666666667
chr5	15100001	15200000	B3	4	ATAC-seq	0.802406666666667
chr5	15200001	15300000	B2	3	ATAC-seq	0.660533333333333
chr5	15300001	15400000	B3	3	ATAC-seq	0.75906
chr5	15400001	15500000	B3	4	ATAC-seq	0.72808
chr5	15500001	15600000	B3	4	ATAC-seq	1.02055333333333
chr5	15600001	15700000	B3	5	ATAC-seq	0.9589
chr5	15700001	15800000	A2	4	ATAC-seq	0.90302
chr5	15800001	15900000	B3	4	ATAC-seq	0.883266666666667
chr5	15900001	1.6e+07	B3	4	ATAC-seq	0.94959
chr5	16000001	16100000	B3	4	ATAC-seq	0.85853
chr5	16100001	16200000	B3	4	ATAC-seq	0.856283333333333
chr5	16200001	16300000	B3	4	ATAC-seq	0.81368
chr5	16300001	16400000	B3	4	ATAC-seq	0.829963333333333
chr5	16400001	16500000	B3	3	ATAC-seq	1.07157333333333
chr5	16500001	16600000	A2	4	ATAC-seq	1.08052333333333
chr5	16600001	16700000	A2	5	ATAC-seq	1.12147666666667
chr5	16700001	16800000	A2	4	ATAC-seq	1.39049
chr5	16800001	16900000	A2	5	ATAC-seq	1.25273666666667
chr5	16900001	1.7e+07	A2	4	ATAC-seq	1.04214
chr5	17000001	17100000	A2	4	ATAC-seq	1.02503333333333
chr5	17100001	17200000	A2	4	ATAC-seq	1.22536666666667
chr5	17200001	17300000	A2	4	ATAC-seq	1.05223333333333
chr5	17300001	17400000	A2	5	ATAC-seq	0.894516666666667
chr5	17400001	17500000	B2	3	ATAC-seq	0.855446666666667
chr5	17600001	17700000	B3	4	ATAC-seq	0.67977
chr5	17700001	17800000	B3	4	ATAC-seq	0.725246666666667
chr5	17800001	17900000	B3	6	ATAC-seq	0.55958
chr5	17900001	1.8e+07	B3	6	ATAC-seq	0.61607
chr5	18000001	18100000	B3	6	ATAC-seq	0.561606666666667
chr5	18100001	18200000	B3	4	ATAC-seq	0.660366666666667
chr5	18200001	18300000	B3	5	ATAC-seq	0.60342
chr5	18300001	18400000	B3	3	ATAC-seq	0.683656666666667
chr5	18400001	18500000	B3	3	ATAC-seq	0.62036
chr5	18500001	18600000	B3	5	ATAC-seq	0.704546666666667
chr5	18600001	18700000	B3	3	ATAC-seq	0.663193333333333
chr5	18700001	18800000	B3	4	ATAC-seq	0.817776666666667
chr5	18800001	18900000	B3	2	ATAC-seq	0.618556666666667
chr5	18900001	1.9e+07	B3	5	ATAC-seq	0.56163
chr5	19000001	19100000	B3	3	ATAC-seq	0.6325
chr5	19100001	19200000	B3	6	ATAC-seq	0.545916666666667
chr5	19200001	19300000	B3	7	ATAC-seq	0.695663333333333
chr5	19300001	19400000	B3	6	ATAC-seq	0.684153333333333
chr5	19400001	19500000	B3	4	ATAC-seq	0.56943
chr5	19500001	19600000	B3	5	ATAC-seq	0.53747
chr5	19600001	19700000	B2	6	ATAC-seq	0.608973333333333
chr5	19700001	19800000	B3	4	ATAC-seq	0.57917
chr5	19800001	19900000	B3	4	ATAC-seq	0.519366666666667
chr5	19900001	2e+07	B3	4	ATAC-seq	0.594463333333333
chr5	20000001	20100000	B3	4	ATAC-seq	0.508786666666667
chr5	20100001	20200000	B3	4	ATAC-seq	0.55301
chr5	20200001	20300000	B3	5	ATAC-seq	0.586233333333333
chr5	20300001	20400000	B3	6	ATAC-seq	0.582566666666667
chr5	20400001	20500000	B3	5	ATAC-seq	0.547183333333333
chr5	20500001	20600000	A2	4	ATAC-seq	0.603133333333333
chr5	20600001	20700000	B3	4	ATAC-seq	0.554866666666667
chr5	20700001	20800000	B3	5	ATAC-seq	0.174
chr5	20900001	2.1e+07	B3	4	ATAC-seq	0.437206666666667
chr5	21000001	21100000	B3	5	ATAC-seq	0.537233333333333
chr5	21100001	21200000	B3	4	ATAC-seq	0.506576666666667
chr5	21200001	21300000	B3	5	ATAC-seq	0.46464
chr5	21300001	21400000	B3	7	ATAC-seq	0.223063333333333
chr5	21400001	21500000	A2	5	ATAC-seq	0.535153333333333
chr5	21500001	21600000	B3	3	ATAC-seq	0.8199
chr5	21600001	21700000	B3	4	ATAC-seq	0.677113333333333
chr5	21700001	21800000	B3	4	ATAC-seq	0.63517
chr5	21800001	21900000	B3	4	ATAC-seq	0.669123333333333
chr5	21900001	2.2e+07	B3	3	ATAC-seq	0.414716666666667
chr5	22000001	22100000	B3	4	ATAC-seq	0.633976666666667
chr5	22200001	22300000	B3	4	ATAC-seq	0.540666666666667
chr5	22300001	22400000	B3	5	ATAC-seq	0.59586
chr5	22400001	22500000	B3	4	ATAC-seq	0.630806666666667
chr5	22500001	22600000	B3	3	ATAC-seq	0.623006666666667
chr5	22600001	22700000	B3	3	ATAC-seq	0.626586666666667
chr5	22700001	22800000	B3	4	ATAC-seq	0.635823333333334
chr5	22800001	22900000	B3	3	ATAC-seq	0.71328
chr5	22900001	2.3e+07	B3	5	ATAC-seq	0.634346666666667
chr5	23000001	23100000	B3	4	ATAC-seq	0.703623333333333
chr5	23100001	23200000	B3	3	ATAC-seq	0.687776666666667
chr5	23200001	23300000	B3	4	ATAC-seq	0.702223333333333
chr5	23300001	23400000	A2	4	ATAC-seq	0.61515
chr5	23400001	23500000	B3	4	ATAC-seq	0.73784
chr5	23500001	23600000	B3	4	ATAC-seq	0.68083
chr5	23600001	23700000	B3	5	ATAC-seq	0.572846666666667
chr5	23700001	23800000	B3	4	ATAC-seq	0.635246666666667
chr5	23800001	23900000	B3	3	ATAC-seq	0.72792
chr5	23900001	2.4e+07	B3	5	ATAC-seq	0.684276666666667
chr5	24000001	24100000	B3	3	ATAC-seq	0.708693333333333
chr5	24100001	24200000	B3	3	ATAC-seq	0.686473333333333
chr5	24200001	24300000	B3	4	ATAC-seq	0.735733333333333
chr5	24300001	24400000	B3	5	ATAC-seq	0.7634
chr5	24400001	24500000	A2	3	ATAC-seq	0.74869
chr5	24500001	24600000	A2	2	ATAC-seq	0.740313333333333
chr5	24600001	24700000	B3	4	ATAC-seq	0.90875
chr5	24700001	24800000	B3	3	ATAC-seq	0.667836666666667
chr5	24800001	24900000	B3	3	ATAC-seq	0.611446666666667
chr5	24900001	2.5e+07	B3	3	ATAC-seq	0.527323333333333
chr5	25000001	25100000	B3	3	ATAC-seq	0.605896666666667
chr5	25100001	25200000	B3	4	ATAC-seq	0.557943333333333
chr5	25200001	25300000	B3	4	ATAC-seq	0.56765
chr5	25300001	25400000	B3	4	ATAC-seq	0.6543
chr5	25400001	25500000	B3	5	ATAC-seq	0.691086666666667
chr5	25500001	25600000	B3	3	ATAC-seq	0.598376666666667
chr5	25600001	25700000	B3	3	ATAC-seq	0.64147
chr5	25700001	25800000	B3	5	ATAC-seq	0.600976666666667
chr5	25800001	25900000	B3	5	ATAC-seq	0.652686666666667
chr5	25900001	2.6e+07	B3	4	ATAC-seq	0.641126666666667
chr5	26000001	26100000	B3	4	ATAC-seq	0.639896666666667
chr5	26100001	26200000	B3	6	ATAC-seq	0.54084
chr5	26200001	26300000	B3	4	ATAC-seq	0.67027
chr5	26300001	26400000	B3	5	ATAC-seq	0.658236666666667
chr5	26400001	26500000	B3	4	ATAC-seq	0.669196666666667
chr5	26500001	26600000	B3	4	ATAC-seq	0.64861
chr5	26600001	26700000	B3	2	ATAC-seq	0.77559
chr5	26700001	26800000	B3	3	ATAC-seq	0.758343333333333
chr5	26800001	26900000	B3	2	ATAC-seq	0.73079
chr5	26900001	2.7e+07	B3	2	ATAC-seq	0.607943333333333
chr5	27000001	27100000	B3	3	ATAC-seq	0.763036666666667
chr5	27100001	27200000	A2	4	ATAC-seq	0.665073333333333
chr5	27200001	27300000	B3	3	ATAC-seq	0.68789
chr5	27300001	27400000	B3	3	ATAC-seq	0.664323333333333
chr5	27400001	27500000	A2	3	ATAC-seq	0.74174
chr5	27500001	27600000	B3	3	ATAC-seq	0.708053333333333
chr5	27600001	27700000	B3	3	ATAC-seq	0.749566666666667
chr5	27700001	27800000	A2	3	ATAC-seq	0.660316666666667
chr5	27800001	27900000	B3	4	ATAC-seq	0.642
chr5	27900001	2.8e+07	B3	3	ATAC-seq	0.641653333333333
chr5	28000001	28100000	B3	4	ATAC-seq	0.642923333333333
chr5	28100001	28200000	B3	4	ATAC-seq	0.570756666666667
chr5	28200001	28300000	A2	4	ATAC-seq	0.622666666666667
chr5	28300001	28400000	B3	2	ATAC-seq	0.614003333333333
chr5	28400001	28500000	B3	2	ATAC-seq	0.753893333333333
chr5	28500001	28600000	B3	3	ATAC-seq	0.73277
chr5	28600001	28700000	B3	2	ATAC-seq	0.604
chr5	28700001	28800000	B3	5	ATAC-seq	0.674666666666667
chr5	28800001	28900000	B3	4	ATAC-seq	0.661366666666667
chr5	28900001	2.9e+07	B3	5	ATAC-seq	0.639363333333333
chr5	29000001	29100000	B3	4	ATAC-seq	0.254603333333333
chr5	29100001	29200000	B3	3	ATAC-seq	0
chr5	29200001	29300000	B3	6	ATAC-seq	0.32027
chr5	29300001	29400000	B3	3	ATAC-seq	0.6624
chr5	29400001	29500000	B3	4	ATAC-seq	0.656363333333333
chr5	29500001	29600000	B3	3	ATAC-seq	0.689633333333333
chr5	29600001	29700000	B3	5	ATAC-seq	0.604886666666667
chr5	29700001	29800000	B3	3	ATAC-seq	0.724436666666667
chr5	29800001	29900000	B3	4	ATAC-seq	0.65162
chr5	29900001	3e+07	B3	3	ATAC-seq	0.726956666666667
chr5	30000001	30100000	B3	4	ATAC-seq	0.66041
chr5	30100001	30200000	A2	3	ATAC-seq	0.729263333333333
chr5	30200001	30300000	B3	4	ATAC-seq	0.645093333333333
chr5	30300001	30400000	B3	4	ATAC-seq	0.55569
chr5	30400001	30500000	B3	3	ATAC-seq	0.584343333333333
chr5	30500001	30600000	A2	4	ATAC-seq	0.636256666666667
chr5	30600001	30700000	B3	4	ATAC-seq	0.636023333333333
chr5	30700001	30800000	B3	5	ATAC-seq	0.64419
chr5	30800001	30900000	A2	4	ATAC-seq	0.679106666666667
chr5	30900001	3.1e+07	A2	3	ATAC-seq	0.815723333333333
chr5	31000001	31100000	A2	4	ATAC-seq	0.768846666666667
chr5	31100001	31200000	A2	4	ATAC-seq	0.977553333333333
chr5	31200001	31300000	A2	4	ATAC-seq	0.855163333333333
chr5	31300001	31400000	A2	5	ATAC-seq	1.00201666666667
chr5	31400001	31500000	A2	5	ATAC-seq	0.955436666666667
chr5	31500001	31600000	A2	5	ATAC-seq	0.98426
chr5	31600001	31700000	A2	6	ATAC-seq	1.08348333333333
chr5	31700001	31800000	A2	7	ATAC-seq	1.01632666666667
chr5	31800001	31900000	A2	6	ATAC-seq	1.17922666666667
chr5	31900001	3.2e+07	A2	4	ATAC-seq	1.17766666666667
chr5	32000001	32100000	A2	6	ATAC-seq	1.09840666666667
chr5	32100001	32200000	A2	4	ATAC-seq	1.03729666666667
chr5	32200001	32300000	A2	6	ATAC-seq	1.04778
chr5	32300001	32400000	A2	5	ATAC-seq	1.06039666666667
chr5	32400001	32500000	A2	6	ATAC-seq	1.11187333333333
chr5	32500001	32600000	A2	5	ATAC-seq	1.1044
chr5	32600001	32700000	B3	5	ATAC-seq	0.955153333333333
chr5	32700001	32800000	B2	4	ATAC-seq	0.91224
chr5	32800001	32900000	B2	4	ATAC-seq	0.727016666666667
chr5	32900001	3.3e+07	B2	4	ATAC-seq	0.69951
chr5	33000001	33100000	B2	7	ATAC-seq	0.64165
chr5	33100001	33200000	B3	5	ATAC-seq	0.674833333333333
chr5	33200001	33300000	B3	4	ATAC-seq	0.7311
chr5	33300001	33400000	B3	6	ATAC-seq	0.8062
chr5	33400001	33500000	A2	4	ATAC-seq	1.16329333333333
chr5	33500001	33600000	B3	4	ATAC-seq	0.95728
chr5	33600001	33700000	B3	4	ATAC-seq	0.90959
chr5	33700001	33800000	B3	5	ATAC-seq	0.884
chr5	33800001	33900000	B2	5	ATAC-seq	0.8287
chr5	33900001	3.4e+07	B3	5	ATAC-seq	0.920493333333333
chr5	34000001	34100000	B1	5	ATAC-seq	0.78614
chr5	34100001	34200000	A2	6	ATAC-seq	0.481333333333333
chr5	34200001	34300000	A2	5	ATAC-seq	0.201333333333333
chr5	34300001	34400000	A2	10	ATAC-seq	0.236
chr5	34400001	34500000	A2	6	ATAC-seq	0.874563333333333
chr5	34500001	34600000	A2	5	ATAC-seq	0.986563333333333
chr5	34600001	34700000	A2	5	ATAC-seq	1.06109333333333
chr5	34700001	34800000	A2	6	ATAC-seq	0.91794
chr5	34800001	34900000	A2	5	ATAC-seq	0.928623333333333
chr5	34900001	3.5e+07	A2	5	ATAC-seq	1.0434
chr5	35000001	35100000	A2	5	ATAC-seq	0.801333333333333
chr5	35100001	35200000	B3	5	ATAC-seq	0.955553333333333
chr5	35200001	35300000	A2	5	ATAC-seq	0.92893
chr5	35300001	35400000	A2	5	ATAC-seq	0.757333333333333
chr5	35400001	35500000	A2	3	ATAC-seq	0.706666666666667
chr5	35500001	35600000	B3	5	ATAC-seq	0.694666666666667
chr5	35600001	35700000	A2	4	ATAC-seq	0.833893333333333
chr5	35700001	35800000	A2	5	ATAC-seq	0.742973333333333
chr5	35800001	35900000	A2	5	ATAC-seq	0.852943333333333
chr5	35900001	3.6e+07	B3	5	ATAC-seq	0.926356666666667
chr5	36000001	36100000	A2	4	ATAC-seq	0.974543333333333
chr5	36100001	36200000	A2	4	ATAC-seq	0.83033
chr5	36200001	36300000	A2	4	ATAC-seq	0.84296
chr5	36300001	36400000	B3	5	ATAC-seq	0.959636666666667
