chrom	start	end	comp	Layer	variable	value
chr2	137800001	137900000	B3	4	H3K27me3	1.55990386818672
chr2	137900001	1.38e+08	A2	4	H3K27me3	2.29929926850026
chr2	138000001	138100000	B3	4	H3K27me3	1.91452988614316
chr2	138100001	138200000	B3	3	H3K27me3	1.68266225134805
chr2	138200001	138300000	B3	3	H3K27me3	2.28537210174352
chr2	138300001	138400000	B3	4	H3K27me3	1.24692079516798
chr2	138400001	138500000	B3	4	H3K27me3	1.14235149500618
chr2	138500001	138600000	B3	2	H3K27me3	1.19253370559985
chr2	138600001	138700000	A2	3	H3K27me3	1.05452391211167
chr2	138700001	138800000	A2	2	H3K27me3	1.01918939687014
chr2	138800001	138900000	B3	3	H3K27me3	1.1931719163393
chr2	138900001	1.39e+08	A2	3	H3K27me3	1.01292080355287
chr2	139000001	139100000	B3	2	H3K27me3	0.997621098435173
chr2	139100001	139200000	B3	4	H3K27me3	0.976026778853188
chr2	139200001	139300000	A2	3	H3K27me3	0.927961954946319
chr2	139300001	139400000	A2	3	H3K27me3	0.970574438842138
chr2	139400001	139500000	B3	4	H3K27me3	1.34463755332331
chr2	139500001	139600000	B3	3	H3K27me3	1.38486251317635
chr2	139600001	139700000	B3	3	H3K27me3	1.19065622942497
chr2	139700001	139800000	B3	2	H3K27me3	1.43043974258055
chr2	139800001	139900000	B3	3	H3K27me3	1.21801106673777
chr2	139900001	1.4e+08	B3	3	H3K27me3	1.23256673505927
chr2	140000001	140100000	B3	3	H3K27me3	1.24472436811725
chr2	140100001	140200000	B3	3	H3K27me3	1.12053926648423
chr2	140200001	140300000	B3	3	H3K27me3	1.04919825793455
chr2	140300001	140400000	B3	3	H3K27me3	1.06846616256361
chr2	140400001	140500000	B3	3	H3K27me3	1.00200746463065
chr2	140500001	140600000	B3	3	H3K27me3	1.00865977724716
chr2	140600001	140700000	B3	4	H3K27me3	1.03052250202398
chr2	140700001	140800000	B3	4	H3K27me3	1.12910347916956
chr2	140800001	140900000	A2	4	H3K27me3	1.0147621912991
chr2	140900001	1.41e+08	B3	3	H3K27me3	1.01508272405639
chr2	141000001	141100000	B3	3	H3K27me3	0.993233648233364
chr2	141100001	141200000	A2	3	H3K27me3	0.977683505316824
chr2	141200001	141300000	B3	2	H3K27me3	0.896974644443393
chr2	141300001	141400000	A2	3	H3K27me3	0.942592440482229
chr2	141400001	141500000	A2	3	H3K27me3	0.9901989433979
chr2	141500001	141600000	A2	3	H3K27me3	0.997420048306137
chr2	141600001	141700000	A2	3	H3K27me3	1.03350659779161
chr2	141700001	141800000	B3	3	H3K27me3	0.935189210361739
chr2	141800001	141900000	B3	3	H3K27me3	1.01731051490232
chr2	141900001	1.42e+08	B3	3	H3K27me3	1.06266161168367
chr2	142000001	142100000	B3	4	H3K27me3	0.967043383568525
chr2	142100001	142200000	B3	3	H3K27me3	0.973377183182041
chr2	142200001	142300000	B3	3	H3K27me3	0.91549093680953
chr2	142300001	142400000	B3	3	H3K27me3	1.13328222979878
chr2	142400001	142500000	B3	4	H3K27me3	1.10160522445291
chr2	142500001	142600000	B3	3	H3K27me3	0.980405480943372
chr2	142600001	142700000	A2	4	H3K27me3	0.973919270217915
chr2	142700001	142800000	B3	3	H3K27me3	0.993181771814823
chr2	142800001	142900000	B3	3	H3K27me3	1.12788429941311
chr2	142900001	1.43e+08	B3	4	H3K27me3	1.3624448731708
chr2	143000001	143100000	B3	3	H3K27me3	1.71545374845962
chr2	143100001	143200000	B3	5	H3K27me3	1.70034553099995
chr2	143200001	143300000	B3	3	H3K27me3	1.9374510841695
chr2	143300001	143400000	B3	4	H3K27me3	1.83751418720037
chr2	143400001	143500000	B3	4	H3K27me3	1.46558112498174
chr2	143500001	143600000	B3	4	H3K27me3	1.46961398879563
chr2	143600001	143700000	B3	4	H3K27me3	1.93567995631422
chr2	143700001	143800000	B3	2	H3K27me3	1.48797379692992
chr2	143800001	143900000	B3	3	H3K27me3	1.63173102547998
chr2	143900001	1.44e+08	B3	2	H3K27me3	1.47729596504718
chr2	144000001	144100000	B3	2	H3K27me3	1.28121804052045
chr2	144100001	144200000	B3	3	H3K27me3	1.14983122158473
chr2	144200001	144300000	B3	3	H3K27me3	1.28760416960592
chr2	144300001	144400000	B3	3	H3K27me3	1.1409501391453
chr2	144400001	144500000	B3	3	H3K27me3	1.29979208415498
chr2	144500001	144600000	A2	3	H3K27me3	1.09200457385878
chr2	144600001	144700000	B3	3	H3K27me3	1.37952827213605
chr2	144700001	144800000	A2	3	H3K27me3	1.05077375887831
chr2	144800001	144900000	A2	4	H3K27me3	1.16701095828662
chr2	144900001	1.45e+08	A2	2	H3K27me3	0.91153395193691
chr2	145000001	145100000	A2	4	H3K27me3	1.08454203289946
chr2	145100001	145200000	A2	3	H3K27me3	0.892310384227087
chr2	145200001	145300000	B3	3	H3K27me3	0.854075994836042
chr2	145300001	145400000	A2	3	H3K27me3	1.0881991219004
chr2	145400001	145500000	B3	4	H3K27me3	1.07412598226219
chr2	145500001	145600000	B3	4	H3K27me3	1.26606062606499
chr2	145600001	145700000	B3	2	H3K27me3	1.21976811964835
chr2	145700001	145800000	B3	2	H3K27me3	1.37347640948594
chr2	145800001	145900000	B3	3	H3K27me3	1.15156208026359
chr2	145900001	1.46e+08	B3	4	H3K27me3	1.08992085417211
chr2	146000001	146100000	B3	2	H3K27me3	1.2272692366764
chr2	146100001	146200000	B3	3	H3K27me3	1.14960349063401
chr2	146200001	146300000	B3	2	H3K27me3	1.01717823999102
chr2	146300001	146400000	B3	3	H3K27me3	0.992017568414658
chr2	146400001	146500000	B3	3	H3K27me3	1.03946021767557
chr2	146500001	146600000	B3	4	H3K27me3	1.13408045403038
chr2	146600001	146700000	B3	2	H3K27me3	1.11369053624471
chr2	146700001	146800000	B3	3	H3K27me3	1.04121141097918
chr2	146800001	146900000	B3	3	H3K27me3	1.20210425341576
chr2	146900001	1.47e+08	A2	3	H3K27me3	1.0921105367822
chr2	147000001	147100000	B3	2	H3K27me3	1.04021035499573
chr2	147100001	147200000	B3	4	H3K27me3	0.974461389197161
chr2	147200001	147300000	B3	2	H3K27me3	1.09300718874832
chr2	147300001	147400000	A2	3	H3K27me3	0.997496260942519
chr2	147400001	147500000	B3	3	H3K27me3	1.04891107461254
chr2	147500001	147600000	A2	3	H3K27me3	1.09951911711742
chr2	147600001	147700000	A2	4	H3K27me3	1.03796420706585
chr2	147700001	147800000	A2	4	H3K27me3	1.07368622625793
chr2	147800001	147900000	A2	4	H3K27me3	1.09154798446496
chr2	147900001	1.48e+08	A2	3	H3K27me3	1.02751915464699
chr2	148000001	148100000	A2	4	H3K27me3	1.15796878321295
chr2	148100001	148200000	A2	2	H3K27me3	1.13728710029547
chr2	148200001	148300000	A2	4	H3K27me3	1.03046560178548
chr2	148300001	148400000	A2	3	H3K27me3	1.05216135385657
chr2	148400001	148500000	A2	4	H3K27me3	1.03614822450727
chr2	148500001	148600000	A2	5	H3K27me3	1.01085246811335
chr2	148600001	148700000	A2	5	H3K27me3	0.817695327256123
chr2	148700001	148800000	A2	5	H3K27me3	0.837970089154442
chr2	148800001	148900000	A2	5	H3K27me3	0.828146029149741
chr2	148900001	1.49e+08	A2	5	H3K27me3	0.863159518342714
chr2	149000001	149100000	A2	5	H3K27me3	0.906078665782511
chr2	149100001	149200000	A2	5	H3K27me3	0.994754822077602
chr2	149200001	149300000	B3	5	H3K27me3	1.00286171359519
chr2	149300001	149400000	A2	5	H3K27me3	1.73378737349436
chr2	149400001	149500000	A2	3	H3K27me3	0.852032952869683
chr2	149500001	149600000	A2	5	H3K27me3	1.29090156615675
chr2	149800001	149900000	A2	5	H3K27me3	0.986319333489041
chr2	149900001	1.5e+08	A2	4	H3K27me3	1.48980499567077
chr2	150000001	150100000	A2	5	H3K27me3	1.64933582234432
chr2	150100001	150200000	A2	4	H3K27me3	1.81446963979205
chr2	150200001	150300000	A2	5	H3K27me3	1.08728734454562
chr2	150300001	150400000	A2	5	H3K27me3	1.63625870833794
chr2	150400001	150500000	A2	3	H3K27me3	1.07769244655545
chr2	150500001	150600000	A2	4	H3K27me3	1.43018022634437
chr2	150600001	150700000	A2	4	H3K27me3	1.38778038025647
chr2	150700001	150800000	A2	3	H3K27me3	1.33639260576119
chr2	150800001	150900000	B3	3	H3K27me3	1.31564931749031
chr2	150900001	1.51e+08	A2	4	H3K27me3	1.13244505608728
chr2	151000001	151100000	A2	5	H3K27me3	1.20022261187807
chr2	151100001	151200000	A2	3	H3K27me3	1.15142783157801
chr2	151200001	151300000	A2	4	H3K27me3	1.04911875339498
chr2	151300001	151400000	A2	3	H3K27me3	1.1829174015892
chr2	151400001	151500000	A2	4	H3K27me3	1.1163569307968
chr2	151500001	151600000	A2	4	H3K27me3	1.19202477069224
chr2	151600001	151700000	A2	5	H3K27me3	1.13646326452419
chr2	151700001	151800000	A2	4	H3K27me3	1.29879955197796
chr2	151800001	151900000	A2	6	H3K27me3	1.20923631780272
chr2	151900001	1.52e+08	A2	3	H3K27me3	1.16365365843053
chr2	152000001	152100000	A2	4	H3K27me3	1.23983806945955
chr2	152100001	152200000	A2	4	H3K27me3	1.19245959670668
chr2	152200001	152300000	A2	5	H3K27me3	0.928627524333199
chr2	152300001	152400000	A2	5	H3K27me3	0.953293822894742
chr2	152400001	152500000	A2	5	H3K27me3	1.06200444401304
chr2	152500001	152600000	A2	5	H3K27me3	1.32490703083326
chr2	152600001	152700000	A2	5	H3K27me3	0.902188681132346
chr2	152700001	152800000	A2	5	H3K27me3	1.17492263396407
chr2	152800001	152900000	A2	4	H3K27me3	1.05119008965467
chr2	152900001	1.53e+08	A2	5	H3K27me3	1.06115410291106
chr2	153000001	153100000	A2	4	H3K27me3	1.37374147364919
chr2	153100001	153200000	A2	4	H3K27me3	1.70635665888016
chr2	153200001	153300000	A2	4	H3K27me3	1.02797096507798
chr2	153300001	153400000	A2	4	H3K27me3	1.3147513473918
chr2	153400001	153500000	A2	5	H3K27me3	0.801212616977344
chr2	153500001	153600000	A2	4	H3K27me3	0.788397360728184
chr2	153600001	153700000	A2	2	H3K27me3	1.30501564827263
chr2	153700001	153800000	B3	4	H3K27me3	1.57094999278982
chr2	153800001	153900000	B3	3	H3K27me3	1.52865114316369
chr2	153900001	1.54e+08	B3	2	H3K27me3	1.12997488190383
chr2	154000001	154100000	B3	3	H3K27me3	1.40920510393108
chr2	154100001	154200000	B3	3	H3K27me3	1.46224816860383
chr2	154200001	154300000	B3	4	H3K27me3	1.10208682748899
chr2	154300001	154400000	B3	3	H3K27me3	1.3752349833111
chr2	154400001	154500000	B3	4	H3K27me3	1.39132667639603
chr2	154500001	154600000	B3	3	H3K27me3	1.3417838913252
chr2	154600001	154700000	B3	4	H3K27me3	1.29175250650545
chr2	154700001	154800000	B3	3	H3K27me3	1.13022520062427
chr2	154800001	154900000	B3	4	H3K27me3	1.02001804619705
chr2	154900001	1.55e+08	B3	2	H3K27me3	0.993390950574726
chr2	155000001	155100000	B3	3	H3K27me3	0.968540996379405
chr2	155100001	155200000	B3	3	H3K27me3	0.998711210824549
chr2	155200001	155300000	B3	3	H3K27me3	0.993012043491503
chr2	155300001	155400000	B3	2	H3K27me3	1.0509958346953
chr2	155400001	155500000	B3	4	H3K27me3	0.991567690580338
chr2	155500001	155600000	B3	3	H3K27me3	1.05141631990845
chr2	155600001	155700000	B3	3	H3K27me3	0.975634333156546
chr2	155700001	155800000	B3	2	H3K27me3	1.01763477783725
chr2	155800001	155900000	B3	4	H3K27me3	0.944460526227206
chr2	155900001	1.56e+08	B3	2	H3K27me3	1.06586409012303
chr2	156000001	156100000	B3	2	H3K27me3	1.16069150003965
chr2	156100001	156200000	A2	2	H3K27me3	1.1858142515175
chr2	156200001	156300000	B3	3	H3K27me3	1.07071232950365
chr2	156300001	156400000	B3	3	H3K27me3	0.915094235876203
chr2	156400001	156500000	B3	4	H3K27me3	0.995912361841152
chr2	156500001	156600000	A2	4	H3K27me3	1.00203114627898
chr2	156600001	156700000	B3	3	H3K27me3	1.09725357223699
chr2	156700001	156800000	B3	3	H3K27me3	1.02618407409117
chr2	156800001	156900000	B3	2	H3K27me3	1.11832050401246
chr2	156900001	1.57e+08	A2	3	H3K27me3	1.12692674023509
chr2	157000001	157100000	B3	3	H3K27me3	1.13673714803383
chr2	157100001	157200000	A2	5	H3K27me3	1.00564511649509
chr2	157200001	157300000	A2	4	H3K27me3	1.03684808294177
chr2	157300001	157400000	A2	4	H3K27me3	0.933492720595499
chr2	157400001	157500000	A2	3	H3K27me3	0.969685037890573
chr2	157500001	157600000	A2	4	H3K27me3	1.07353413915634
chr2	157600001	157700000	A2	5	H3K27me3	1.04941513103768
chr2	157700001	157800000	A2	3	H3K27me3	1.1064962482132
chr2	157800001	157900000	A2	3	H3K27me3	1.06442030154392
chr2	157900001	1.58e+08	A2	3	H3K27me3	1.12163643256774
chr2	158000001	158100000	B3	3	H3K27me3	1.07543302235057
chr2	158100001	158200000	B3	2	H3K27me3	1.10088484204759
chr2	158200001	158300000	A2	4	H3K27me3	1.70932544404417
chr2	158300001	158400000	A2	4	H3K27me3	1.90662275650129
chr2	158400001	158500000	A2	2	H3K27me3	2.20754565474788
chr2	158500001	158600000	B3	4	H3K27me3	1.3898815167129
chr2	158600001	158700000	A2	3	H3K27me3	0.883760821150988
chr2	158700001	158800000	A2	5	H3K27me3	1.41947263338665
chr2	158800001	158900000	A2	5	H3K27me3	1.71709759633988
chr2	158900001	1.59e+08	B3	4	H3K27me3	1.69931064852054
chr2	159000001	159100000	B3	3	H3K27me3	1.74173526326567
chr2	159100001	159200000	A2	5	H3K27me3	1.66262086110214
chr2	159200001	159300000	A2	4	H3K27me3	1.57975670769463
chr2	159300001	159400000	A2	4	H3K27me3	0.876040537642191
chr2	159400001	159500000	A2	4	H3K27me3	0.772749959824234
chr2	159500001	159600000	B3	5	H3K27me3	1.24289169141576
chr2	159600001	159700000	A2	5	H3K27me3	1.53771322558845
chr2	159700001	159800000	A2	4	H3K27me3	1.69065060075795
chr2	159800001	159900000	A2	6	H3K27me3	1.08345898791651
chr2	159900001	1.6e+08	A2	4	H3K27me3	0.886198109033704
chr2	160000001	160100000	A2	5	H3K27me3	0.849989967420697
chr2	160100001	160200000	A2	4	H3K27me3	0.931547895056506
chr2	160200001	160300000	A2	4	H3K27me3	0.831333828289558
chr2	160300001	160400000	A2	4	H3K27me3	0.881923956060658
chr2	160400001	160500000	A2	4	H3K27me3	0.963785917520523
chr2	160500001	160600000	A2	4	H3K27me3	1.03603103604317
chr2	160600001	160700000	A2	4	H3K27me3	1.0776615886199
chr2	160700001	160800000	A2	4	H3K27me3	1.542423248218
chr2	160800001	160900000	B3	4	H3K27me3	1.69624467277676
chr2	160900001	1.61e+08	B3	4	H3K27me3	1.81322781330744
chr2	161000001	161100000	B3	5	H3K27me3	1.65316490029146
chr2	161100001	161200000	B3	3	H3K27me3	0.974518791536739
chr2	161200001	161300000	B3	3	H3K27me3	0.930331280454497
chr2	161300001	161400000	A2	4	H3K27me3	1.2263276702111
chr2	161400001	161500000	B3	3	H3K27me3	1.64522555735434
chr2	161500001	161600000	B3	3	H3K27me3	2.81795621427049
chr2	161600001	161700000	B3	3	H3K27me3	1.67217851295372
chr2	161700001	161800000	B3	2	H3K27me3	1.28969147643447
chr2	161800001	161900000	B3	4	H3K27me3	1.42747103650545
chr2	161900001	1.62e+08	B3	3	H3K27me3	1.610784210406
chr2	162000001	162100000	A2	5	H3K27me3	0.969179867354284
chr2	162200001	162300000	B3	3	H3K27me3	0.903277389971912
chr2	162300001	162400000	B3	2	H3K27me3	1.47136878788148
chr2	162400001	162500000	B3	4	H3K27me3	1.76780536829283
chr2	162500001	162600000	B3	3	H3K27me3	1.5135176187776
chr2	162600001	162700000	B3	3	H3K27me3	1.58395730711942
chr2	162700001	162800000	B3	4	H3K27me3	1.85337722285117
chr2	162800001	162900000	B3	3	H3K27me3	1.34881957978159
chr2	162900001	1.63e+08	B3	3	H3K27me3	1.49458444654743
chr2	163000001	163100000	B3	3	H3K27me3	2.4156862872089
chr2	163100001	163200000	B3	2	H3K27me3	2.38262265660961
chr2	163200001	163300000	B3	3	H3K27me3	1.84738070152551
chr2	163300001	163400000	B3	3	H3K27me3	1.88312843632922
chr2	163400001	163500000	B3	2	H3K27me3	1.87049707033783
chr2	163500001	163600000	B3	3	H3K27me3	1.46767291407138
chr2	163600001	163700000	B3	4	H3K27me3	1.46102255457118
chr2	163700001	163800000	B3	3	H3K27me3	1.38017739934946
chr2	163800001	163900000	B3	3	H3K27me3	1.61343665515408
chr2	163900001	1.64e+08	B3	3	H3K27me3	1.98158840156967
chr2	164000001	164100000	B3	2	H3K27me3	1.88149175282394
chr2	164100001	164200000	B3	3	H3K27me3	1.9595691732804
chr2	164200001	164300000	B3	3	H3K27me3	1.44302106370454
chr2	164300001	164400000	B3	2	H3K27me3	1.40012225264187
chr2	164400001	164500000	B3	2	H3K27me3	1.02264213640143
chr2	164500001	164600000	A2	2	H3K27me3	0.874175848072767
chr2	164600001	164700000	B3	2	H3K27me3	1.05412113352641
chr2	164700001	164800000	B3	3	H3K27me3	1.04082189688012
chr2	164800001	164900000	B3	2	H3K27me3	1.02889869273826
chr2	164900001	1.65e+08	B3	2	H3K27me3	1.41071505175456
chr2	165000001	165100000	B3	2	H3K27me3	1.68182093273948
chr2	165100001	165200000	B3	3	H3K27me3	1.82302219317704
chr2	165200001	165300000	B3	2	H3K27me3	2.40544223475158
chr2	165300001	165400000	B3	2	H3K27me3	1.67510000677456
chr2	165400001	165500000	A2	3	H3K27me3	1.29704122763102
chr2	165500001	165600000	B3	3	H3K27me3	0.905733652491371
chr2	165600001	165700000	A2	2	H3K27me3	0.883448032398274
chr2	165700001	165800000	A2	2	H3K27me3	1.11444738862043
chr2	165800001	165900000	B3	2	H3K27me3	1.33713394284298
chr2	165900001	1.66e+08	B3	2	H3K27me3	1.2766527250953
chr2	166000001	166100000	B3	3	H3K27me3	2.13947051634118
chr2	166100001	166200000	B3	3	H3K27me3	2.02866486962984
chr2	166200001	166300000	B3	2	H3K27me3	1.43156340363969
chr2	166300001	166400000	B3	3	H3K27me3	1.02777134167105
chr2	166400001	166500000	A2	3	H3K27me3	1.07089942472329
chr2	166500001	166600000	B3	3	H3K27me3	1.42422535867915
chr2	166600001	166700000	B3	3	H3K27me3	1.61050123404985
chr2	166700001	166800000	A2	2	H3K27me3	0.886529270279656
chr2	166800001	166900000	B3	2	H3K27me3	0.978546862007926
chr2	166900001	1.67e+08	B3	3	H3K27me3	1.02229346718912
chr2	167000001	167100000	A2	3	H3K27me3	1.05987156990816
chr2	167100001	167200000	B3	3	H3K27me3	0.975640023601055
chr2	167200001	167300000	B3	3	H3K27me3	1.14703361189937
chr2	167300001	167400000	B3	2	H3K27me3	1.45532923553785
chr2	167400001	167500000	B3	4	H3K27me3	1.51522823411897
chr2	167500001	167600000	B3	4	H3K27me3	1.88337872722869
chr2	167600001	167700000	B3	3	H3K27me3	1.54106968872969
chr2	167700001	167800000	B3	3	H3K27me3	1.51163794039215
chr2	167800001	167900000	B3	3	H3K27me3	1.30598915389602
chr2	167900001	1.68e+08	B3	2	H3K27me3	1.41631423600266
chr2	168000001	168100000	B3	3	H3K27me3	1.36391710317011
chr2	168100001	168200000	B3	3	H3K27me3	1.32890035093849
chr2	168200001	168300000	B3	4	H3K27me3	1.0999038176097
chr2	168300001	168400000	B3	3	H3K27me3	1.19124262463823
chr2	168400001	168500000	B3	2	H3K27me3	1.08981712557673
chr2	168500001	168600000	B3	2	H3K27me3	1.18759994944508
chr2	168600001	168700000	B3	2	H3K27me3	1.38624252369752
chr2	168700001	168800000	B3	2	H3K27me3	1.3114766058671
chr2	168800001	168900000	B3	3	H3K27me3	0.917662989593049
chr2	168900001	1.69e+08	B3	2	H3K27me3	0.833859396181256
chr2	169000001	169100000	A2	3	H3K27me3	0.904405670736234
chr2	169100001	169200000	A2	3	H3K27me3	1.27814358505756
chr2	169200001	169300000	A2	3	H3K27me3	1.80528868281792
chr2	169300001	169400000	A2	3	H3K27me3	1.25301073043918
chr2	169400001	169500000	A2	5	H3K27me3	0.902666560932497
chr2	169500001	169600000	A2	4	H3K27me3	0.985222416716566
chr2	169600001	169700000	A2	4	H3K27me3	1.10247459130809
chr2	169700001	169800000	A2	4	H3K27me3	1.04368796975786
chr2	169800001	169900000	B3	3	H3K27me3	2.42730949066828
chr2	169900001	1.7e+08	B3	4	H3K27me3	3.51000860202213
chr2	170000001	170100000	B3	4	H3K27me3	3.28341465161343
chr2	170100001	170200000	A2	5	H3K27me3	3.0464178614599
chr2	170200001	170300000	A2	4	H3K27me3	2.94334134736707
chr2	170300001	170400000	A2	4	H3K27me3	0.919353318752349
chr2	170400001	170500000	A2	4	H3K27me3	0.915287633478641
chr2	170500001	170600000	A2	5	H3K27me3	1.36213890109112
chr2	170600001	170700000	A2	4	H3K27me3	0.863595317993313
chr2	170700001	170800000	A2	5	H3K27me3	0.804293417905519
chr2	170800001	170900000	A2	7	H3K27me3	0.854076743087918
chr2	170900001	1.71e+08	A2	6	H3K27me3	1.05846484299724
chr2	171000001	171100000	A2	5	H3K27me3	1.08919962321272
chr2	171100001	171200000	A2	4	H3K27me3	1.53573667016625
chr2	171200001	171300000	A2	5	H3K27me3	1.89881892770628
chr2	171300001	171400000	A2	5	H3K27me3	1.47753567470759
chr2	171400001	171500000	A2	7	H3K27me3	1.69267130572423
chr2	171500001	171600000	A2	5	H3K27me3	1.4173657462048
chr2	171600001	171700000	A2	6	H3K27me3	1.68872201594735
chr2	171700001	171800000	A2	5	H3K27me3	1.60285761542295
chr2	171800001	171900000	A2	6	H3K27me3	0.803444237746795
chr2	171900001	1.72e+08	A2	5	H3K27me3	0.873400580666463
chr2	172000001	172100000	A2	5	H3K27me3	1.19202906498437
chr2	172100001	172200000	A2	5	H3K27me3	1.42082986209194
chr2	172200001	172300000	A2	6	H3K27me3	1.01578464956855
chr2	172300001	172400000	A2	6	H3K27me3	1.03599884127975
chr2	172400001	172500000	A2	5	H3K27me3	1.4684079748176
chr2	172500001	172600000	A2	6	H3K27me3	1.00623474002182
chr2	172600001	172700000	A2	7	H3K27me3	1.1011993485786
chr2	172700001	172800000	A1	5	H3K27me3	1.04627885622606
chr2	172800001	172900000	A1	5	H3K27me3	1.04368162732149
chr2	172900001	1.73e+08	A2	6	H3K27me3	1.10768847783456
chr2	173000001	173100000	A2	7	H3K27me3	1.54950081600572
chr2	173100001	173200000	A2	7	H3K27me3	1.48524254222239
chr2	173200001	173300000	A2	5	H3K27me3	1.39089238417124
chr2	173300001	173400000	A2	6	H3K27me3	1.53446220383495
chr2	173400001	173500000	A2	6	H3K27me3	1.14272639675339
chr2	173500001	173600000	A2	6	H3K27me3	1.52977861505946
chr2	173600001	173700000	A2	8	H3K27me3	1.11922677110061
chr2	173700001	173800000	A2	5	H3K27me3	1.02916481442948
chr2	173800001	173900000	A2	5	H3K27me3	1.29916112189442
chr2	173900001	1.74e+08	A2	6	H3K27me3	1.03827109237189
chr2	174000001	174100000	A2	4	H3K27me3	0.893727774667243
chr2	174100001	174200000	A2	5	H3K27me3	1.34158357144967
chr2	174200001	174300000	A2	6	H3K27me3	1.06671509335662
chr2	174300001	174400000	A2	6	H3K27me3	1.2160433887807
chr2	174400001	174500000	A2	5	H3K27me3	1.20227294325431
chr2	174500001	174600000	A2	6	H3K27me3	1.13601419514194
chr2	174600001	174700000	A2	6	H3K27me3	1.25198470218182
chr2	174700001	174800000	A2	5	H3K27me3	1.15288027430847
chr2	174800001	174900000	A2	5	H3K27me3	1.0655106658799
chr2	174900001	1.75e+08	A2	6	H3K27me3	0.960939058083047
chr2	175000001	175100000	A2	6	H3K27me3	0.876384161664545
chr2	175100001	175200000	A2	7	H3K27me3	1.49703769263675
chr2	175200001	175300000	A2	5	H3K27me3	0.934697802431136
chr2	175300001	175400000	A2	6	H3K27me3	1.49983994280845
chr2	175400001	175500000	A2	6	H3K27me3	1.13288845543042
